Step,Reward1,Reward2
84239,0,0
84240,1.057992,1
84241,0,0
84242,0,0
84243,1.035612,1
84244,0.73841,1
84245,0,0
84246,0.762965,1
84247,0,0
84248,0,0
84249,0.005289391,1
84250,1.219332,1
84251,1.406138,1
84252,0,0
84253,0.4624308,1
84254,0,0
84255,0,0
84256,0.6516228,1
84257,1.095363,1
84258,0.966225,1
84259,0,0
84260,1.070182,1
84261,0,0
84262,0.9932332,1
84263,0.4315656,1
84264,0.6168561,1
84265,0.8852982,1
84266,0.4864707,1
84267,0.9504175,1
84268,0.4361798,1
84269,0.1488128,1
84270,0.8375808,1
84271,0,0
84272,0,0
84273,0.9148366,1
84274,0.5188723,1
84275,0,0
84276,0.8207229,1
84277,0,0
84278,0.3993266,1
84279,0,0
84280,0.6978382,1
84281,0.04235391,1
84282,0,0
84283,1.31272,1
84284,0,1
84285,0,1
84286,0,0
84287,0,0
84288,0.6228422,1
84289,0.8232412,1
84290,0,0
84291,0.001282588,1
84292,0.8739066,1
84293,0,0
84294,1.116806,1
84295,0,0
84296,0,0
84297,1.172119,1
84298,0.02860075,1
84299,1.168893,1
84300,0,1
84301,0.4954594,1
84302,0.7349935,1
84303,0.3127024,1
84304,1.312832,1
84305,0,1
84306,0.792058,1
84307,0.6519862,1
84308,0.4983395,1
84309,1.15553,1
84310,1.339572,1
84311,0.2909622,1
84312,0,0
84313,0.3227088,1
84314,1.251502,1
84315,0.7686521,1
84316,1.38238,1
84317,0,0
84318,1.131656,1
84319,0,0
84320,0.5789889,1
84321,0,0
84322,0.7626299,1
84323,1.434529,1
84324,0.3745513,1
84325,0.2941039,1
84326,0.1353325,1
84327,1.261478,1
84328,0.7922075,1
84329,1.239052,1
84330,0,0
84331,0,0
84332,0.3906449,1
84333,0,0
84334,1.468668,1
84335,0.5362304,1
84336,0,0
84337,0,0
84338,0.9082974,1
84339,0.7357517,1
84340,0.6438135,1
84341,0,1
84342,1.31171,1
84343,0.3837742,1
84344,0.6983199,1
84345,0,0
84346,1.469573,1
84347,1.405295,1
84348,0.8611159,1
84349,0.3567363,1
84350,0.4311525,1
84351,0.4263879,1
84352,1.025852,1
84353,1.263567,1
84354,1.166633,1
84355,0.8788708,1
84356,1.039803,1
84357,0.9209716,1
84358,1.145729,1
84359,0,0
84360,0.3854865,1
84361,0.9855955,1
84362,1.297687,1
84363,1.148215,1
84364,0,0
84365,0.8426666,1
84366,0.9675137,1
84367,1.283018,1
84368,0.8182797,1
84369,0,0
84370,1.457827,1
84371,0.1290326,1
84372,0.6735441,1
84373,0,0
84374,0.4334418,1
84375,0,1
84376,1.046763,1
84377,0.8147396,1
84378,0.8754938,1
84379,1.117765,1
84380,1.106372,1
84381,0.5194455,1
84382,0.001608179,1
84383,0.7875369,1
84384,0,0
84385,0.3251608,1
84386,0.5498252,1
84387,1.412381,1
84388,0.9920385,1
84389,0,0
84390,1.231797,1
84391,1.38631,1
84392,0.9793979,1
84393,1.494391,1
84394,1.39025,1
84395,0,0
84396,0.720468,1
84397,1.086417,1
84398,0.5473309,1
84399,0.9751517,1
84400,0,0
84401,0,0
84402,1.506798,1
84403,1.114038,1
84404,0,0
84405,0.6022019,1
84406,0.000222118,1
84407,1.450325,1
84408,0,0
84409,0.5820689,1
84410,1.396225,1
84411,0.4849678,1
84412,1.308002,1
84413,0,0
84414,0.8910196,1
84415,0,0
84416,0.6253462,1
84417,0.3885846,1
84418,1.111068,1
84419,1.260237,1
84420,0.2059847,1
84421,1.327537,1
84422,0.5549369,1
84423,1.182047,1
84424,1.020534,1
84425,0.7297792,1
84426,1.368488,1
84427,0.7231337,1
84428,0.5012186,1
84429,1.353167,1
84430,0.06556918,1
84431,0.4996054,1
84432,1.538613,1
84433,0,0
84434,0.7359753,1
84435,0.7641122,1
84436,0.8407675,1
84437,0.878753,1
84438,0.01968954,1
84439,0.1243211,1
84440,1.130857,1
84441,1.108799,1
84442,0,0
84443,1.111117,1
84444,1.259923,1
84445,0.4597344,1
84446,1.478503,1
84447,0,0
84448,1.026097,1
84449,0,0
84450,1.09727,1
84451,0.7847714,1
84452,0.3694022,1
84453,0.9645509,1
84454,0,1
84455,1.095044,1
84456,0,0
84457,0.8713639,1
84458,0.4714202,1
84459,0.6963406,1
84460,1.086433,1
84461,0,0
84462,0,0
84463,0,0
84464,1.419277,1
84465,1.146803,1
84466,0.7867069,1
84467,1.2581,1
84468,1.289196,1
84469,1.392053,1
84470,1.290844,1
84471,0,0
84472,0,0
84473,1.370449,1
84474,0.01317476,1
84475,0.448574,1
84476,1.265325,1
84477,0,1
84478,0,0
84479,0,1
84480,0.6167973,1
84481,1.487568,1
84482,0.9726303,1
84483,0.5387017,1
84484,0.4440794,1
84485,0.8969249,1
84486,1.393963,1
84487,0,0
84488,1.005446,1
84489,1.033867,1
84490,1.187331,1
84491,0,0
84492,0.7552517,1
84493,0,0
84494,0,0
84495,1.125504,1
84496,0.6467631,1
84497,0.7972469,1
84498,0.8763039,1
84499,0,0
84500,1.208572,1
84501,1.473556,1
84502,0,0
84503,0,0
84504,1.309974,1
84505,1.355307,1
84506,0.9888202,1
84507,0.8110179,1
84508,0.9203812,1
84509,0,0
84510,0.6829926,1
84511,1.393404,1
84512,1.090711,1
84513,1.281312,1
84514,0,0
84515,0.1756982,1
84516,0.6025243,1
84517,0.9223933,1
84518,0.03703792,1
84519,0,0
84520,0,0
84521,0,0
84522,0.9402725,1
84523,0.4361565,1
84524,0,0
84525,1.377539,1
84526,0.7643349,1
84527,0,0
84528,0.9089787,1
84529,1.338857,1
84530,0,0
84531,1.286872,1
84532,0,0
84533,1.111053,1
84534,1.280968,1
84535,0,0
84536,0.2341527,1
84537,1.487861,1
84538,1.257142,1
84539,1.406593,1
84540,1.098341,1
84541,0.2148137,1
84542,0,0
84543,0,0
84544,0,0
84545,1.007137,1
84546,0.6859547,1
84547,0.8444965,1
84548,0,1
84549,0.9145998,1
84550,1.351112,1
84551,0,0
84552,1.224098,1
84553,0.9402685,1
84554,0,0
84555,1.359437,1
84556,0.3232857,1
84557,0,0
84558,0,0
84559,1.274423,1
84560,0,0
84561,0.5026808,1
84562,1.407891,1
84563,1.533803,1
84564,1.021429,1
84565,0.6009605,1
84566,1.382158,1
84567,0,0
84568,0,0
84569,0.8582953,1
84570,1.118847,1
84571,0,0
84572,0,0
84573,0.8324642,1
84574,0.6990682,1
84575,0,0
84576,0.8414534,1
84577,0.2775584,1
84578,0,0
84579,1.36126,1
84580,1.138572,1
84581,0.5878003,1
84582,0,0
84583,0,0
84584,0,0
84585,1.030147,1
84586,1.211616,1
84587,0,0
84588,0.3440499,1
84589,0.8105341,1
84590,1.449796,1
84591,0.9495877,1
84592,1.327995,1
84593,0.7391957,1
84594,0.5401822,1
84595,1.043805,1
84596,1.296249,1
84597,0.2967009,1
84598,0,0
84599,0.9013315,1
84600,1.287443,1
84601,0.0004229845,1
84602,0,0
84603,0.1901636,1
84604,0.8738416,1
84605,0.2798941,1
84606,0.9327514,1
84607,1.330557,1
84608,1.314571,1
84609,0.453733,1
84610,1.283988,1
84611,0,0
84612,0.5701175,1
84613,1.170237,1
84614,0.09654978,1
84615,0.9060487,1
84616,0.7682191,1
84617,1.113632,1
84618,0,0
84619,1.220372,1
84620,1.417548,1
84621,1.09062,1
84622,0.6569235,1
84623,0.7656673,1
84624,1.125355,1
84625,1.287272,1
84626,1.327803E-05,1
84627,1.046788,1
84628,1.213588,1
84629,1.301697,1
84630,0.01496672,1
84631,1.091694,1
84632,0.00873655,1
84633,0.811945,1
84634,1.012282,1
84635,1.266367,1
84636,1.160073,1
84637,0.8201439,1
84638,0,0
84639,0.9899279,1
84640,0,0
84641,1.238382,1
84642,0.7484213,1
84643,1.307571,1
84644,0,0
84645,0,0
84646,1.21219,1
84647,0,0
84648,1.173228,1
84649,1.31214,1
84650,0.9133435,1
84651,1.148521,1
84652,0,0
84653,2.525446E-05,1
84654,0,0
84655,0.9419833,1
84656,1.339128,1
84657,1.310426,1
84658,0.7496672,1
84659,1.438048,1
84660,0.7502387,1
84661,0,0
84662,0,0
84663,0,0
84664,1.475373,1
84665,0.01063633,1
84666,1.176181,1
84667,1.236161,1
84668,0,0
84669,0.6669236,1
84670,1.10099,1
84671,0.3674741,1
84672,0.4871327,1
84673,1.16766,1
84674,7.455091E-07,1
84675,0,0
84676,0.4773861,1
84677,0,0
84678,0,0
84679,0.8935975,1
84680,0.3061754,1
84681,0.9753388,1
84682,0.6585037,1
84683,1.047989,1
84684,1.281023,1
84685,0.3411751,1
84686,0.6317773,1
84687,0,0
84688,1.391927,1
84689,1.076994,1
84690,0.914956,1
84691,1.307762,1
84692,0,0
84693,0,0
84694,0.0613357,1
84695,1.151206,1
84696,0,0
84697,1.510622,1
84698,1.081511,1
84699,0,0
84700,1.112415,1
84701,0.566048,1
84702,1.162953,1
84703,1.179941,1
84704,0.4004516,1
84705,0.8085958,1
84706,1.250504,1
84707,0.5197,1
84708,0.9716738,1
84709,0,0
84710,1.683613,1
84711,0,0
84712,1.391032,1
84713,0.532084,1
84714,0.7513745,1
84715,0.7070267,1
84716,0,0
84717,1.087097,1
84718,0.7600175,1
84719,1.274307,1
84720,0.01620405,1
84721,0.3822724,1
84722,0,0
84723,1.370216,1
84724,0,0
84725,1.083428,1
84726,0,0
84727,0,0
84728,0.5692044,1
84729,0.3683213,1
84730,0.8874189,1
84731,0,0
84732,0,0
84733,1.345413,1
84734,0.05242642,1
84735,0,0
84736,0.7730383,1
84737,0,1
84738,0.5376727,1
84739,0.6806359,1
84740,1.074162,1
84741,1.043084,1
84742,0,1
84743,0.4833428,1
84744,0,1
84745,1.434211,1
84746,1.187592,1
84747,1.171764,1
84748,0,0
84749,0.3415383,1
84750,0.8538193,1
84751,0,0
84752,0.1605282,1
84753,0.8554873,1
84754,0.3128439,1
84755,0.6106364,1
84756,1.277105,1
84757,0.09361762,1
84758,0.7770847,1
84759,0.1920211,1
84760,0,0
84761,0.3757913,1
84762,0,0
84763,0.4186876,1
84764,0.008448054,1
84765,1.16993,1
84766,1.002883,1
84767,1.327114,1
84768,0,0
84769,0.7134301,1
84770,0,0
84771,1.320315,1
84772,0.9919794,1
84773,1.342338,1
84774,0,0
84775,0,0
84776,0.9525955,1
84777,0.8634872,1
84778,0,1
84779,0.2414689,1
84780,0.4793998,1
84781,0,0
84782,0,0
84783,0,0
84784,1.141476,1
84785,0.4479498,1
84786,0,0
84787,0,0
84788,0.08446999,1
84789,0.791519,1
84790,1.393249,1
84791,0,0
84792,0.9283981,1
84793,1.004908,1
84794,1.017131,1
84795,1.121444,1
84796,0.08739895,1
84797,0.5902134,1
84798,0,0
84799,0,0
84800,0,0
84801,0.8530993,1
84802,1.083393,1
84803,0,0
84804,0.8089131,1
84805,0,0
84806,0,0
84807,0.0043898,1
84808,1.321727,1
84809,0.7053658,1
84810,1.306511,1
84811,1.184322,1
84812,1.413425,1
84813,0,0
84814,0,0
84815,0,0
84816,0.306191,1
84817,1.295077,1
84818,0,0
84819,1.1457,1
84820,0.7881441,1
84821,0,0
84822,0,0
84823,1.126247,1
84824,0,0
84825,0.4858734,1
84826,0.4160316,1
84827,0.771961,1
84828,0.9928253,1
84829,0,0
84830,1.16843,1
84831,0,0
84832,1.263692,1
84833,0,0
84834,1.405983,1
84835,0.003183263,1
84836,1.005758,1
84837,0.8506555,1
84838,0,0
84839,0,0
84840,0.2484578,1
84841,1.210368,1
84842,0.2015908,1
84843,0.01062769,1
84844,1.381969,1
84845,0,0
84846,0,0
84847,0,0
84848,0,0
84849,1.354779,1
84850,1.118643,1
84851,1.157719,1
84852,0.8290529,1
84853,1.448672,1
84854,0.5578638,1
84855,0,0
84856,0,0
84857,0,0
84858,0.4339039,1
84859,1.439912,1
84860,0,0
84861,0.0005500104,1
84862,0.3575298,1
84863,1.39703,1
84864,0,0
84865,0.4361092,1
84866,0.5352921,1
84867,1.300676,1
84868,0,0
84869,0,0
84870,1.145521,1
84871,0,0
84872,0,0
84873,0.4844903,1
84874,0.7133037,1
84875,1.387197,1
84876,0,0
84877,1.307717,1
84878,0.09461231,1
84879,0.5375826,1
84880,0,0
84881,0.5113809,1
84882,0.3407274,1
84883,1.120272,1
84884,1.342085,1
84885,0,0
84886,1.189758,1
84887,0,0
84888,0.9453489,1
84889,1.412697,1
84890,1.070081,1
84891,1.291044,1
84892,0.242633,1
84893,0,0
84894,0,0
84895,0,0
84896,0,1
84897,0,0
84898,1.144691,1
84899,1.144816,1
84900,0.5047271,1
84901,0.7655344,1
84902,0.909068,1
84903,0,0
84904,0,0
84905,0.9796992,1
84906,0,0
84907,1.387528,1
84908,0,0
84909,0,0
84910,1.206071,1
84911,1.140922,1
84912,0,0
84913,0.7879546,1
84914,0,0
84915,0.597673,1
84916,0.930076,1
84917,1.329357,1
84918,0,0
84919,0,0
84920,1.257642,1
84921,0.3969982,1
84922,0,0
84923,0.2090329,1
84924,0,0
84925,0,0
84926,0,0
84927,0.1755469,1
84928,0.7458209,1
84929,0,0
84930,1.328122,1
84931,0.6050376,1
84932,0.7401825,1
84933,1.48142,1
84934,1.381806,1
84935,0.6392335,1
84936,0,0
84937,0.8323176,1
84938,0,0
84939,0.6676141,1
84940,0.5968385,1
84941,1.069989,1
84942,0,0
84943,1.022966,1
84944,1.321935,1
84945,0.1716848,1
84946,0,0
84947,0,0
84948,1.325055,1
84949,1.223566,1
84950,1.021601,1
84951,1.444114,1
84952,0.9429138,1
84953,1.358536,1
84954,0,0
84955,0.5466946,1
84956,0,0
84957,0.7101358,1
84958,0.09961561,1
84959,0,0
84960,0,1
84961,0.3305966,1
84962,0,0
84963,1.371572,1
84964,0,0
84965,1.288875,1
84966,0,0
84967,0.4558608,1
84968,1.015766,1
84969,0.9105363,1
84970,0.8534985,1
84971,1.204105,1
84972,1.292186,1
84973,1.343664,1
84974,0,0
84975,0,0
84976,0,0
84977,0.9611726,1
84978,0.03381738,1
84979,0.3594525,1
84980,0,0
84981,0,0
84982,0.7240028,1
84983,1.219821,1
84984,1.25459,1
84985,0,0
84986,0.2872484,1
84987,0,0
84988,1.36043,1
84989,0.7928941,1
84990,0.6157907,1
84991,0.78133,1
84992,0.8029482,1
84993,0.5519419,1
84994,0.3968374,1
84995,1.277366,1
84996,1.109294,1
84997,0.9127892,1
84998,1.201282,1
84999,0.5423387,1
85000,0,0
85001,0.8096835,1
85002,1.412513,1
85003,0.009618619,1
85004,0,0
85005,0.9163377,1
85006,1.147707,1
85007,0.7281149,1
85008,1.460484,1
85009,1.013188,1
85010,1.383604,1
85011,0.6077946,1
85012,1.324469,1
85013,0.7663341,1
85014,0.7314999,1
85015,0.6038477,1
85016,0,0
85017,1.018009,1
85018,0,1
85019,0,0
85020,0.9995031,1
85021,0.9759382,1
85022,0,0
85023,0.8508525,1
85024,1.244484E-05,1
85025,0.9093744,1
85026,0,0
85027,0.8709899,1
85028,0,0
85029,0,0
85030,1.211272,1
85031,1.423109,1
85032,0,0
85033,1.250529,1
85034,1.112473,1
85035,1.081702,1
85036,0.8052882,1
85037,0,0
85038,0.6372414,1
85039,0.3404367,1
85040,0,0
85041,1.200121,1
85042,1.251633,1
85043,1.168015,1
85044,0.7950634,1
85045,0.8678579,1
85046,0.8031768,1
85047,0.008076289,1
85048,0,1
85049,0.7745618,1
85050,0.6984568,1
85051,1.099203,1
85052,0.6036054,1
85053,0.5004413,1
85054,1.328548,1
85055,0.7841154,1
85056,1.02283,1
85057,0.6787059,1
85058,1.08996,1
85059,0.5144228,1
85060,0.2332017,1
85061,0,0
85062,0.2842838,1
85063,0,1
85064,0,0
85065,0.9318035,1
85066,1.074574,1
85067,0,0
85068,1.405783,1
85069,0,0
85070,0.882582,1
85071,0,0
85072,0.9905028,1
85073,0.430648,1
85074,0.8620046,1
85075,0.981812,1
85076,0,1
85077,1.412044,1
85078,0.9944099,1
85079,0,0
85080,0.763464,1
85081,0,1
85082,0.7018217,1
85083,0,0
85084,1.262824,1
85085,0,0
85086,0.8876367,1
85087,1.288051,1
85088,0.8046981,1
85089,1.378115,1
85090,0.5372095,1
85091,1.478407,1
85092,0,0
85093,0,0
85094,0.89329,1
85095,0.7698527,1
85096,1.286629,1
85097,0.9938175,1
85098,0,0
85099,1.487283,1
85100,0.9112352,1
85101,0.9056523,1
85102,0.9658885,1
85103,0.7181762,1
85104,0.9246284,1
85105,1.13604,1
85106,1.216893,1
85107,1.057045,1
85108,0.9164282,1
85109,0,0
85110,0.005054802,1
85111,1.000687,1
85112,0,1
85113,0,0
85114,0,0
85115,1.39358,1
85116,1.328882,1
85117,1.450804,1
85118,0,0
85119,0.5549597,1
85120,0,0
85121,0.7786487,1
85122,0,0
85123,0,0
85124,0,0
85125,0.340629,1
85126,1.313664,1
85127,1.203702,1
85128,1.332517,1
85129,1.226373,1
85130,1.134291,1
85131,0,0
85132,1.176895,1
85133,1.232028,1
85134,1.147878,1
85135,0.878597,1
85136,0,0
85137,0.7078713,1
85138,1.335664,1
85139,0.5310841,1
85140,0,0
85141,0,1
85142,0.3210412,1
85143,1.132459,1
85144,0.517099,1
85145,0,0
85146,0,0
85147,1.008318,1
85148,0.4631171,1
85149,0,0
85150,0,0
85151,0,0
85152,1.244341,1
85153,0.5602497,1
85154,0,0
85155,0,0
85156,1.437406,1
85157,0.9679037,1
85158,0,0
85159,0.8100664,1
85160,0.4738598,1
85161,0,0
85162,0,0
85163,0,0
85164,0,0
85165,0,0
85166,0.7125293,1
85167,0.9209505,1
85168,0.7378966,1
85169,0,1
85170,0,0
85171,0.6987218,1
85172,0.002652621,1
85173,1.381314,1
85174,4.474248E-07,1
85175,0.693707,1
85176,0.7304394,1
85177,1.110742,1
85178,0.9787669,1
85179,0,0
85180,0.6077098,1
85181,0,0
85182,0,0
85183,0,0
85184,0,0
85185,0,0
85186,0,0
85187,0.4908292,1
85188,1.250266,1
85189,0,0
85190,1.086911,1
85191,1.436535,1
85192,0.0212177,1
85193,1.080818,1
85194,0.9463206,1
85195,0,0
85196,1.041546,1
85197,1.200645,1
85198,0,0
85199,0,0
85200,0.9953443,1
85201,0,0
85202,0,0
85203,0,0
85204,0.03546286,1
85205,0,0
85206,1.331532,1
85207,0,0
85208,0.8702544,1
85209,0,0
85210,0,0
85211,0.9630499,1
85212,0.8359129,1
85213,0,0
85214,0,0
85215,0.5390359,1
85216,0.3460372,1
85217,1.316963,1
85218,0,0
85219,0,0
85220,1.291404,1
85221,1.199,1
85222,0.7108663,1
85223,1.300215,1
85224,0,1
85225,0,0
85226,0.006898136,1
85227,1.380259,1
85228,0,0
85229,1.182382,1
85230,0,0
85231,0,0
85232,0.07094868,1
85233,0.9267009,1
85234,0,0
85235,0.4850152,1
85236,0,0
85237,0.9207517,1
85238,0.1722148,1
85239,1.216648,1
85240,1.034616,1
85241,1.550143,1
85242,1.250434,1
85243,0.4404344,1
85244,0.4482084,1
85245,0.7237775,1
85246,0.2619297,1
85247,0.9091287,1
85248,1.195635,1
85249,0,0
85250,0.2429459,1
85251,1.153281,1
85252,1.298066,1
85253,0,0
85254,0,0
85255,1.314374,1
85256,0.1084732,1
85257,0,0
85258,0.4136599,1
85259,0.3150777,1
85260,0,0
85261,0.3063764,1
85262,0.03788116,1
85263,0.274109,1
85264,1.354174,1
85265,1.06418,1
85266,0,0
85267,0.9999743,1
85268,1.232491,1
85269,0.9006445,1
85270,0,0
85271,1.358209,1
85272,1.239382,1
85273,0.3807146,1
85274,0.09845462,1
85275,0.4710396,1
85276,0.509051,1
85277,1.283013,1
85278,0.4510002,1
85279,0.528023,1
85280,0.3747372,1
85281,0,0
85282,0,0
85283,1.400113,1
85284,1.324857,1
85285,0,0
85286,0,0
85287,0.9892253,1
85288,0,0
85289,0.5589375,1
85290,0.1169946,1
85291,0,1
85292,0.4964288,1
85293,0,0
85294,1.000604,1
85295,1.336075,1
85296,0.5202281,1
85297,0.7172315,1
85298,0.4214507,1
85299,0,0
85300,0.4609081,1
85301,0,0
85302,0,0
85303,1.379455,1
85304,0,0
85305,1.267711,1
85306,0.790381,1
85307,0.9356623,1
85308,0,0
85309,1.421549,1
85310,0.7494468,1
85311,0.1448576,1
85312,0.9047335,1
85313,1.280879,1
85314,0,0
85315,0,0
85316,1.204002,1
85317,0.79195,1
85318,0,0
85319,1.362244,1
85320,1.066134,1
85321,0.5592898,1
85322,0.3445345,1
85323,1.192834,1
85324,1.349341,1
85325,0.9501669,1
85326,0.8721751,1
85327,1.319092,1
85328,0.8280787,1
85329,0,1
85330,0.2033787,1
85331,1.243045,1
85332,0.005039351,1
85333,0,0
85334,1.188837,1
85335,0.525582,1
85336,0.7402563,1
85337,1.482282,1
85338,0.8066481,1
85339,0.8385706,1
85340,0,0
85341,1.478779,1
85342,1.276425,1
85343,0.9695476,1
85344,0.9510448,1
85345,0,0
85346,0.9611384,1
85347,0,0
85348,1.130244,1
85349,0,0
85350,1.326602,1
85351,0,0
85352,0.3547167,1
85353,0,0
85354,0.01890427,1
85355,1.383107,1
85356,1.293334,1
85357,0.9556291,1
85358,0,0
85359,0.7627654,1
85360,2.025882E-07,1
85361,0.8497548,1
85362,0,0
85363,0.4237838,1
85364,0.9186384,1
85365,0,0
85366,0.7686225,1
85367,1.078413,1
85368,0,1
85369,0.6752238,1
85370,0.03662372,1
85371,1.076801,1
85372,0.6381463,1
85373,0,1
85374,0.7506065,1
85375,0.5930472,1
85376,1.147206,1
85377,1.009155,1
85378,0,0
85379,1.422597,1
85380,0.7730616,1
85381,0,0
85382,0.09893541,1
85383,0,0
85384,1.126573,1
85385,1.290398,1
85386,0,1
85387,1.509404,1
85388,0,0
85389,0.6433534,1
85390,0.9777498,1
85391,0.7729256,1
85392,0,0
85393,0.1488979,1
85394,0.9588257,1
85395,0.5674623,1
85396,0.947231,1
85397,1.397139,1
85398,0,0
85399,1.313354,1
85400,0.0008789604,1
85401,0.06414364,1
85402,0.7722911,1
85403,0.2904959,1
85404,0,0
85405,0,0
85406,1.039454,1
85407,0.400516,1
85408,0,0
85409,0,0
85410,0.53852,1
85411,0,0
85412,0.4441032,1
85413,1.038607,1
85414,0.002167132,1
85415,1.322532,1
85416,0,0
85417,1.423903,1
85418,0.6443486,1
85419,0.6979493,1
85420,0,0
85421,0.920027,1
85422,0,0
85423,0.8969414,1
85424,0.0116486,1
85425,1.105123,1
85426,1.33226,1
85427,0,0
85428,0.9554155,1
85429,0.8353627,1
85430,0.003448589,1
85431,0.5041509,1
85432,0,0
85433,0,0
85434,0.3696246,1
85435,1.408081,1
85436,1.249,1
85437,0.6576381,1
85438,0,0
85439,0.4393319,1
85440,0.8652573,1
85441,0.6740103,1
85442,1.263161,1
85443,0,0
85444,0.0002783644,1
85445,1.015245,1
85446,0.4668362,1
85447,0.8326441,1
85448,1.084643,1
85449,0.7747155,1
85450,0.6264061,1
85451,1.286319,1
85452,0.4349301,1
85453,1.017904,1
85454,0,0
85455,0,0
85456,1.116328,1
85457,1.146131,1
85458,0.85499,1
85459,0,0
85460,0.8188892,1
85461,0.1868663,1
85462,0.003825108,1
85463,1.321176,1
85464,1.314067,1
85465,1.190048,1
85466,0.7777804,1
85467,0.594793,1
85468,0.1014017,1
85469,0,0
85470,0.3347746,1
85471,0,0
85472,0.9256873,1
85473,0.5478921,1
85474,0,0
85475,1.054126,1
85476,0,0
85477,0.3970493,1
85478,1.354261,1
85479,0.5489634,1
85480,0.3375611,1
85481,1.010628,1
85482,1.362316,1
85483,0.3979831,1
85484,1.044967,1
85485,1.270679,1
85486,0.9074047,1
85487,0.3519309,1
85488,0.9654936,1
85489,0.04159977,1
85490,0.9398496,1
85491,0,1
85492,1.235224,1
85493,0.720298,1
85494,1.370962,1
85495,0,0
85496,0.3404148,1
85497,1.240229,1
85498,1.487324,1
85499,0.4363031,1
85500,0,0
85501,0.7748911,1
85502,0.869148,1
85503,0.6506985,1
85504,1.312974,1
85505,1.050548,1
85506,1.347794,1
85507,1.240779,1
85508,1.313632,1
85509,0,0
85510,0,0
85511,0.6460184,1
85512,0.8856148,1
85513,0.3088483,1
85514,1.352016,1
85515,0.819412,1
85516,0,0
85517,0,0
85518,0.9375959,1
85519,0.134148,1
85520,1.219721,1
85521,1.07531,1
85522,1.042846,1
85523,1.225757,1
85524,1.079837,1
85525,0.9410087,1
85526,1.313456,1
85527,1.304776,1
85528,0.6015629,1
85529,0,0
85530,0.7118891,1
85531,0,0
85532,0.0302364,1
85533,0,0
85534,1.029056,1
85535,0.978282,1
85536,1.184822,1
85537,0,1
85538,0,0
85539,0,0
85540,0.9825467,1
85541,0,0
85542,0.3010521,1
85543,1.259593,1
85544,0,0
85545,0,0
85546,0,0
85547,1.150125,1
85548,0.9069926,1
85549,0.5233853,1
85550,1.203618,1
85551,1.308436,1
85552,1.38203,1
85553,0.6945989,1
85554,0.6255954,1
85555,0,0
85556,0.7542938,1
85557,1.342231,1
85558,0,1
85559,0,0
85560,0.7557204,1
85561,0.9800535,1
85562,0.9644563,1
85563,0.8642502,1
85564,1.187821,1
85565,0,1
85566,0.4560126,1
85567,0.7386642,1
85568,1.290416,1
85569,0.7436899,1
85570,0,0
85571,1.160845,1
85572,1.422963,1
85573,1.094721,1
85574,0,0
85575,0,0
85576,1.433324,1
85577,0,0
85578,0.5323808,1
85579,1.118481,1
85580,0.9837245,1
85581,1.123612,1
85582,0.1445832,1
85583,0.6344919,1
85584,0.9224058,1
85585,1.23513,1
85586,0,0
85587,0,0
85588,0,0
85589,0.7584478,1
85590,0,0
85591,0.9352797,1
85592,0,0
85593,0,0
85594,1.462478,1
85595,0.5975242,1
85596,0,0
85597,0,0
85598,1.478698,1
85599,1.520538,1
85600,0.7027833,1
85601,1.083349,1
85602,0,0
85603,0,0
85604,0,0
85605,1.100256,1
85606,0.5441484,1
85607,1.18839,1
85608,0,0
85609,0,0
85610,0.3420981,1
85611,1.332664,1
85612,0,0
85613,1.292158,1
85614,1.40018,1
85615,0,0
85616,0,1
85617,1.281639,1
85618,1.031174,1
85619,0.9912056,1
85620,0.8501816,1
85621,0,0
85622,0.0002711845,1
85623,0.5655922,1
85624,0.2622587,1
85625,0.6296455,1
85626,1.081601,1
85627,0.2589456,1
85628,0,0
85629,0,0
85630,0.4345333,1
85631,1.326579,1
85632,0.4177542,1
85633,1.352599,1
85634,1.373739,1
85635,0.9572378,1
85636,0.4142756,1
85637,0.873547,1
85638,0.9317888,1
85639,0,0
85640,0,0
85641,0.9254354,1
85642,0,1
85643,0,0
85644,0.3121429,1
85645,0,1
85646,1.305109,1
85647,1.318489,1
85648,1.400709,1
85649,0.4366167,1
85650,0,0
85651,1.109976,1
85652,0,0
85653,0,0
85654,0.514257,1
85655,0,0
85656,0,0
85657,0,0
85658,0.8750656,1
85659,1.417537,1
85660,0,0
85661,1.372393,1
85662,0.7246019,1
85663,0.8893471,1
85664,0.5011077,1
85665,1.002958,1
85666,0,0
85667,0,0
85668,0.4558501,1
85669,0,0
85670,1.381188,1
85671,0.9391027,1
85672,0,0
85673,0.4397548,1
85674,0,0
85675,1.335272,1
85676,1.140292,1
85677,0.7546729,1
85678,1.2941,1
85679,0.8689466,1
85680,0.7182079,1
85681,0,0
85682,0.9584248,1
85683,0.657886,1
85684,0.713035,1
85685,0,1
85686,0.8284887,1
85687,0,0
85688,0,0
85689,0.01018351,1
85690,0.0005762053,1
85691,0,1
85692,0.9726925,1
85693,0.7831787,1
85694,0.4180356,1
85695,1.213916,1
85696,0.72422,1
85697,0,1
85698,0.3686972,1
85699,1.364788,1
85700,0.7787344,1
85701,1.007195,1
85702,0,0
85703,0,0
85704,1.325917,1
85705,1.185786,1
85706,0,0
85707,0,0
85708,1.211603,1
85709,0,1
85710,0.8691781,1
85711,0,0
85712,0,0
85713,0.6423428,1
85714,1.498245,1
85715,0,0
