Step,Reward1,Reward2
72058,1.785086,1
72059,0,0
72060,2.500701,1
72061,1.375044,1
72062,2.205739,1
72063,2.696173,1
72064,1.799064,1
72065,2.562646,1
72066,2.839969,1
72067,1.717666,1
72068,1.071839,1
72069,2.419513,1
72070,0.1670954,1
72071,2.651556,1
72072,1.303606,1
72073,1.684871,1
72074,0,0
72075,2.931764,1
72076,1.457583,1
72077,1.569815,1
72078,2.516349,1
72079,2.192205,1
72080,0.8695724,1
72081,0,0
72082,2.120621,1
72083,0,0
72084,0,1
72085,0,1
72086,1.555557,1
72087,0.6854267,1
72088,1.215026,1
72089,2.41643,1
72090,0.7017798,1
72091,2.395272,1
72092,1.82066,1
72093,0.7138878,1
72094,0,0
72095,2.256646,1
72096,0.6458993,1
72097,2.498611,1
72098,2.270951,1
72099,2.463181,1
72100,2.327351,1
72101,0.02771595,1
72102,2.223765,1
72103,2.342124,1
72104,0,0
72105,2.456354,1
72106,1.887177,1
72107,0,0
72108,2.831734,1
72109,0,0
72110,0.4899768,1
72111,0,0
72112,1.113695,1
72113,0,0
72114,0,0
72115,2.329526,1
72116,2.579767,1
72117,2.157512,1
72118,1.606689,1
72119,1.305196,1
72120,1.278619,1
72121,0.8696432,1
72122,1.032622,1
72123,0,0
72124,2.534436,1
72125,1.856825,1
72126,0.7402409,1
72127,1.743633,1
72128,0,0
72129,0.6611902,1
72130,1.979177,1
72131,1.844377,1
72132,0.4206136,1
72133,1.620303,1
72134,1.980194,1
72135,2.509782,1
72136,1.989641,1
72137,2.658682,1
72138,1.980142,1
72139,0,0
72140,1.42924,1
72141,0,0
72142,2.404824,1
72143,1.249485,1
72144,0,0
72145,0,0
72146,0,0
72147,1.285928,1
72148,1.495346,1
72149,1.238805,1
72150,1.833191,1
72151,1.555304,1
72152,1.206054,1
72153,2.145243,1
72154,0,0
72155,0.916895,1
72156,2.326937,1
72157,2.070668,1
72158,0.1578802,1
72159,2.815784,1
72160,1.858665,1
72161,2.394476,1
72162,2.880033,1
72163,1.958577,1
72164,2.417604,1
72165,0.8915125,1
72166,1.574675,1
72167,0,0
72168,0.7764292,1
72169,0.6652597,1
72170,2.583044,1
72171,1.899901,1
72172,1.380028,1
72173,1.857481,1
72174,0.10177,1
72175,3.013635,1
72176,2.057347,1
72177,2.782871,1
72178,0,0
72179,2.174265,1
72180,0.004113008,1
72181,0,0
72182,0,0
72183,2.619338,1
72184,1.867242,1
72185,0.9165919,1
72186,0,0
72187,2.494707,1
72188,0.9642961,1
72189,0.4267066,1
72190,2.259303,1
72191,0,0
72192,1.881789,1
72193,0,0
72194,0.5978162,1
72195,1.171762,1
72196,1.950007,1
72197,1.509899,1
72198,1.328581,1
72199,0,0
72200,2.681999,1
72201,2.42319,1
72202,2.507442,1
72203,1.100173,1
72204,1.053735,1
72205,1.248695,1
72206,0,0
72207,0,0
72208,0,0
72209,2.695477,1
72210,1.798434,1
72211,2.261246,1
72212,0.5745282,1
72213,2.080287,1
72214,2.379387,1
72215,2.676972,1
72216,2.612043,1
72217,1.70164,1
72218,2.588971,1
72219,0.5752066,1
72220,0,0
72221,2.580576,1
72222,2.741721,1
72223,2.360299,1
72224,1.873608,1
72225,2.380569,1
72226,1.160715,1
72227,2.56665,1
72228,2.774764,1
72229,0,0
72230,0.8091542,1
72231,2.391623,1
72232,0,0
72233,1.855523,1
72234,2.237183,1
72235,2.407974,1
72236,0.3096178,1
72237,0.9660383,1
72238,2.271641,1
72239,0,0
72240,2.051836,1
72241,1.860641,1
72242,0.766219,1
72243,2.592575,1
72244,0,0
72245,1.153829,1
72246,1.738217,1
72247,0,0
72248,2.119994,1
72249,0.856703,1
72250,1.713332,1
72251,0,0
72252,1.80477,1
72253,0.719654,1
72254,1.453279,1
72255,0,0
72256,0,0
72257,1.562217,1
72258,0,0
72259,2.827174,1
72260,1.226077,1
72261,0,0
72262,2.290282,1
72263,0.9992092,1
72264,2.329182,1
72265,0.9509968,1
72266,2.361555,1
72267,0,0
72268,1.643876,1
72269,0.8497443,1
72270,2.371318,1
72271,1.630643,1
72272,2.172143,1
72273,0.002525012,1
72274,1.374107,1
72275,0,0
72276,0.8387096,1
72277,2.667886,1
72278,2.060895,1
72279,0.4627225,1
72280,2.65815,1
72281,1.103496,1
72282,2.658455,1
72283,2.650691,1
72284,2.315907,1
72285,0.7689241,1
72286,2.631667,1
72287,1.208946,1
72288,2.317758,1
72289,0,0
72290,1.965743,1
72291,0.5108382,1
72292,0.7699797,1
72293,1.848656,1
72294,0.0130767,1
72295,1.847678,1
72296,2.071976,1
72297,0,0
72298,1.300321,1
72299,2.593614,1
72300,0.1207265,1
72301,2.346925,1
72302,1.657689,1
72303,0.0003669513,1
72304,2.46558,1
72305,0,0
72306,0,0
72307,0,0
72308,1.656018,1
72309,0,0
72310,1.618872,1
72311,1.840241,1
72312,1.417698,1
72313,0.8566296,1
72314,0,0
72315,2.824626,1
72316,2.545015,1
72317,2.459867,1
72318,3.063505,1
72319,1.738466,1
72320,0.3874006,1
72321,0,0
72322,1.784071,1
72323,2.44966,1
72324,0.4575398,1
72325,1.62071,1
72326,2.46686,1
72327,2.505708,1
72328,0,0
72329,2.118227,1
72330,0,0
72331,2.329705,1
72332,0,0
72333,0,0
72334,1.954617,1
72335,1.968311,1
72336,0,0
72337,1.795776,1
72338,2.863141,1
72339,0.8099028,1
72340,0,0
72341,2.29738,1
72342,2.212289,1
72343,1.16266,1
72344,1.886901,1
72345,0.6029749,1
72346,0,0
72347,1.485362,1
72348,0,0
72349,0,0
72350,0,0
72351,2.379375,1
72352,2.541394,1
72353,1.832188,1
72354,2.499347,1
72355,0.9792584,1
72356,2.397314,1
72357,2.052739,1
72358,0,0
72359,1.964726,1
72360,0,0
72361,2.721125,1
72362,0,0
72363,2.290758,1
72364,0.4192261,1
72365,2.379751,1
72366,1.061771,1
72367,2.30491,1
72368,0,0
72369,1.052124,1
72370,2.165772,1
72371,0,0
72372,0.9768775,1
72373,2.235096,1
72374,2.576608,1
72375,0,0
72376,1.846066,1
72377,0,0
72378,2.697175,1
72379,0,0
72380,0,0
72381,1.852034,1
72382,2.668577,1
72383,0.7848817,1
72384,0,0
72385,1.781679,1
72386,0.8706072,1
72387,0.67342,1
72388,1.908887,1
72389,0,1
72390,2.62925,1
72391,1.939464,1
72392,2.517619,1
72393,2.285742,1
72394,2.32235,1
72395,0,1
72396,2.364543,1
72397,2.085404,1
72398,2.392452,1
72399,1.209948,1
72400,0.03077737,1
72401,0,0
72402,2.429939,1
72403,0.4905807,1
72404,1.915932,1
72405,1.427275,1
72406,1.645247,1
72407,0,0
72408,0.2130074,1
72409,1.061143,1
72410,1.926269,1
72411,0,0
72412,0,0
72413,0.01752452,1
72414,0,0
72415,2.481023,1
72416,2.023853,1
72417,2.616458,1
72418,2.647379,1
72419,0,0
72420,0,0
72421,2.032886,1
72422,2.674904,1
72423,2.590906,1
72424,2.467904,1
72425,2.573694,1
72426,1.679016,1
72427,0,0
72428,0,0
72429,2.434629,1
72430,2.558621,1
72431,0,0
72432,1.220199,1
72433,2.487232,1
72434,0.8463649,1
72435,1.733311,1
72436,2.522992,1
72437,2.174891,1
72438,2.312599,1
72439,2.370429,1
72440,1.103675,1
72441,1.442304,1
72442,0,0
72443,1.565992,1
72444,2.00858,1
72445,1.965737,1
72446,0.8503682,1
72447,2.421243,1
72448,0.2797911,1
72449,0,0
72450,1.880116,1
72451,0,0
72452,0,0
72453,0.8193207,1
72454,1.255761,1
72455,0,0
72456,1.072578,1
72457,0.02368368,1
72458,0,0
72459,1.642767,1
72460,0,0
72461,1.014955,1
72462,1.850173,1
72463,1.853477,1
72464,2.540859,1
72465,1.858915,1
72466,1.866592,1
72467,0,0
72468,1.704981,1
72469,2.567788,1
72470,1.249199,1
72471,2.198686,1
72472,0,0
72473,2.160504,1
72474,0,0
72475,1.659696,1
72476,2.35097,1
72477,2.17552,1
72478,2.435184,1
72479,0,0
72480,0.8076742,1
72481,0,0
72482,2.61552,1
72483,0,0
72484,0,0
72485,0,0
72486,1.211254,1
72487,1.491216,1
72488,0.4870304,1
72489,2.703568,1
72490,2.297988,1
72491,1.505443,1
72492,2.143726,1
72493,2.547206,1
72494,0,0
72495,0,0
72496,1.10385,1
72497,1.990272,1
72498,1.096264,1
72499,1.533875,1
72500,0,0
72501,2.650897,1
72502,2.628042,1
72503,1.930897,1
72504,2.009305,1
72505,0,0
72506,2.255376,1
72507,0,0
72508,0.9615695,1
72509,1.848063,1
72510,2.272265,1
72511,1.269653,1
72512,1.515635,1
72513,0,0
72514,0,1
72515,0,0
72516,2.033858,1
72517,2.735468E-07,1
72518,1.857228,1
72519,3.397189,1
72520,0.6250111,1
72521,0.2630385,1
72522,0,0
72523,0,0
72524,0,1
72525,2.254518,1
72526,2.417041,1
72527,2.525723,1
72528,0,0
72529,0,0
72530,2.291632,1
72531,1.454866,1
72532,1.788228,1
72533,2.773708,1
72534,0.2605084,1
72535,0.590044,1
72536,1.523312,1
72537,0,0
72538,2.151032,1
72539,0,0
72540,0.8173152,1
72541,0.9211645,1
72542,0.05125441,1
72543,0.8952104,1
72544,2.130757,1
72545,0.12802,1
72546,2.443354,1
72547,0,0
72548,1.536049,1
72549,2.684733,1
72550,1.635678,1
72551,1.011874,1
72552,0,1
72553,1.112307,1
72554,0.7720886,1
72555,0.4236051,1
72556,0,0
72557,2.158851,1
72558,2.244113,1
72559,1.190498,1
72560,0,0
72561,0,0
72562,1.701802,1
72563,0.8920499,1
72564,1.491578,1
72565,0,0
72566,0.5784344,1
72567,1.081165,1
72568,1.386922,1
72569,2.39019,1
72570,1.36366,1
72571,2.329344,1
72572,2.672021,1
72573,2.607401,1
72574,1.873413,1
72575,2.68449,1
72576,2.596281,1
72577,2.395693,1
72578,1.319678,1
72579,2.634572,1
72580,2.81461,1
72581,0.9369035,1
72582,0,0
72583,2.289535,1
72584,0.7477451,1
72585,2.006343,1
72586,0,0
72587,0,0
72588,1.855801,1
72589,0.3959129,1
72590,0.469923,1
72591,2.256967,1
72592,1.505573,1
72593,0.8426174,1
72594,1.397556,1
72595,2.337705,1
72596,2.276463,1
72597,1.186693,1
72598,2.369664,1
72599,2.365298,1
72600,0.3109329,1
72601,2.270239,1
72602,0,0
72603,1.700023,1
72604,0,0
72605,0.9630167,1
72606,1.54028,1
72607,1.074034,1
72608,1.280823,1
72609,1.837595,1
72610,2.003798,1
72611,0.7461091,1
72612,0,0
72613,2.641541,1
72614,1.954867,1
72615,0.743674,1
72616,0.2230989,1
72617,1.911143,1
72618,0.7685001,1
72619,0,0
72620,0,1
72621,2.423536,1
72622,2.115076,1
72623,2.736097,1
72624,2.470085,1
72625,2.051826,1
72626,1.941421,1
72627,1.96011,1
72628,0,0
72629,1.226645,1
72630,0,0
72631,2.277084,1
72632,2.438003,1
72633,0.905318,1
72634,1.461156,1
72635,1.710068,1
72636,0.5951098,1
72637,2.19386,1
72638,2.219856,1
72639,2.145082,1
72640,0,0
72641,1.526724,1
72642,0,0
72643,1.335135,1
72644,2.107549,1
72645,2.501882,1
72646,2.674181,1
72647,0,0
72648,2.735887,1
72649,1.827929,1
72650,0,0
72651,2.018981,1
72652,2.522059,1
72653,1.986682,1
72654,1.876069,1
72655,2.261722,1
72656,1.051418,1
72657,1.764898,1
72658,2.583418,1
72659,0,0
72660,2.608361,1
72661,0.02590135,1
72662,2.583279,1
72663,1.992072,1
72664,0,0
72665,0.5548587,1
72666,2.703351,1
72667,1.591914,1
72668,1.364583,1
72669,2.540746,1
72670,0,0
72671,1.834136,1
72672,1.836421,1
72673,1.896627,1
72674,1.281358,1
72675,0.7806212,1
72676,0,0
72677,0.9520579,1
72678,2.51557,1
72679,0.9016994,1
72680,2.518065,1
72681,2.280913,1
72682,0,0
72683,1.849483,1
72684,0,0
72685,0,0
72686,1.184733,1
72687,2.43186,1
72688,0.8936272,1
72689,0,0
72690,1.898787,1
72691,2.596538,1
72692,1.817741,1
72693,1.790251,1
72694,2.60272,1
72695,0.2044847,1
72696,2.563424,1
72697,1.652456,1
72698,0,1
72699,2.798311,1
72700,0.1975912,1
72701,2.460881,1
72702,2.396395,1
72703,1.220443,1
72704,0.2450906,1
72705,0.5474321,1
72706,2.553845,1
72707,0,0
72708,2.175492,1
72709,2.307832,1
72710,2.565366,1
72711,0,0
72712,2.514874,1
72713,0.4459355,1
72714,2.667335,1
72715,2.295225,1
72716,2.772365,1
72717,0,1
72718,1.894237,1
72719,1.062086,1
72720,1.333295,1
72721,0,0
72722,0,0
72723,0,0
72724,0.4791788,1
72725,0,0
72726,2.560096,1
72727,0,0
72728,0,0
72729,2.582663,1
72730,0,1
72731,2.145796,1
72732,0,0
72733,2.218789,1
72734,0,0
72735,0,0
72736,2.247448,1
72737,0.8994973,1
72738,1.866827,1
72739,1.882806,1
72740,1.892033,1
72741,0,0
72742,0,1
72743,1.85152,1
72744,2.225662,1
72745,0.8732223,1
72746,2.631678,1
72747,1.498548,1
72748,2.588254,1
72749,0.7445142,1
72750,0,0
72751,0.4093167,1
72752,2.111172,1
72753,2.16206,1
72754,2.044599,1
72755,1.846252,1
72756,0.1380152,1
72757,1.878578,1
72758,0,0
72759,1.894436,1
72760,1.251118,1
72761,2.76083,1
72762,2.540619,1
72763,0,0
72764,1.440589,1
72765,0,0
72766,2.277627,1
72767,1.240851,1
72768,0,0
72769,2.759193,1
72770,1.856387,1
72771,2.567146,1
72772,0.3077923,1
72773,1.598003,1
72774,2.357967,1
72775,0,0
72776,2.394746,1
72777,2.021326,1
72778,2.216856,1
72779,2.220512,1
72780,1.523483,1
72781,0.4325272,1
72782,0,0
72783,1.347182,1
72784,1.762923,1
72785,2.049902,1
72786,1.324027,1
72787,2.31828,1
72788,2.048286,1
72789,0,0
72790,0,0
72791,0.7492042,1
72792,2.35461,1
72793,2.320483,1
72794,0,1
72795,1.076226,1
72796,2.637738,1
72797,2.686975,1
72798,0,0
72799,2.619928,1
72800,1.61277,1
72801,0.01331551,1
72802,2.495771,1
72803,0.919964,1
72804,1.520134,1
72805,2.16044,1
72806,2.693196,1
72807,1.729767,1
72808,1.804071,1
72809,2.631497,1
72810,1.092245,1
72811,1.098791,1
72812,2.021151,1
72813,0.5939955,1
72814,1.347066E-06,1
72815,2.061441,1
72816,0,0
72817,2.323723,1
72818,0,0
72819,2.228342,1
72820,0.0005467185,1
72821,2.177258,1
72822,1.946766,1
72823,0,0
72824,0.947262,1
72825,1.600735,1
72826,0,0
72827,1.868288,1
72828,0.5591541,1
72829,2.053705,1
72830,2.134708,1
72831,1.99199,1
72832,1.455124,1
72833,0,0
72834,2.093313,1
72835,1.099645,1
72836,2.159779,1
72837,2.497267,1
72838,0,0
72839,0,1
72840,2.447431,1
72841,1.421337,1
72842,0,0
72843,1.889742,1
72844,2.172229,1
72845,0,0
72846,0.5724847,1
72847,0.8688286,1
72848,2.354692,1
72849,1.550815,1
72850,2.460779,1
72851,2.554701,1
72852,2.314608,1
72853,0.177644,1
72854,0,0
72855,0,0
72856,1.858494,1
72857,2.475843,1
72858,1.022544,1
72859,1.487792,1
72860,1.571982,1
72861,1.602538,1
72862,0,0
72863,0,0
72864,2.235372,1
72865,2.146484,1
72866,2.395406,1
72867,0,1
72868,1.697895,1
72869,0,0
72870,0,0
72871,2.443467,1
72872,1.813578,1
72873,2.548023,1
72874,1.51072,1
72875,0,0
72876,2.528147,1
72877,2.50302,1
72878,2.028703,1
72879,2.376303,1
72880,0,0
72881,2.489786,1
72882,2.334237,1
72883,0,0
72884,2.123475,1
72885,0.6920233,1
72886,1.090245,1
72887,2.206654,1
72888,2.119298,1
72889,2.619927,1
72890,0,0
72891,2.689963,1
72892,0,1
72893,0,0
72894,0.4985736,1
72895,0.6307991,1
72896,0,0
72897,2.483575,1
72898,1.781703,1
72899,0.24669,1
72900,0,0
72901,0,0
72902,0,0
72903,2.010889,1
72904,0,0
72905,2.024927,1
72906,0,0
72907,2.767799,1
72908,2.540799,1
72909,0,0
72910,2.063677,1
72911,2.049636,1
72912,2.365458,1
72913,2.416451,1
72914,1.149018,1
72915,0,0
72916,0,0
72917,0.01471009,1
72918,2.262846,1
72919,0.8163995,1
72920,1.174806,1
72921,2.633236,1
72922,0.9154114,1
72923,2.297324,1
72924,1.21064,1
72925,2.645316,1
72926,1.316745,1
72927,0,0
72928,0,0
72929,1.135228,1
72930,0,0
72931,1.824665,1
72932,0,0
72933,0,0
72934,2.856435,1
72935,2.628772,1
72936,2.172372,1
72937,0,0
72938,0,0
72939,2.82027,1
72940,2.300885,1
72941,0,0
72942,0,0
72943,2.591025,1
72944,0,1
72945,0,0
72946,0.5970656,1
72947,0.004081402,1
72948,1.418071,1
72949,1.082212,1
72950,2.3989,1
72951,0,0
72952,0.6799915,1
72953,1.405632,1
72954,0.6001782,1
72955,1.073001,1
72956,0.6306503,1
72957,0.3051327,1
72958,0.5604393,1
72959,1.072902,1
72960,0.5478467,1
72961,2.444378,1
72962,1.250332,1
72963,2.473324,1
72964,2.705562,1
72965,2.421659,1
72966,1.720978,1
72967,0.6557134,1
72968,1.340922,1
72969,2.253703,1
72970,0,0
72971,2.280008,1
72972,1.433303,1
72973,0,0
72974,2.710724,1
72975,1.819591,1
72976,2.284422,1
72977,2.37634,1
72978,0,0
72979,2.001516,1
72980,0,0
72981,2.941136,1
72982,2.387966,1
72983,1.801092,1
72984,1.514198,1
72985,1.398206,1
72986,0,0
72987,0,0
72988,2.503787,1
72989,1.693551,1
72990,1.938127,1
72991,2.330589,1
72992,0.8277384,1
72993,2.076285,1
72994,2.194475,1
72995,2.765875,1
72996,0.6061374,1
72997,0,1
72998,2.575481,1
72999,0.6544571,1
73000,1.056667,1
73001,0,0
73002,0,1
73003,0,0
73004,1.210056,1
73005,2.12258,1
73006,0,0
73007,2.530633,1
73008,0,1
73009,1.735913,1
73010,1.016526,1
73011,2.454233,1
73012,0.9514931,1
73013,0,0
73014,2.379502,1
73015,1.878466,1
73016,0,0
73017,2.213609,1
73018,1.69625,1
73019,1.691456,1
73020,2.287118,1
73021,0,1
73022,0,0
73023,2.035017,1
73024,0,0
73025,2.285933,1
73026,0,0
73027,2.561758,1
73028,0.817806,1
73029,2.013829,1
73030,1.327921,1
73031,1.021273,1
73032,1.060286,1
73033,0,1
73034,1.796992,1
73035,2.638777,1
73036,4.784786E-07,1
73037,2.514542,1
73038,2.27108,1
73039,1.578115,1
73040,1.239631,1
73041,0.8987916,1
73042,2.533495,1
73043,0,0
73044,2.059378,1
73045,2.503885,1
73046,0,0
73047,2.868813,1
73048,0.8315332,1
73049,2.204413,1
73050,2.785017,1
73051,1.656799,1
73052,0.06969349,1
73053,1.303605,1
73054,1.971397,1
73055,0.5313755,1
73056,0.6101238,1
73057,2.48999,1
73058,2.915498,1
73059,2.077399,1
73060,2.268046,1
73061,0.6297349,1
73062,2.483679,1
73063,0,0
73064,2.697976,1
73065,2.286318,1
73066,0.8068934,1
73067,0.537005,1
73068,1.820768,1
73069,1.385357,1
73070,2.4175,1
73071,1.650746,1
73072,0.9785765,1
73073,0.9255102,1
73074,2.575202,1
73075,0,0
73076,0.03629214,1
73077,2.631732,1
73078,2.02202,1
73079,0,0
73080,1.788018,1
73081,0,0
73082,2.455741,1
73083,2.404181,1
73084,1.96496,1
73085,0.2649787,1
73086,0,1
73087,2.171034,1
73088,0,1
73089,2.607402,1
73090,0.02081444,1
73091,2.531854,1
73092,0,0
73093,1.320349,1
73094,1.660347,1
73095,2.080074,1
73096,1.69524,1
73097,0.7528224,1
73098,2.841544,1
73099,2.264796,1
73100,2.700008,1
73101,2.353298,1
73102,1.437722,1
73103,1.870988,1
73104,2.720493,1
73105,0,0
73106,1.885262,1
73107,1.179991,1
73108,0,0
73109,2.769419,1
73110,2.728912,1
73111,2.181288,1
73112,0.4496783,1
73113,1.116076,1
73114,2.338018,1
73115,1.657933,1
73116,2.469506,1
73117,2.219057,1
73118,0.6075618,1
73119,1.732073,1
73120,2.84053,1
73121,1.825556,1
73122,0,1
73123,2.470872,1
73124,2.292365,1
73125,0,0
73126,1.152842,1
73127,0,0
73128,0,0
73129,0,0
73130,0,0
73131,2.059427,1
73132,0,0
73133,1.896508,1
73134,2.478621,1
73135,2.176024,1
73136,2.332758,1
73137,1.107284,1
73138,2.491318,1
73139,0,0
73140,2.397322,1
73141,2.200145,1
73142,0.7849865,1
73143,1.011052,1
73144,2.351727,1
73145,0,0
73146,0,0
73147,1.888921,1
73148,1.955188,1
73149,0.8934209,1
73150,2.355291,1
73151,1.833599,1
73152,2.540977,1
73153,1.860549,1
73154,0.7794771,1
73155,1.252552,1
73156,1.170662,1
73157,0.849408,1
73158,2.53338,1
73159,0,1
73160,0,0
73161,1.910031,1
73162,1.795184,1
73163,2.275941,1
73164,1.000927,1
73165,2.497127,1
73166,2.00129,1
73167,1.681682,1
73168,1.280556,1
73169,2.087776,1
73170,1.059132,1
73171,1.746197,1
73172,0,0
73173,2.53585,1
73174,2.795258,1
73175,2.774575,1
73176,1.881202,1
73177,1.876599,1
73178,2.822234,1
73179,0,0
73180,1.727774,1
73181,1.138435,1
73182,1.951515,1
73183,1.959764,1
73184,1.997913,1
73185,0,0
73186,0,0
73187,2.436995,1
73188,2.336471,1
73189,0,0
73190,0,0
73191,2.053022,1
73192,0.3178328,1
73193,2.0078,1
73194,0.8254627,1
73195,2.718472,1
73196,0,0
73197,1.009183,1
73198,0,0
73199,0,0
73200,2.660432,1
73201,2.131107,1
73202,1.169315,1
73203,2.791227,1
73204,2.008795,1
73205,2.064049,1
73206,1.459033,1
73207,0.3441866,1
73208,0.9897253,1
73209,0.3678274,1
73210,2.313632,1
73211,1.850299,1
73212,2.471052,1
73213,0.8500102,1
73214,1.992918,1
73215,0,0
73216,2.098884,1
73217,0,0
73218,2.606904,1
73219,0.5985748,1
73220,1.908291,1
73221,0,0
73222,0,0
73223,1.749576,1
73224,2.692824,1
73225,2.641059,1
73226,2.728732,1
73227,2.654978,1
73228,0.01290418,1
73229,0,1
73230,1.693321,1
73231,0.1892637,1
73232,1.86868,1
73233,2.055592,1
73234,2.183383,1
73235,0.9122994,1
73236,0,0
73237,1.948176,1
73238,1.803775,1
73239,1.488838,1
73240,0.8123881,1
73241,0,0
73242,0.6901989,1
73243,0,0
73244,0,0
73245,2.374463,1
73246,1.171387,1
73247,0.8929279,1
73248,1.00552,1
73249,2.32097,1
73250,0.8275424,1
73251,0,0
73252,0.7849128,1
73253,0,0
73254,1.608267,1
73255,2.389644,1
73256,2.31321,1
73257,2.057416,1
73258,1.955069,1
73259,1.876661,1
73260,2.322574,1
73261,0,0
73262,0.8755234,1
73263,0.5018887,1
73264,0,1
73265,2.132639,1
73266,0,0
73267,2.636127,1
73268,2.507905,1
73269,0,0
73270,2.528599,1
73271,2.221269,1
73272,1.349747,1
73273,0.3627925,1
73274,1.785197,1
73275,0,0
73276,2.110847,1
73277,2.071115,1
73278,0,0
73279,0.560793,1
73280,2.391938,1
73281,1.545368,1
73282,0,0
73283,2.615028,1
73284,0,0
73285,0,0
73286,0,0
73287,2.322293,1
73288,2.597727,1
73289,1.847644,1
73290,2.568234,1
73291,2.575367,1
73292,3.06504,1
73293,2.506198,1
73294,0,1
73295,2.544858,1
73296,1.915048,1
73297,2.560328,1
73298,1.232104,1
73299,1.096365,1
73300,1.748977,1
73301,0,0
73302,2.223356,1
73303,2.250057,1
73304,0.9018859,1
73305,2.140126,1
73306,2.520764,1
73307,1.750334,1
73308,0,0
73309,0.4058421,1
73310,1.514005,1
73311,2.030217,1
73312,0.8710741,1
73313,1.305732,1
73314,1.270037,1
73315,1.962724,1
73316,0,0
73317,1.955471,1
73318,2.662982,1
73319,1.426384,1
73320,2.161271,1
73321,0.1727409,1
73322,2.828343,1
73323,0,0
73324,0,0
73325,0,0
73326,1.855856,1
73327,1.331791,1
73328,0.3437352,1
73329,0,0
73330,0.8083071,1
73331,2.513961,1
73332,0,0
73333,1.746038,1
73334,1.90694,1
73335,2.490311,1
73336,1.953291,1
73337,2.29251,1
73338,0.001382537,1
73339,0,0
73340,0,0
73341,1.464272,1
73342,2.467527,1
73343,0,0
73344,0.8930162,1
73345,0,0
73346,0,0
73347,0.8126246,1
73348,1.746488,1
73349,1.94871,1
73350,2.308565,1
73351,0.7234704,1
73352,0,0
73353,1.788099,1
73354,0.5206968,1
73355,0.5011058,1
73356,1.726317,1
73357,0,0
73358,0,0
73359,2.336145,1
73360,1.155438,1
73361,2.444487,1
73362,0.9296799,1
73363,0.5604922,1
73364,2.570229,1
73365,7.421005E-08,1
73366,1.627601,1
73367,2.427401,1
73368,0,0
73369,1.771417,1
73370,0.4699908,1
73371,0,0
73372,1.812876,1
73373,0,0
73374,0.9323078,1
73375,1.891481,1
73376,0,0
73377,1.100913,1
73378,2.503344,1
73379,1.827481,1
73380,0.7910188,1
73381,2.591637,1
73382,1.846425,1
73383,1.848844,1
73384,2.256404,1
73385,2.155465,1
73386,0,0
73387,0.824903,1
73388,0,0
73389,0.7156909,1
73390,1.882546,1
73391,2.120652,1
73392,0,0
73393,0,1
73394,0,0
73395,0,0
73396,2.236726,1
73397,2.336079,1
73398,0,1
73399,0.09697826,1
73400,2.382864,1
73401,0,0
73402,1.429353,1
73403,2.641613,1
73404,0,0
73405,0,0
73406,2.614628,1
73407,0,0
73408,1.546115,1
73409,0,0
73410,2.418371,1
73411,2.673987,1
73412,2.462284,1
73413,2.884805,1
73414,2.456276,1
73415,0.8987004,1
73416,2.489764,1
73417,2.476366,1
73418,0.9823189,1
73419,1.390237,1
73420,0.3152737,1
73421,1.845802,1
73422,2.153266,1
73423,1.460981,1
73424,2.45181,1
73425,0.9096562,1
73426,1.869845,1
73427,1.552474,1
73428,2.678834,1
73429,2.659342,1
73430,1.425172,1
73431,0,1
73432,2.703848,1
73433,0,0
73434,2.56443,1
73435,2.462416,1
73436,0,0
73437,0,0
73438,0.5765782,1
73439,0,0
73440,1.915475,1
73441,1.329247E-06,1
73442,2.473707,1
73443,0,0
73444,2.672892,1
73445,2.194409,1
73446,1.742926,1
73447,0,0
73448,0,0
73449,2.523572,1
73450,1.986155,1
73451,2.476892,1
73452,2.301805,1
73453,0,0
73454,2.720426,1
73455,1.889247,1
73456,0,1
73457,2.019615,1
73458,1.433095,1
73459,2.062937,1
73460,1.124174,1
73461,1.42193,1
73462,2.347347,1
73463,1.673521,1
73464,1.341332,1
73465,2.037588,1
73466,2.088364,1
73467,2.226264,1
73468,0.637105,1
73469,1.666003,1
73470,0.6755096,1
73471,0,0
73472,1.89922,1
73473,0.9876346,1
73474,1.565731,1
73475,2.364301,1
73476,2.468969,1
73477,0.9060264,1
73478,1.371811,1
73479,2.674536,1
73480,1.090786,1
73481,2.553861,1
73482,2.384877,1
73483,1.150343,1
73484,2.692795,1
73485,2.498513,1
73486,0,0
73487,2.185918,1
73488,2.493316,1
73489,2.587383,1
73490,1.271416,1
73491,2.162047,1
73492,0,0
73493,1.028854,1
73494,1.905121,1
73495,1.912529,1
73496,1.506187,1
73497,1.661903,1
73498,0.8453286,1
73499,2.139304,1
73500,0,0
73501,2.1709,1
73502,1.625221,1
73503,2.799123,1
73504,2.426975,1
73505,1.997911,1
73506,1.833479,1
73507,2.830068,1
73508,0.9032829,1
73509,1.902716,1
73510,2.016015,1
73511,0,0
73512,0,0
73513,1.637039,1
73514,0.5931202,1
73515,2.567479,1
73516,2.54272,1
73517,2.382415,1
73518,0.1988806,1
73519,2.298607,1
73520,1.522692,1
73521,0,0
73522,2.642631E-07,1
73523,0.8727764,1
73524,1.346394,1
73525,2.52898,1
73526,1.547315,1
73527,0.2234161,1
73528,2.647015,1
73529,0.009868735,1
73530,2.611064,1
73531,0.5272148,1
73532,2.460883,1
73533,0,1
73534,2.093884,1
