Step,Reward1,Reward2
79921,2.196476,1
79922,0.6584197,1
79923,2.304373,1
79924,0.6986036,1
79925,2.376539,1
79926,0,0
79927,2.118539,1
79928,2.162171,1
79929,2.166894,1
79930,1.081591,1
79931,1.971401,1
79932,2.207244,1
79933,2.016111,1
79934,2.179547,1
79935,2.376126,1
79936,2.052979,1
79937,2.460981,1
79938,1.492366,1
79939,0.6171161,1
79940,1.999003,1
79941,0,0
79942,0,0
79943,1.821265,1
79944,2.326262,1
79945,0,0
79946,2.188857,1
79947,1.561825,1
79948,2.529933,1
79949,1.628679,1
79950,2.233743,1
79951,0.05153543,1
79952,1.937382,1
79953,0.8009252,1
79954,2.193935,1
79955,0.9910753,1
79956,2.127941,1
79957,1.956395,1
79958,1.881807,1
79959,1.954284,1
79960,2.116642,1
79961,1.347884,1
79962,2.355001,1
79963,0.790071,1
79964,0.6189991,1
79965,2.128508,1
79966,0.01327276,1
79967,2.280238,1
79968,1.671587,1
79969,1.872146,1
79970,0,0
79971,2.331585,1
79972,2.114171,1
79973,2.28599,1
79974,1.398542,1
79975,1.524747,1
79976,1.530253,1
79977,0.3649026,1
79978,2.471234,1
79979,0,0
79980,1.874379,1
79981,2.302574,1
79982,2.317146,1
79983,2.060767,1
79984,1.550583,1
79985,1.952122,1
79986,0.6760102,1
79987,2.037096,1
79988,2.137408,1
79989,0.8784173,1
79990,1.85526,1
79991,0.8672006,1
79992,2.526653,1
79993,0,0
79994,0.9195442,1
79995,2.447289,1
79996,1.179493,1
79997,2.112214,1
79998,0,0
79999,2.106628,1
80000,2.619245,1
80001,1.748433,1
80002,1.885902,1
80003,1.910176,1
80004,1.869779,1
80005,0.7059978,1
80006,1.652708,1
80007,2.520425,1
80008,2.164097,1
80009,0.704324,1
80010,2.302983,1
80011,2.138547,1
80012,0.9092426,1
80013,1.99388,1
80014,2.468145,1
80015,2.078187,1
80016,0.7902067,1
80017,0.3775635,1
80018,2.147651,1
80019,2.466984,1
80020,2.409529,1
80021,2.278435,1
80022,0,0
80023,0.000422152,1
80024,2.055121,1
80025,1.82979,1
80026,1.314173,1
80027,2.16202,1
80028,1.657159,1
80029,2.315777,1
80030,1.162571,1
80031,2.386138,1
80032,0.5633814,1
80033,1.624933E-05,1
80034,0,0
80035,2.094728,1
80036,2.043601,1
80037,2.165421,1
80038,0,0
80039,0.2199469,1
80040,1.742135,1
80041,1.535808,1
80042,0.6190535,1
80043,2.388651,1
80044,1.190062,1
80045,2.336638,1
80046,1.979922,1
80047,1.918679,1
80048,1.497519,1
80049,2.066162,1
80050,1.367285,1
80051,0,0
80052,1.275922,1
80053,2.086546,1
80054,2.052458,1
80055,2.282406,1
80056,2.011354,1
80057,1.987147,1
80058,0.3681451,1
80059,0,0
80060,3.208708E-07,1
80061,0.8018813,1
80062,1.083199,1
80063,2.492363,1
80064,2.478148,1
80065,2.290659,1
80066,1.470845,1
80067,0.8323044,1
80068,1.881009,1
80069,1.773117,1
80070,2.279064,1
80071,2.182257,1
80072,0.9153768,1
80073,2.047112,1
80074,1.839924,1
80075,0,0
80076,0.6124626,1
80077,2.328818E-06,1
80078,2.299428,1
80079,1.884183,1
80080,2.243207,1
80081,0.6302277,1
80082,2.27347,1
80083,0,0
80084,1.217073,1
80085,2.11299,1
80086,2.313348,1
80087,1.767925,1
80088,2.108647,1
80089,2.292889,1
80090,2.146502,1
80091,2.527292,1
80092,1.726535,1
80093,2.193307,1
80094,2.095633,1
80095,2.434385,1
80096,1.937549,1
80097,0,0
80098,1.710065,1
80099,1.707091E-07,1
80100,0.4845849,1
80101,2.016855,1
80102,0.8029587,1
80103,2.197608,1
80104,0.8188237,1
80105,1.995604,1
80106,1.922322,1
80107,2.249735,1
80108,2.291168,1
80109,2.438129,1
80110,2.350527,1
80111,0.8330383,1
80112,0.8208141,1
80113,1.162624,1
80114,2.008648,1
80115,1.967745,1
80116,2.166505,1
80117,1.142238,1
80118,2.706147,1
80119,1.134656,1
80120,0,0
80121,0,0
80122,0,0
80123,6.81457E-08,1
80124,2.276086,1
80125,1.255745,1
80126,0.8450612,1
80127,2.488443,1
80128,2.256866,1
80129,1.901628,1
80130,0.1107331,1
80131,0.8721098,1
80132,1.953671,1
80133,1.430463,1
80134,2.42926,1
80135,2.519062,1
80136,1.503888,1
80137,0.8846824,1
80138,2.275293,1
80139,2.300279,1
80140,1.143502,1
80141,1.805756,1
80142,0.6435147,1
80143,1.919184,1
80144,2.414959,1
80145,0,0
80146,2.535648,1
80147,4.022561E-05,1
80148,1.404348,1
80149,2.195044,1
80150,0,0
80151,1.979938,1
80152,1.629087,1
80153,0,0
80154,1.022012,1
80155,1.841565,1
80156,7.010045E-07,1
80157,0.3792931,1
80158,1.989586,1
80159,2.042135,1
80160,1.144986,1
80161,2.123426,1
80162,2.150634,1
80163,1.679904,1
80164,1.989861,1
80165,1.563765,1
80166,2.382972,1
80167,2.609518,1
80168,0,0
80169,1.957206,1
80170,0.5166984,1
80171,1.656876,1
80172,0.1526803,1
80173,2.13563,1
80174,1.897516,1
80175,1.042888,1
80176,0.7842833,1
80177,2.221199,1
80178,2.62713,1
80179,2.20634,1
80180,1.215805,1
80181,2.551373,1
80182,1.908488,1
80183,2.244338,1
80184,1.724115,1
80185,0,0
80186,1.944076,1
80187,2.102056,1
80188,0.000884851,1
80189,1.522315,1
80190,1.647158E-06,1
80191,0.8283484,1
80192,2.471414,1
80193,0.209228,1
80194,1.544012,1
80195,2.767505,1
80196,4.872678E-06,1
80197,2.15017,1
80198,1.853502,1
80199,1.92332,1
80200,0.197763,1
80201,1.12434,1
80202,2.54243,1
80203,2.472299,1
80204,2.292437,1
80205,2.336174,1
80206,0,0
80207,0.09069531,1
80208,1.000228,1
80209,1.329438,1
80210,0.9483491,1
80211,0.8558466,1
80212,2.385135,1
80213,1.985726,1
80214,0.316066,1
80215,2.310736,1
80216,1.6386,1
80217,2.219295,1
80218,0,0
80219,1.466806,1
80220,0,0
80221,1.863683,1
80222,2.235777,1
80223,1.844774,1
80224,1.11635,1
80225,2.215136,1
80226,0,0
80227,2.002749,1
80228,2.314982,1
80229,2.301014,1
80230,0,0
80231,0.5280051,1
80232,2.273769,1
80233,2.388607,1
80234,0.981216,1
80235,1.923067,1
80236,2.172293,1
80237,4.153006E-07,1
80238,2.02468,1
80239,0.08040074,1
80240,2.394371,1
80241,0.8121294,1
80242,1.849663,1
80243,2.482396,1
80244,0,0
80245,0.3543574,1
80246,1.958445,1
80247,0,0
80248,2.139416,1
80249,2.29699,1
80250,1.670377,1
80251,1.851687,1
80252,2.154618,1
80253,2.43144,1
80254,1.898616,1
80255,2.146546,1
80256,2.27962,1
80257,0.8497354,1
80258,1.810025,1
80259,2.127633,1
80260,1.485138,1
80261,1.838333,1
80262,0,0
80263,0.7842305,1
80264,0.434506,1
80265,0.03101188,1
80266,0.01789375,1
80267,2.509059,1
80268,1.708975,1
80269,2.284417,1
80270,2.666666,1
80271,0,0
80272,6.821117E-07,1
80273,2.987402E-07,1
80274,1.603702,1
80275,1.853166,1
80276,0,0
80277,0.7537988,1
80278,1.887708,1
80279,0.06552735,1
80280,0,0
80281,0,0
80282,2.22571,1
80283,2.038512,1
80284,2.385913,1
80285,0,0
80286,0.08762001,1
80287,0.5799646,1
80288,2.074731,1
80289,1.870346,1
80290,2.279769,1
80291,1.969383,1
80292,0,0
80293,1.740141,1
80294,2.206326,1
80295,2.274025,1
80296,1.885963,1
80297,2.044191,1
80298,0,0
80299,0,0
80300,1.932072,1
80301,1.188916,1
80302,0.9511971,1
80303,3.989312E-07,1
80304,5.749739E-07,1
80305,1.287459,1
80306,1.080933,1
80307,2.321709,1
80308,3.425818E-06,1
80309,1.993969,1
80310,2.001894,1
80311,0.9983743,1
80312,0.3014594,1
80313,1.907626,1
80314,1.412243,1
80315,2.17463,1
80316,2.275375,1
80317,0,0
80318,0,0
80319,0,0
80320,2.104742,1
80321,1.941331,1
80322,1.966853,1
80323,0.208736,1
80324,9.540121E-06,1
80325,1.200004,1
80326,0.8875388,1
80327,1.417679,1
80328,2.150259,1
80329,0,0
80330,2.175616,1
80331,2.321525,1
80332,1.13899,1
80333,2.475365,1
80334,1.72406,1
80335,2.067052,1
80336,0,0
80337,2.203345,1
80338,0.6246258,1
80339,2.073725,1
80340,2.007415,1
80341,2.528834,1
80342,1.068756,1
80343,1.48231,1
80344,0,0
80345,0,0
80346,1.454763,1
80347,0.9161979,1
80348,1.906997,1
80349,1.829608,1
80350,2.543218,1
80351,1.001676,1
80352,2.058918,1
80353,2.337246,1
80354,0.462296,1
80355,0.2921362,1
80356,2.384522,1
80357,1.250253,1
80358,2.153468,1
80359,1.02585,1
80360,2.270259,1
80361,1.531675,1
80362,2.449944,1
80363,0,0
80364,1.918015,1
80365,0.7433569,1
80366,1.801229,1
80367,2.356706,1
80368,1.571702,1
80369,2.288513,1
80370,1.829738,1
80371,1.885234,1
80372,2.47857,1
80373,1.16379,1
80374,1.888216,1
80375,0.9355051,1
80376,0.6614422,1
80377,1.810958,1
80378,2.400426,1
80379,2.109363,1
80380,0.143022,1
80381,0,0
80382,0.0001461671,1
80383,1.977541,1
80384,1.271725,1
80385,1.692865,1
80386,1.654135,1
80387,1.513066,1
80388,5.388238E-07,1
80389,0,0
80390,1.915292,1
80391,2.232654,1
80392,1.882787,1
80393,2.20216,1
80394,0.6606658,1
80395,2.303692,1
80396,1.890648,1
80397,2.309405,1
80398,2.439352,1
80399,2.084131,1
80400,2.356109,1
80401,1.925371,1
80402,0.6541283,1
80403,2.347764,1
80404,0,0
80405,1.118765,1
80406,1.669573,1
80407,0.6146187,1
80408,0.9433311,1
80409,1.176469,1
80410,0.8139731,1
80411,0.206494,1
80412,2.026588,1
80413,1.810477,1
80414,1.306861,1
80415,1.514144,1
80416,2.290354,1
80417,1.425788,1
80418,2.499431,1
80419,0.8159436,1
80420,2.115011,1
80421,1.946601,1
80422,4.36104E-06,1
80423,0.8840384,1
80424,0,0
80425,2.547761,1
80426,0.8142734,1
80427,4.265849E-07,1
80428,2.546691,1
80429,1.832756,1
80430,2.548715,1
80431,1.976609,1
80432,0,0
80433,1.969988,1
80434,2.492824,1
80435,1.551918,1
80436,2.005194,1
80437,0.0002469868,1
80438,4.235668E-06,1
80439,2.447464,1
80440,1.454348,1
80441,2.02018,1
80442,0.7447516,1
80443,1.910381,1
80444,0.7403402,1
80445,2.303739,1
80446,2.135906,1
80447,1.284426E-05,1
80448,2.261858,1
80449,2.48358,1
80450,1.801739,1
80451,1.985664,1
80452,1.819991,1
80453,1.509429,1
80454,1.532809,1
80455,1.796607E-07,1
80456,1.542527,1
80457,2.46364,1
80458,2.426936,1
80459,2.173854,1
80460,1.223176,1
80461,1.540959,1
80462,2.476045,1
80463,1.493197,1
80464,0,0
80465,0.0001187956,1
80466,1.473014,1
80467,0,0
80468,2.451793,1
80469,2.359987,1
80470,1.874445,1
80471,1.584449,1
80472,2.401904,1
80473,2.06366,1
80474,2.05718,1
80475,0.002040848,1
80476,0,0
80477,0,0
80478,1.739253,1
80479,0.4792733,1
80480,2.446996,1
80481,4.84425E-06,1
80482,1.708174,1
80483,1.592683,1
80484,0.1196975,1
80485,1.88379E-05,1
80486,2.109914,1
80487,1.542394,1
80488,0.1876696,1
80489,2.468895,1
80490,2.11414,1
80491,1.557224E-06,1
80492,0.4362876,1
80493,2.067809,1
80494,0.8363531,1
80495,0,0
80496,1.897589,1
80497,1.747542,1
80498,1.894946,1
80499,2.35232,1
80500,2.387469,1
80501,2.651677,1
80502,1.140677,1
80503,0.9929805,1
80504,2.094782,1
80505,2.050954,1
80506,0,0
80507,0.8522369,1
80508,2.625349,1
80509,2.468351,1
80510,1.918349,1
80511,2.360404,1
80512,1.883265,1
80513,2.607539,1
80514,0,0
80515,1.978501,1
80516,2.438667,1
80517,0,0
80518,1.941029,1
80519,2.150175,1
80520,2.257311,1
80521,2.336703,1
80522,2.820745E-07,1
80523,3.75791E-05,1
80524,1.904669,1
80525,1.804912,1
80526,0.855984,1
80527,2.508273,1
80528,2.079852,1
80529,0.7087314,1
80530,2.584121,1
80531,1.391527,1
80532,1.781352,1
80533,0.7053245,1
80534,2.129321,1
80535,0.1862022,1
80536,1.183494E-06,1
80537,2.027165,1
80538,1.86225,1
80539,0.4296627,1
80540,0.05945764,1
80541,1.893109,1
80542,2.052948,1
80543,0.6988233,1
80544,2.384828,1
80545,1.019456,1
80546,2.334004,1
80547,2.0383,1
80548,2.67761,1
80549,2.373006,1
80550,2.01805,1
80551,0.7409647,1
80552,2.408089,1
80553,1.001065E-06,1
80554,2.513371,1
80555,0.5951043,1
80556,1.137156,1
80557,2.60355,1
80558,0.1618711,1
80559,1.30373E-07,1
80560,0.7884786,1
80561,2.313363,1
80562,1.165787,1
80563,1.216323,1
80564,1.717787,1
80565,0.8399259,1
80566,0.7295576,1
80567,2.437834,1
80568,1.980113,1
80569,1.415491,1
80570,2.586018,1
80571,1.729423,1
80572,0.3958138,1
80573,0.7617854,1
80574,2.248764,1
80575,2.641656,1
80576,2.591922,1
80577,0,0
80578,2.386433,1
80579,1.885192,1
80580,1.944091,1
80581,2.112238,1
80582,1.595685,1
80583,0.2245328,1
80584,2.349476,1
80585,2.093607,1
80586,2.556691,1
80587,0,0
80588,0,0
80589,0.001798412,1
80590,1.433061,1
80591,0.6512371,1
80592,0,0
80593,2.170397,1
80594,2.107276,1
80595,2.082939,1
80596,0.3842757,1
80597,2.356842,1
80598,1.967056,1
80599,0.03586581,1
80600,1.127778,1
80601,0.2380654,1
80602,0.8243939,1
80603,1.104461,1
80604,1.973305,1
80605,1.967453,1
80606,2.46582,1
80607,2.01356,1
80608,0.5595473,1
80609,2.30497,1
80610,2.453569,1
80611,1.891631,1
80612,0.8079756,1
80613,2.258359,1
80614,2.038402,1
80615,1.947685,1
80616,1.945797,1
80617,2.027277,1
80618,1.888978,1
80619,1.718004,1
80620,1.910143,1
80621,1.890242,1
80622,0.5257319,1
80623,2.14706,1
80624,1.930884,1
80625,1.715861,1
80626,0.6952661,1
80627,1.832962,1
80628,0.9728336,1
80629,2.352464,1
80630,2.061127,1
80631,1.596138,1
80632,2.231071,1
80633,1.878586,1
80634,1.901101,1
80635,1.984828,1
80636,1.833838,1
80637,2.310765,1
80638,2.192464,1
80639,1.876429,1
80640,1.047294,1
80641,1.226165,1
80642,0.0009517797,1
80643,0.7725818,1
80644,0.8979138,1
80645,2.153507,1
80646,0.4439247,1
80647,0,0
80648,1.809701,1
80649,2.268691,1
80650,2.213596,1
80651,1.3697,1
80652,1.956696,1
80653,2.52966,1
80654,1.011928,1
80655,2.262928,1
80656,0.9015138,1
80657,0.8769098,1
80658,1.557427,1
80659,2.366566,1
80660,2.613406,1
80661,1.223763,1
80662,2.188472,1
80663,0,0
80664,0,0
80665,0,0
80666,2.386105,1
80667,2.47617,1
80668,0.8331869,1
80669,0,0
80670,2.475492,1
80671,0.8841922,1
80672,2.235732,1
80673,2.107516,1
80674,1.712293,1
80675,2.085814,1
80676,0.9723077,1
80677,2.029875,1
80678,2.360356,1
80679,1.585179,1
80680,1.85749,1
80681,0,0
80682,1.333609,1
80683,2.566369,1
80684,2.53371,1
80685,2.032379,1
80686,1.916901,1
80687,2.282096,1
80688,2.415387,1
80689,1.666029,1
80690,0.6145408,1
80691,0.609982,1
80692,0,0
80693,1.23232,1
80694,2.560416,1
80695,0.6036975,1
80696,1.955326,1
80697,1.071054,1
80698,0,0
80699,0.6657367,1
80700,2.043874,1
80701,2.481763,1
80702,0,0
80703,0.04472528,1
80704,1.263132,1
80705,2.266589,1
80706,2.207922,1
80707,0,0
80708,0,0
80709,2.246789,1
80710,0,0
80711,2.536812,1
80712,2.026503,1
80713,1.001995E-06,1
80714,1.796324,1
80715,1.361882,1
80716,2.38134,1
80717,1.064091,1
80718,0,0
80719,0.5106999,1
80720,1.786305,1
80721,1.129753,1
80722,0,0
80723,0.3092731,1
80724,0,0
80725,1.513651,1
80726,2.209396,1
80727,2.42989,1
80728,2.406342,1
80729,1.911773,1
80730,1.782192,1
80731,0,0
80732,2.399173,1
80733,0.004976378,1
80734,2.293444,1
80735,0.0003857732,1
80736,2.245608,1
80737,2.602425,1
80738,1.889105,1
80739,1.87041,1
80740,0.9679291,1
80741,1.767654,1
80742,2.046865,1
80743,2.226662,1
80744,2.106084,1
80745,0,0
80746,2.203949,1
80747,2.292638,1
80748,0,0
80749,2.444264,1
80750,2.284604,1
80751,1.885266,1
80752,0.4689229,1
80753,2.453483,1
80754,1.08596,1
80755,0,0
80756,1.07501,1
80757,1.847235,1
80758,2.431083,1
80759,0.06324099,1
80760,1.661645,1
80761,0,0
80762,1.900702,1
80763,2.621319,1
80764,2.223223,1
80765,2.340543,1
80766,0.6299594,1
80767,0.4847968,1
80768,1.913718,1
80769,0,0
80770,2.002061,1
80771,2.315336,1
80772,1.346889,1
80773,2.154825,1
80774,2.277836,1
80775,0.3732055,1
80776,1.187647,1
80777,0.003374667,1
80778,2.016777,1
80779,0.641166,1
80780,1.757976,1
80781,2.493615,1
80782,1.958115,1
80783,2.437717,1
80784,0,0
80785,1.977188,1
80786,2.483164,1
80787,0.5714064,1
80788,0.01471194,1
80789,0.1335625,1
80790,0,0
80791,0,0
80792,1.238505,1
80793,2.223016,1
80794,0.39176,1
80795,2.541951,1
80796,2.006009,1
80797,2.115984,1
80798,2.196221,1
80799,2.469607,1
80800,0.01653534,1
80801,2.106589,1
80802,0.5974199,1
80803,0.530656,1
80804,0,0
80805,0,0
80806,1.846833,1
80807,1.673295,1
80808,1.816828,1
80809,2.020699,1
80810,2.440738,1
80811,0.3115521,1
80812,2.38511,1
80813,2.076614,1
80814,1.938283,1
80815,1.928029,1
80816,1.652601,1
80817,0,0
80818,2.677266,1
80819,0,0
80820,1.861149,1
80821,0.9318905,1
80822,1.521307,1
80823,2.526287,1
80824,1.074455,1
80825,1.960428,1
80826,1.98099,1
80827,1.810933,1
80828,2.493817,1
80829,2.654296,1
80830,0.5773844,1
80831,2.357891,1
80832,0.4285206,1
80833,2.348296,1
80834,1.156536,1
80835,2.363554,1
80836,0,0
80837,2.237833,1
80838,2.123847,1
80839,1.339824,1
80840,2.193829,1
80841,1.590791,1
80842,1.195269,1
80843,0.5818313,1
80844,2.669708,1
80845,1.173615,1
80846,0.151395,1
80847,1.898792,1
80848,2.806831,1
80849,0,0
80850,2.038114,1
80851,1.656281,1
80852,2.256117,1
80853,2.065813,1
80854,1.18032,1
80855,0,0
80856,2.659161,1
80857,1.876421,1
80858,2.123219,1
80859,0,0
80860,0.9591087,1
80861,1.559952,1
80862,0,0
80863,0,0
80864,1.94641,1
80865,2.355924,1
80866,2.008262,1
80867,1.192419,1
80868,0.8950519,1
80869,0,0
80870,5.149093E-05,1
80871,2.439047,1
80872,1.601506,1
80873,0.7256342,1
80874,2.254702,1
80875,1.67494,1
80876,0.003496944,1
80877,2.235884,1
80878,2.127398,1
80879,0,0
80880,0.462343,1
80881,0.7500421,1
80882,1.18922,1
80883,0.005580697,1
80884,0.9903573,1
80885,2.091774,1
80886,1.437657,1
80887,2.501345,1
80888,2.1113,1
80889,1.76911,1
80890,0,0
80891,1.565912,1
80892,2.05302,1
80893,0.4789564,1
80894,4.649699E-06,1
80895,2.166401,1
80896,0.00243561,1
80897,1.700277,1
80898,2.124182,1
80899,0.1922532,1
80900,2.521364,1
80901,1.401511E-06,1
80902,0,0
80903,1.922913,1
80904,1.877941,1
80905,2.235612,1
80906,1.210866,1
80907,2.475214,1
80908,2.32232,1
80909,2.052032,1
80910,1.869286,1
80911,0,0
80912,0,0
80913,2.43504,1
80914,1.84688,1
80915,2.360641,1
80916,0,0
80917,0,0
80918,0.000198075,1
80919,1.743007,1
80920,2.237734,1
80921,0,0
80922,1.226076,1
80923,1.585517,1
80924,2.093875,1
80925,0.7803327,1
80926,0,0
80927,1.733563,1
80928,2.382568,1
80929,0.0001141766,1
80930,2.401404,1
80931,1.615434,1
80932,0.09212878,1
80933,0.7487324,1
80934,1.915886,1
80935,0,0
80936,2.388932,1
80937,2.174237,1
80938,2.506251,1
80939,2.102396,1
80940,1.321838,1
80941,2.432298,1
80942,0,0
80943,1.520504,1
80944,2.739085,1
80945,1.816934,1
80946,2.307224,1
80947,1.93393,1
80948,1.991705,1
80949,0,0
80950,0.7401533,1
80951,2.67434,1
80952,2.221195,1
80953,1.895506,1
80954,0.07502196,1
80955,1.313515E-07,1
80956,2.30346,1
80957,2.282831,1
80958,2.478675,1
80959,0,0
80960,0.5724166,1
80961,0.8782898,1
80962,2.038507,1
80963,2.235411,1
80964,2.185185,1
80965,1.552147,1
80966,2.226612,1
80967,0.0796162,1
80968,0.1240659,1
80969,1.835553,1
80970,2.285162,1
80971,2.236887,1
80972,2.5979,1
80973,1.487568,1
80974,2.601613,1
80975,2.270454,1
80976,0.1313658,1
80977,1.908707,1
80978,2.055143,1
80979,0.9671628,1
80980,0.8591955,1
80981,4.414007E-05,1
80982,1.849806,1
80983,0.00405389,1
80984,2.46641,1
80985,2.120306,1
80986,0.3425405,1
80987,1.121123,1
80988,1.850124,1
80989,6.343981E-06,1
80990,2.436269,1
80991,1.755339,1
80992,0.6401627,1
80993,1.854514E-06,1
80994,0.9806014,1
80995,2.153694,1
80996,2.397695,1
80997,2.334473,1
80998,2.150138,1
80999,0.9148545,1
81000,1.640608,1
81001,0,0
81002,0.5013229,1
81003,2.282843,1
81004,0.6528496,1
81005,2.236584,1
81006,1.813516,1
81007,0.4564276,1
81008,1.42165,1
81009,1.793787,1
81010,2.185954,1
81011,2.288092,1
81012,1.147002,1
81013,0.5308713,1
81014,1.90041,1
81015,0.667532,1
81016,2.538476,1
81017,2.268661,1
81018,2.561243,1
81019,2.078625,1
81020,1.295471,1
81021,1.941865,1
81022,0.163929,1
81023,1.970496,1
81024,0.6916782,1
81025,1.839022,1
81026,0,0
81027,2.255387,1
81028,2.357769,1
81029,0.603448,1
81030,2.013068,1
81031,0.384544,1
81032,1.962769,1
81033,1.796153,1
81034,2.277377,1
81035,1.359084,1
81036,2.497796,1
81037,2.464968,1
81038,2.303582,1
81039,1.663766,1
81040,1.598763,1
81041,2.183078,1
81042,1.631586,1
81043,1.375931,1
81044,0,0
81045,2.268208,1
81046,2.130819,1
81047,1.534311,1
81048,1.518251,1
81049,5.491253E-06,1
81050,2.356884,1
81051,0,0
81052,1.112675,1
81053,2.077899,1
81054,0,0
81055,1.766148,1
81056,1.814898,1
81057,3.761992E-05,1
81058,1.846396,1
81059,1.942275,1
81060,1.854527,1
81061,2.170387,1
81062,2.358655,1
81063,0,0
81064,1.271788,1
81065,0,0
81066,0.7998627,1
81067,1.540782,1
81068,2.210573,1
81069,2.524128,1
81070,1.767101,1
81071,0.05912523,1
81072,1.396446,1
81073,2.333624,1
81074,1.834923,1
81075,0.6366899,1
81076,2.210123,1
81077,0,0
81078,0,0
81079,0.8963264,1
81080,2.551473,1
81081,0.7270695,1
81082,3.818222E-05,1
81083,1.973599,1
81084,2.199159,1
81085,0.6819683,1
81086,1.6784,1
81087,0.003156718,1
81088,2.689647,1
81089,0,0
81090,2.513149,1
81091,2.084136,1
81092,1.992679,1
81093,0.01640649,1
81094,2.588596,1
81095,0.0002482847,1
81096,0.7028964,1
81097,2.666785,1
81098,2.731709,1
81099,2.526319,1
81100,2.300447,1
81101,1.421957,1
81102,0.6043307,1
81103,0.01066527,1
81104,1.816556,1
81105,2.107554,1
81106,0,0
81107,1.8071,1
81108,2.262514,1
81109,2.260695,1
81110,2.287863,1
81111,0.9625557,1
81112,2.223591,1
81113,0,0
81114,1.695595E-06,1
81115,2.009811,1
81116,2.197911,1
81117,1.86786,1
81118,1.501124,1
81119,2.324576,1
81120,0.004899974,1
81121,2.293168,1
81122,2.237153,1
81123,2.263263,1
81124,0.9568373,1
81125,2.599017,1
81126,0,0
81127,0.4917241,1
81128,2.009409,1
81129,2.328452,1
81130,0.8767695,1
81131,1.940665,1
81132,2.273638,1
81133,2.33822,1
81134,0,0
81135,1.583133,1
81136,1.935468,1
81137,1.832367,1
81138,2.201314,1
81139,0,0
81140,1.700051,1
81141,2.144922,1
81142,2.188527,1
81143,0.70238,1
81144,2.517327,1
81145,2.06462,1
81146,0.1482439,1
81147,1.650309,1
81148,2.165789,1
81149,2.355622,1
81150,2.352722,1
81151,1.858961,1
81152,1.89033,1
81153,2.374652,1
81154,2.504985,1
81155,1.258305,1
81156,2.359609,1
81157,1.857971,1
81158,1.79901,1
81159,0.08748545,1
81160,0,0
81161,0.01034849,1
81162,2.168614,1
81163,2.14592,1
81164,1.393365,1
81165,0,0
81166,1.583571,1
81167,1.101351,1
81168,1.687768,1
81169,0,0
81170,1.871973,1
81171,2.328224,1
81172,2.302233,1
81173,2.542293,1
81174,0,0
81175,0.6218115,1
81176,0.5217301,1
81177,0.1032205,1
81178,2.421686,1
81179,1.746654,1
81180,2.573025E-05,1
81181,1.931478,1
81182,1.667827,1
81183,2.043417,1
81184,2.083848,1
81185,0,0
81186,1.973656,1
81187,1.764127,1
81188,0,0
81189,1.88119,1
81190,0.8422097,1
81191,0.5519661,1
81192,2.345616,1
81193,0.914211,1
81194,2.460647,1
81195,0.9658257,1
81196,2.28874,1
81197,1.019225,1
81198,1.389329,1
81199,1.488177,1
81200,2.128278,1
81201,1.956279,1
81202,2.281665,1
81203,1.880354,1
81204,0.7208338,1
81205,2.257212,1
81206,2.31468,1
81207,2.405476,1
81208,0.5373657,1
81209,2.376197,1
81210,2.091152,1
81211,2.29516,1
81212,2.358949,1
81213,1.769377E-06,1
81214,1.818912,1
81215,2.275263,1
81216,0.941847,1
81217,1.717997,1
81218,0.8326064,1
81219,1.94296,1
81220,2.327764,1
81221,1.825525,1
81222,1.435634,1
81223,2.57042,1
81224,1.83711,1
81225,2.37438,1
81226,0,0
81227,1.869822,1
81228,2.28388,1
81229,2.58214,1
81230,2.005435,1
81231,1.627886,1
81232,1.818595,1
81233,1.188111,1
81234,0.4256658,1
81235,0.8858606,1
81236,0,0
81237,0.863302,1
81238,1.889349,1
81239,2.360848,1
81240,0,0
81241,0.724569,1
81242,0,0
81243,0.6625027,1
81244,1.431208,1
81245,2.39163,1
81246,1.66413,1
81247,1.043425,1
81248,1.865503,1
81249,2.736363,1
81250,4.641036E-08,1
81251,1.829567,1
81252,2.372572,1
81253,1.484893,1
81254,1.50637,1
81255,0,0
81256,0,0
81257,1.318505,1
81258,1.851139,1
81259,0.2698918,1
81260,0,0
81261,2.011864,1
81262,1.501081,1
81263,0.5055586,1
81264,2.215285E-06,1
81265,1.946633,1
81266,0,0
81267,2.183463,1
81268,0,0
81269,1.928995,1
81270,0,0
81271,2.166818,1
81272,2.644689,1
81273,1.439654,1
81274,0.8977553,1
81275,0.544693,1
81276,0.1883332,1
81277,0.1506968,1
81278,1.107078,1
81279,0,0
81280,0,0
81281,2.663877,1
81282,0.005160443,1
81283,2.315658,1
81284,1.118918,1
81285,1.993179,1
81286,1.917931,1
81287,2.534411,1
81288,0.6389364,1
81289,1.800089,1
81290,1.711277,1
81291,2.152873,1
81292,1.598846,1
81293,2.10886,1
81294,3.631966E-07,1
81295,2.111774,1
81296,1.914335,1
81297,1.873207,1
81298,0.8065342,1
81299,1.322939,1
81300,2.182194,1
81301,2.614913,1
81302,2.163348,1
81303,1.205029,1
81304,1.448435E-06,1
81305,2.062513,1
81306,1.651946,1
81307,2.293328,1
81308,1.844202,1
81309,0,0
81310,2.341211,1
81311,1.998971,1
81312,0,0
81313,0.9877468,1
81314,1.272835,1
81315,0.01134573,1
81316,0,0
81317,2.044564,1
81318,2.312938,1
81319,5.489823E-07,1
81320,0.2551342,1
81321,2.136317,1
81322,1.221831,1
81323,2.415626,1
81324,2.359318,1
81325,0,0
