Step,Reward1,Reward2
393751,0.4506939,1
393752,1.450226,1
393753,1.567166,1
393754,0.08395366,1
393755,1.363985,1
393756,1.474473,1
393757,0.7883468,1
393758,0.8019381,1
393759,0.05253001,1
393760,1.461526,1
393761,1.455137,1
393762,0.8948082,1
393763,0.997177,1
393764,0.0001381491,1
393765,1.153993,1
393766,1.249802,1
393767,0.6891683,1
393768,0.6800007,1
393769,1.522869,1
393770,1.437902,1
393771,1.463714,1
393772,1.497561,1
393773,1.430036,1
393774,1.34595,1
393775,0.938881,1
393776,0.8787656,1
393777,0.7243899,1
393778,1.124789,1
393779,0.2455401,1
393780,0.8772527,1
393781,1.536633,1
393782,1.230957,1
393783,1.138154,1
393784,1.537736,1
393785,1.378053,1
393786,0.6427567,1
393787,1.302139,1
393788,1.360971,1
393789,1.170643,1
393790,0.7930275,1
393791,0.7184884,1
393792,1.051343,1
393793,1.536573,1
393794,1.540896,1
393795,1.245915,1
393796,1.259236,1
393797,1.226844,1
393798,0.7556992,1
393799,1.051327,1
393800,1.260302,1
393801,1.613791,1
393802,0,0
393803,0.04269527,1
393804,1.250393,1
393805,0.2966003,1
393806,1.481018,1
393807,1.543143,1
393808,1.347285,1
393809,1.278095,1
393810,1.560027,1
393811,1.261838,1
393812,1.370126,1
393813,1.034409,1
393814,0.03252137,1
393815,1.399789,1
393816,1.121641,1
393817,0.4009093,1
393818,0.7224388,1
393819,0.7813471,1
393820,0.9310362,1
393821,1.268945,1
393822,1.393947,1
393823,1.580673,1
393824,1.504547,1
393825,0.0007106128,1
393826,1.233906,1
393827,0.4759428,1
393828,1.24778,1
393829,1.303442,1
393830,1.422414,1
393831,0.5837485,1
393832,1.561306,1
393833,1.361526,1
393834,1.052367,1
393835,1.478796,1
393836,0.199962,1
393837,1.027544,1
393838,1.14731,1
393839,1.498379,1
393840,0.5528392,1
393841,1.143838,1
393842,1.55473,1
393843,0.9401279,1
393844,3.795035E-07,1
393845,1.432768,1
393846,1.258031,1
393847,1.496837,1
393848,0.5990831,1
393849,0,0
393850,1.183627,1
393851,1.373668,1
393852,1.2506,1
393853,0.2133845,1
393854,0.01161213,1
393855,1.429402,1
393856,0.004386236,1
393857,1.146988,1
393858,0.04487538,1
393859,1.156305,1
393860,0.9348553,1
393861,0.1350525,1
393862,0.2619121,1
393863,0.9033365,1
393864,0.5037066,1
393865,4.338375E-08,1
393866,0.9307522,1
393867,0.9968258,1
393868,0.4692326,1
393869,0.8944708,1
393870,1.501341,1
393871,1.216301,1
393872,1.411391,1
393873,1.598759,1
393874,1.570292,1
393875,0.7343521,1
393876,0.7403213,1
393877,0.4695586,1
393878,1.564743,1
393879,1.443994,1
393880,0.9919879,1
393881,0.8434448,1
393882,0,1
393883,0.8859512,1
393884,0.8445235,1
393885,0.3564056,1
393886,1.21622,1
393887,1.493027,1
393888,1.403965,1
393889,1.574812,1
393890,1.005087,1
393891,0,0
393892,1.195226,1
393893,0,0
393894,1.495653,1
393895,1.170413,1
393896,1.530678,1
393897,1.482524,1
393898,0,0
393899,0.931764,1
393900,1.368575,1
393901,1.566247,1
393902,1.005434,1
393903,1.058042,1
393904,1.444886,1
393905,1.263932,1
393906,0.2533523,1
393907,1.290334,1
393908,1.104529,1
393909,1.366278,1
393910,0.9478584,1
393911,1.377664,1
393912,1.387858,1
393913,1.462521,1
393914,1.141824,1
393915,1.549828,1
393916,1.775617,1
393917,1.566392,1
393918,1.304928,1
393919,0.7759644,1
393920,1.378603,1
393921,1.150271,1
393922,0.007974831,1
393923,0.03921691,1
393924,1.57011,1
393925,1.229176,1
393926,0.6970249,1
393927,1.471506,1
393928,1.400938,1
393929,0.7544372,1
393930,0.3358736,1
393931,0.9936231,1
393932,1.059958,1
393933,1.121638,1
393934,1.432282,1
393935,1.464607,1
393936,1.526892,1
393937,0.222656,1
393938,0.8666327,1
393939,1.4994,1
393940,0.8555812,1
393941,1.499334,1
393942,1.500246,1
393943,1.470478,1
393944,1.553498,1
393945,0.1419296,1
393946,1.417341,1
393947,0.7925969,1
393948,0.7253203,1
393949,1.269753,1
393950,1.227636,1
393951,1.865201,1
393952,1.162809,1
393953,0.02386678,1
393954,1.502493,1
393955,1.240025,1
393956,1.258208,1
393957,1.265058,1
393958,1.44576,1
393959,1.098304,1
393960,0.7362787,1
393961,1.062691,1
393962,1.140314,1
393963,0.06938334,1
393964,1.47043,1
393965,1.456501,1
393966,1.152701,1
393967,1.3328,1
393968,0.0001046866,1
393969,0.3630702,1
393970,1.469009,1
393971,0.9487453,1
393972,0.002581686,1
393973,1.458868,1
393974,0.6523376,1
393975,1.491392,1
393976,0.6660799,1
393977,0.6119093,1
393978,1.255643,1
393979,0.5989066,1
393980,1.491506,1
393981,0.9429104,1
393982,1.452991,1
393983,0.7836377,1
393984,0.2642841,1
393985,1.127783,1
393986,1.506003,1
393987,1.302161,1
393988,0.5492126,1
393989,1.293037,1
393990,1.528847,1
393991,0.6904066,1
393992,1.410088,1
393993,0.8914817,1
393994,1.310203,1
393995,1.413692,1
393996,0.5470099,1
393997,1.36733,1
393998,1.610065,1
393999,1.545281,1
394000,1.102929,1
394001,1.149814,1
394002,1.050505,1
394003,0.9378979,1
394004,1.479372,1
394005,0.5247377,1
394006,0.3063627,1
394007,0.4178892,1
394008,1.171647,1
394009,0,0
394010,1.532604,1
394011,0.4151204,1
394012,0.9217168,1
394013,0,0
394014,1.516092,1
394015,1.504624,1
394016,0.8992894,1
394017,1.489073,1
394018,1.389391,1
394019,0.8478061,1
394020,0.7280621,1
394021,0,1
394022,1.419663,1
394023,0.8888453,1
394024,1.224648,1
394025,0.9118114,1
394026,1.303664,1
394027,0.8526316,1
394028,1.352218,1
394029,0.3938448,1
394030,0.2514191,1
394031,1.592179,1
394032,1.25912,1
394033,0,0
394034,1.468386,1
394035,0.352945,1
394036,1.578923,1
394037,1.072303,1
394038,0.4738317,1
394039,1.568559,1
394040,0.8145205,1
394041,0.1886434,1
394042,1.26002,1
394043,1.321706,1
394044,0,0
394045,0.3058555,1
394046,0.9734989,1
394047,0,1
394048,0.945277,1
394049,0.4755061,1
394050,0.4379536,1
394051,1.598034,1
394052,1.255856,1
394053,0.429317,1
394054,0.003487469,1
394055,1.33792,1
394056,1.006638,1
394057,0.1345233,1
394058,0.8401915,1
394059,0.4488537,1
394060,1.42197,1
394061,1.241395,1
394062,1.29821,1
394063,1.337597,1
394064,1.140243,1
394065,1.366335,1
394066,0,0
394067,1.39235,1
394068,1.153588,1
394069,1.392334,1
394070,0.02057073,1
394071,1.504564,1
394072,0,0
394073,1.044884,1
394074,1.407009,1
394075,1.428861,1
394076,0.8102271,1
394077,0.1757226,1
394078,1.380722,1
394079,0.9375125,1
394080,0,0
394081,0.1569201,1
394082,1.001295,1
394083,0.9072179,1
394084,0.352837,1
394085,1.146195,1
394086,1.515548,1
394087,1.033484,1
394088,0.9675744,1
394089,1.478549,1
394090,1.467103,1
394091,1.530513,1
394092,1.259117,1
394093,0.0944424,1
394094,1.182086,1
394095,1.551296,1
394096,0.9790033,1
394097,1.399365,1
394098,0.2319603,1
394099,0.7814062,1
394100,1.344557,1
394101,0.5884599,1
394102,0.3490981,1
394103,0,1
394104,1.306873,1
394105,1.151465,1
394106,0.41904,1
394107,1.263419,1
394108,0.9859906,1
394109,1.573101,1
394110,0.206109,1
394111,1.102172E-07,1
394112,0,1
394113,1.11816,1
394114,0,0
394115,1.336811,1
394116,1.132521,1
394117,1.219934,1
394118,1.242566,1
394119,1.278739,1
394120,1.510587,1
394121,0.5206712,1
394122,1.111566,1
394123,0.9491881,1
394124,1.50558,1
394125,0,0
394126,0.3652916,1
394127,1.307607,1
394128,0,0
394129,0.6133982,1
394130,1.360507,1
394131,0.7471622,1
394132,0.4468829,1
394133,1.370991,1
394134,1.301266,1
394135,1.247484,1
394136,0.816766,1
394137,1.252574,1
394138,1.223175,1
394139,1.14771,1
394140,0.736376,1
394141,1.489459,1
394142,1.378598,1
394143,1.548949,1
394144,1.291438,1
394145,1.442724,1
394146,0.03881887,1
394147,0,0
394148,1.089926,1
394149,0.2141151,1
394150,1.385258,1
394151,1.025278,1
394152,1.586432,1
394153,1.53522,1
394154,1.575036,1
394155,1.401738,1
394156,1.343014,1
394157,0.956499,1
394158,1.437914,1
394159,1.480313,1
394160,0.477382,1
394161,1.499972,1
394162,1.126848,1
394163,1.180537,1
394164,1.31172,1
394165,0.8124337,1
394166,0.9584043,1
394167,0.3573283,1
394168,1.186119,1
394169,0,0
394170,1.531484,1
394171,1.449929,1
394172,0.4813901,1
394173,0.6347511,1
394174,1.392765,1
394175,1.364033,1
394176,1.079337,1
394177,1.28995,1
394178,1.491687,1
394179,0.8395052,1
394180,0,0
394181,0.3031207,1
394182,0.4212338,1
394183,1.530172,1
394184,1.433152,1
394185,1.443715,1
394186,1.033164,1
394187,1.575876,1
394188,0.4192949,1
394189,0.008694727,1
394190,1.286893,1
394191,1.108351,1
394192,1.529846,1
394193,0.3703883,1
394194,1.273593,1
394195,1.514139,1
394196,1.231814,1
394197,0.8793696,1
394198,0.6572709,1
394199,1.439156,1
394200,0.8592674,1
394201,1.495075,1
394202,1.578251,1
394203,1.470449,1
394204,1.267153,1
394205,1.080946,1
394206,0.8486688,1
394207,1.411705,1
394208,1.36414,1
394209,1.264467,1
394210,0.2474858,1
394211,1.621467,1
394212,0.8762926,1
394213,0.5533661,1
394214,0.9140462,1
394215,1.51361,1
394216,1.470592,1
394217,1.349524,1
394218,1.445633,1
394219,0,0
394220,0.8432317,1
394221,1.360486,1
394222,0.4816927,1
394223,0.475589,1
394224,0.6686158,1
394225,1.545626,1
394226,0.5813496,1
394227,0,0
394228,1.479112,1
394229,1.424735,1
394230,0.8611757,1
394231,0.9727809,1
394232,1.19579,1
394233,1.232037,1
394234,1.251087,1
394235,1.567841,1
394236,0.9294028,1
394237,0.4963647,1
394238,1.04823,1
394239,0.4806754,1
394240,1.379416,1
394241,0.002198697,1
394242,0.005654879,1
394243,1.453777,1
394244,1.445437,1
394245,1.379879,1
394246,0,0
394247,0.001184248,1
394248,1.172245,1
394249,1.325285,1
394250,1.214318,1
394251,0.4400852,1
394252,1.542188,1
394253,1.043572,1
394254,1.352907,1
394255,0,0
394256,1.099672,1
394257,1.497282,1
394258,1.189615,1
394259,1.411897,1
394260,1.059708,1
394261,1.526792,1
394262,0.7640719,1
394263,0.9028054,1
394264,1.476599,1
394265,0.8279482,1
394266,0.7617533,1
394267,1.19818,1
394268,1.406147,1
394269,0.002765822,1
394270,1.424983,1
394271,0.6744924,1
394272,1.1,1
394273,0.9999183,1
394274,1.237288,1
394275,1.348519,1
394276,1.128579,1
394277,1.439256,1
394278,0.7145255,1
394279,0.4591118,1
394280,0.7620438,1
394281,1.139023,1
394282,1.330557,1
394283,0.2108062,1
394284,0.4814807,1
394285,0.5490642,1
394286,1.240268,1
394287,1.474669,1
394288,1.109792,1
394289,1.42663,1
394290,0.8279074,1
394291,0.8211812,1
394292,0.5125561,1
394293,1.428053,1
394294,0.9253308,1
394295,0.1023314,1
394296,0.9714233,1
394297,0.3572743,1
394298,1.527547,1
394299,0,0
394300,0.7808697,1
394301,0.9395778,1
394302,1.004809,1
394303,0.06378238,1
394304,1.326594,1
394305,1.266944,1
394306,0.8787464,1
394307,0,0
394308,1.133109,1
394309,1.544245,1
394310,0.7556825,1
394311,1.438712,1
394312,1.387997,1
394313,0.8073106,1
394314,0.8678916,1
394315,1.425949,1
394316,0.02264909,1
394317,1.207083,1
394318,1.359394,1
394319,1.260883,1
394320,1.206321,1
394321,0,0
394322,0.5953007,1
394323,0.96076,1
394324,0.989118,1
394325,1.496637,1
394326,0.4629532,1
394327,1.471044,1
394328,1.461235,1
394329,1.4681,1
394330,1.355912,1
394331,1.171381,1
394332,1.543146,1
394333,1.275346,1
394334,0.9622225,1
394335,1.328192,1
394336,1.28156,1
394337,0.9758221,1
394338,0.826427,1
394339,1.500137,1
394340,0.964063,1
394341,0.000586573,1
394342,0.2118323,1
394343,1.307598,1
394344,1.441506,1
394345,0.542393,1
394346,1.102937,1
394347,0.9232333,1
394348,1.239642,1
394349,1.181938,1
394350,1.457469,1
394351,0,0
394352,1.511193,1
394353,1.304818,1
394354,0.2857698,1
394355,0.1058823,1
394356,0.02283877,1
394357,1.472486,1
394358,1.39668,1
394359,1.342484,1
394360,1.511646,1
394361,0,0
394362,1.303735,1
394363,0,0
394364,1.186243,1
394365,1.361707,1
394366,1.277892,1
394367,1.072697,1
394368,0.1337496,1
394369,0.1549719,1
394370,0.3723866,1
394371,1.306567,1
394372,1.468653,1
394373,0.06436464,1
394374,0.9248394,1
394375,0.002463019,1
394376,0.5851518,1
394377,1.420477,1
394378,0.6368446,1
394379,1.565771,1
394380,1.520253,1
394381,0.7897943,1
394382,1.100013,1
394383,0.01645601,1
394384,1.079529,1
394385,1.226763,1
394386,1.204243,1
394387,1.54537,1
394388,0.6821164,1
394389,1.479642,1
394390,1.441153,1
394391,0.9209049,1
394392,0.9829509,1
394393,0.7033145,1
394394,0.8561797,1
394395,1.304899,1
394396,0.3470373,1
394397,1.346085,1
394398,0.5560105,1
394399,1.249698,1
394400,0,0
394401,1.044398,1
394402,0.7412319,1
394403,0.720745,1
394404,0.4593369,1
394405,1.39541,1
394406,1.444195,1
394407,0.1683778,1
394408,1.422179,1
394409,0.8583564,1
394410,0.7749151,1
394411,1.293216,1
394412,1.365204,1
394413,0.8371869,1
394414,1.116892,1
394415,0.627403,1
394416,0.911272,1
394417,1.486237,1
394418,1.415428,1
394419,0.4648976,1
394420,0.01232572,1
394421,0.8772666,1
394422,1.437548,1
394423,1.176395,1
394424,1.184746,1
394425,1.453811,1
394426,0,0
394427,0.8114839,1
394428,0.5829411,1
394429,1.224894,1
394430,0,0
394431,1.420339,1
394432,0.04713204,1
394433,0.6411754,1
394434,1.432925,1
394435,0,0
394436,0.2900004,1
394437,1.36956,1
394438,1.113096,1
394439,1.258939,1
394440,1.418441,1
394441,1.484314,1
394442,0.9697485,1
394443,0.8471993,1
394444,1.389484,1
394445,0.8449379,1
394446,1.255367,1
394447,1.374006,1
394448,6.042469E-08,1
394449,0.7682602,1
394450,0.8758959,1
394451,1.507597,1
394452,0,0
394453,1.09321,1
394454,1.467353,1
394455,1.538541,1
394456,0.188666,1
394457,1.508011,1
394458,0.009499693,1
394459,1.554171,1
394460,0.9972526,1
394461,1.573249,1
394462,0,0
394463,1.015572,1
394464,0.9443859,1
394465,0.9896534,1
394466,0.784319,1
394467,0.4670649,1
394468,1.492739,1
394469,1.52938,1
394470,0.9122486,1
394471,1.48287,1
394472,0.6004797,1
394473,1.495828,1
394474,0.4194846,1
394475,1.033037,1
394476,1.517644,1
394477,0.8674779,1
394478,1.176709,1
394479,1.335989,1
394480,0.7933814,1
394481,1.380273,1
394482,1.517751,1
394483,1.012715,1
394484,1.216293,1
394485,0.7270011,1
394486,0.2769672,1
394487,1.247675,1
394488,1.296753,1
394489,1.490897,1
394490,1.49124,1
394491,1.312717,1
394492,0.7866461,1
394493,1.308518,1
394494,0.986163,1
394495,1.102221,1
394496,0.8559078,1
394497,0.9621903,1
394498,0.8880213,1
394499,1.527557,1
394500,1.311528,1
394501,1.272605,1
394502,0,0
394503,1.016507,1
394504,1.4589,1
394505,0.8082575,1
394506,1.498237,1
394507,1.105751,1
394508,1.53424,1
394509,0.97032,1
394510,0.4980663,1
394511,1.401695,1
394512,1.490175,1
394513,1.249051,1
394514,1.366026,1
394515,1.221375,1
394516,1.465857,1
394517,1.224061,1
394518,1.386642,1
394519,1.141909,1
394520,1.419506,1
394521,1.173822,1
394522,0.007182457,1
394523,0.2637277,1
394524,0.7289868,1
394525,1.341688,1
394526,1.356883,1
394527,1.179083,1
394528,1.2746,1
394529,0.7724653,1
394530,1.242465,1
394531,1.443066,1
394532,0.8896797,1
394533,0.9046848,1
394534,0,0
394535,1.292759,1
394536,1.208445,1
394537,1.311982,1
394538,1.538342,1
394539,1.494537,1
394540,1.147657,1
394541,0.7680343,1
394542,1.004388,1
394543,1.190858,1
394544,1.135493,1
394545,1.001602,1
394546,1.302242,1
394547,1.400773,1
394548,0.2398006,1
394549,1.542571,1
394550,1.506791,1
394551,1.299382,1
394552,1.006785,1
394553,0.003718234,1
394554,0,0
394555,1.545459,1
394556,1.488891,1
394557,1.416936,1
394558,0.4680773,1
394559,1.326148,1
394560,0.4679198,1
394561,0.3089817,1
394562,0,0
394563,1.484864,1
394564,0.5292867,1
394565,0.8474363,1
394566,1.477895,1
394567,1.436954,1
394568,1.42481,1
394569,1.341426,1
394570,1.332451,1
394571,1.063438,1
394572,1.022284,1
394573,1.460562,1
394574,0.6488591,1
394575,1.10997,1
394576,0.8448486,1
394577,0.8942359,1
394578,0.9093423,1
394579,1.313106,1
394580,0.8664653,1
394581,1.370864,1
394582,0.00629979,1
394583,0.9491271,1
394584,0.9929829,1
394585,1.466082,1
394586,1.422622,1
394587,1.434601,1
394588,1.427186,1
394589,1.464627,1
394590,1.431523,1
394591,1.468268,1
394592,0.8083501,1
394593,0.9169424,1
394594,0.8337204,1
394595,0.4067876,1
394596,1.53355,1
394597,0.5411913,1
394598,0.6569364,1
394599,1.530581,1
394600,0,0
394601,0.6850357,1
394602,0.4836254,1
394603,1.287235,1
394604,1.429833,1
394605,0.006019763,1
394606,1.546467,1
394607,1.002411,1
394608,1.19024,1
394609,1.031189,1
394610,0.1691853,1
394611,1.580227,1
394612,1.03884,1
394613,0.8990827,1
394614,1.340445,1
394615,0.02807135,1
394616,1.137079,1
394617,1.117494,1
394618,1.349365,1
394619,1.34807,1
394620,0.9027409,1
394621,0.3516709,1
394622,1.530963,1
394623,1.345071,1
394624,0.3105695,1
394625,0,0
394626,1.10982,1
394627,1.027467,1
394628,0.2110604,1
394629,1.309698,1
394630,1.380864,1
394631,0.1141163,1
394632,0,0
394633,0,0
394634,0.9513785,1
394635,1.093982,1
394636,1.372622,1
394637,1.048984,1
394638,1.280549,1
394639,1.602713,1
394640,0.1018774,1
394641,0.2209811,1
394642,1.161078,1
394643,1.596387,1
394644,0,0
394645,0,0
394646,1.48719,1
394647,0.9484313,1
394648,0.4506085,1
394649,0,0
394650,1.383482,1
394651,1.434974,1
394652,1.173238,1
394653,0.05721462,1
394654,1.361143,1
394655,1.235183,1
394656,1.298827,1
394657,1.436419,1
394658,1.295778,1
394659,1.061906,1
394660,0.6378819,1
394661,0.9663022,1
394662,0.08043565,1
394663,1.538471,1
394664,1.556453,1
394665,1.116445,1
394666,1.06618,1
394667,0.7191068,1
394668,0.7779461,1
394669,1.110839,1
394670,0.7699854,1
394671,1.109161,1
394672,5.417708E-08,1
394673,1.249385,1
394674,1.129938,1
394675,1.357065,1
394676,1.510102,1
394677,0.696418,1
394678,0.7210763,1
394679,0,0
394680,1.340785,1
394681,1.392679,1
394682,1.446206,1
394683,0,0
394684,0.0004979701,1
394685,1.351079,1
394686,0.7295457,1
394687,0.5494779,1
394688,1.41795,1
394689,1.582019,1
394690,0,0
394691,1.046596,1
394692,1.358619,1
394693,0.6753271,1
394694,0.8749152,1
394695,0.05069144,1
394696,0,0
394697,0.9605325,1
394698,0,0
394699,1.019176,1
394700,1.471985,1
394701,1.424286,1
394702,1.053695,1
394703,0.4515368,1
394704,1.435089,1
394705,1.338718,1
394706,0.08722411,1
394707,1.125002,1
394708,1.483505,1
394709,0.3098371,1
394710,1.479844,1
394711,0.7901033,1
394712,1.279626,1
394713,1.322902,1
394714,1.320513,1
394715,0.9590742,1
394716,1.458248,1
394717,1.064262,1
394718,1.175668,1
394719,1.30742,1
394720,1.405014,1
394721,0.3452475,1
394722,0.9383715,1
394723,0,0
394724,0.8679113,1
394725,1.32918,1
394726,0.3942394,1
394727,1.471406,1
394728,1.437379,1
394729,1.382931,1
394730,0.7842152,1
394731,0.1388094,1
394732,0.6283578,1
394733,1.059549,1
394734,1.132077,1
394735,1.36568,1
394736,1.040569,1
394737,1.175561,1
394738,0.8882328,1
394739,1.46711,1
394740,1.296915,1
394741,1.103699,1
394742,1.079662,1
394743,1.142802,1
394744,1.36618,1
394745,0.2699723,1
394746,1.222873,1
394747,1.562401,1
394748,0.4095867,1
394749,0.4633639,1
394750,0.9012918,1
394751,1.003417,1
394752,1.033058,1
394753,1.374314,1
394754,1.075991,1
394755,1.449375,1
394756,1.579884,1
394757,0.9741895,1
394758,1.015808,1
394759,1.06539,1
394760,0.696086,1
394761,1.418252,1
394762,1.210122,1
394763,0.539112,1
394764,0.02250413,1
394765,0.9713018,1
394766,1.191741,1
394767,1.258852,1
394768,1.287786,1
394769,0.5262023,1
394770,1.456558,1
394771,1.57796,1
394772,1.486711,1
394773,1.291042,1
394774,1.158478,1
394775,0,0
394776,0.01789484,1
394777,1.103488,1
394778,1.393162,1
394779,1.49543,1
394780,0.8979621,1
394781,0.6228137,1
394782,0.9937707,1
394783,0.8276486,1
394784,0.823932,1
394785,1.412174,1
394786,0.8887211,1
394787,0.1663991,1
394788,0.9200747,1
394789,0,1
394790,1.43662,1
394791,1.152699,1
394792,0.9859413,1
394793,0.0007984657,1
394794,1.14879,1
394795,1.283964,1
394796,1.171595,1
394797,0.9267452,1
394798,0.7624263,1
394799,0.8882841,1
394800,1.209188,1
394801,1.449716,1
394802,0.6668364,1
394803,1.340793,1
394804,0,0
394805,0.8708471,1
394806,1.01143,1
394807,1.125317,1
394808,0.6811399,1
394809,1.14934,1
394810,1.074765,1
394811,1.322372,1
394812,0.1297593,1
394813,1.106011,1
394814,1.006343,1
394815,1.477715,1
394816,1.312685,1
394817,1.477198,1
394818,0.8269327,1
394819,0,0
394820,0.8553054,1
394821,0.8301904,1
394822,0.9549636,1
394823,1.198678,1
394824,1.471318,1
394825,0,0
394826,0.2393212,1
394827,0.9057797,1
394828,0.7164824,1
394829,1.471799,1
394830,1.511632,1
394831,0.7590023,1
394832,1.186919,1
394833,1.07622,1
394834,1.473653,1
394835,1.430588,1
394836,1.450701,1
394837,1.377613,1
394838,1.325876,1
394839,1.291456,1
394840,0,1
394841,1.484117,1
394842,1.057337,1
394843,1.005807,1
394844,1.04024,1
394845,1.232703,1
394846,0.9533578,1
394847,1.191915,1
394848,0.4706975,1
394849,0.8342086,1
394850,0,0
394851,1.07195,1
394852,0.4139252,1
394853,1.334063,1
394854,0.507651,1
394855,1.428644,1
394856,0,0
394857,0.4010389,1
394858,1.183604,1
394859,1.215084,1
394860,1.405115,1
394861,1.061134,1
394862,1.326889,1
394863,1.521842,1
394864,1.378889,1
394865,1.495111,1
394866,0.4588504,1
394867,1.073772,1
394868,0.9872046,1
394869,0,0
394870,0.9034677,1
394871,0.978018,1
394872,1.240202,1
394873,1.551329,1
394874,1.237739,1
394875,1.319193,1
394876,1.424502,1
394877,1.07954,1
394878,1.11392,1
394879,0.4906989,1
394880,1.455073,1
394881,1.569633,1
394882,1.489967,1
394883,1.257056,1
394884,0.01236493,1
394885,0.1103345,1
394886,1.308984,1
394887,0.6388398,1
394888,1.122327,1
394889,0,0
394890,0.3996845,1
394891,0,0
394892,1.434589,1
394893,0,0
394894,1.433296,1
394895,1.632737,1
394896,1.122029,1
394897,1.177197,1
394898,0.1910371,1
394899,1.21992,1
394900,0.1569832,1
394901,1.32718,1
394902,0.01863787,1
394903,0.5354727,1
394904,1.27012,1
394905,0.8129781,1
394906,1.490195,1
394907,1.028429,1
394908,0.9209877,1
394909,1.514108,1
394910,0.6602019,1
394911,0.08547805,1
394912,1.536885,1
394913,0.9749675,1
394914,1.295329,1
394915,1.052874,1
394916,1.09499,1
394917,1.027975,1
394918,1.211969,1
394919,1.155959,1
394920,1.348951,1
394921,1.393223,1
394922,1.443167,1
394923,0.1006245,1
394924,1.110739,1
394925,1.231272,1
394926,1.473765,1
394927,0.8650727,1
394928,0.655371,1
394929,1.451054,1
394930,1.339035,1
394931,1.300104,1
394932,0,0
394933,1.114253,1
394934,1.303832,1
394935,0.9762967,1
394936,0.03276477,1
394937,0,0
394938,1.312576,1
394939,1.346827,1
394940,1.293407,1
394941,1.317225,1
394942,0.9098896,1
394943,0.4682924,1
394944,0.4624707,1
394945,1.385717,1
394946,0.4625369,1
394947,1.412155,1
394948,0.6288929,1
394949,0,0
394950,1.307515,1
394951,1.429709,1
394952,1.429715,1
394953,0.956769,1
394954,0.8824128,1
394955,1.332484,1
394956,1.384627,1
394957,1.494149,1
394958,1.290844,1
394959,1.255563,1
394960,1.263641,1
394961,0.7653827,1
394962,0.9181428,1
394963,0.7849681,1
394964,1.56023,1
394965,0.9095798,1
394966,1.398942,1
394967,0,0
394968,1.266636,1
394969,1.219811,1
394970,1.179399,1
394971,1.415108,1
394972,1.032843,1
394973,1.471774,1
394974,0.8905703,1
394975,0.02845573,1
394976,1.206024,1
394977,0.7502062,1
394978,1.326189,1
394979,0.8873898,1
394980,0,0
394981,0,0
394982,0.3654549,1
394983,1.451905,1
394984,0.0253305,1
394985,1.302156,1
394986,1.585098,1
394987,0,0
394988,1.402899,1
394989,1.185069,1
394990,1.282237,1
394991,0.06247735,1
394992,1.445502,1
394993,1.208347,1
394994,1.056832,1
394995,1.608951,1
394996,1.344547,1
394997,1.570703,1
394998,0,0
394999,0.5872542,1
395000,1.349832,1
395001,1.320027,1
395002,1.353358,1
395003,1.118867,1
395004,1.342464,1
395005,1.318311,1
395006,1.076372,1
395007,1.579743,1
395008,0.968542,1
395009,0.5363619,1
395010,0.05341621,1
395011,1.375746,1
395012,1.321472,1
395013,0.7142707,1
395014,1.526615,1
395015,1.507237,1
395016,1.276881,1
395017,1.356519,1
395018,1.16616,1
395019,1.193928,1
395020,1.423182,1
395021,0.8933581,1
395022,1.507288,1
395023,1.364202,1
395024,0,1
395025,1.455854,1
395026,0.9137145,1
395027,1.549581,1
395028,1.533568,1
395029,1.098672,1
395030,1.456862,1
395031,0,0
395032,0.7188009,1
395033,0,0
395034,0.8517534,1
395035,0.9565592,1
395036,0.9455258,1
395037,1.46284,1
395038,0,0
395039,0,0
395040,1.02578,1
395041,0.8888367,1
395042,0.8267815,1
395043,0.8083872,1
395044,0.2042265,1
395045,0.6277954,1
395046,1.097916,1
395047,0.4669104,1
395048,1.37346,1
395049,0.004681814,1
395050,0.1518278,1
395051,1.490141,1
395052,1.416712,1
395053,1.466192,1
395054,0.9030067,1
395055,1.456153,1
395056,0.9343792,1
395057,0.7686701,1
395058,0.2265442,1
395059,1.42038,1
395060,1.029943,1
395061,1.116816,1
395062,0.8485227,1
395063,1.574298,1
395064,1.068806,1
395065,1.241048,1
395066,1.278993,1
395067,0.618439,1
395068,0.7694041,1
395069,0.248084,1
395070,0.7345356,1
395071,1.280033,1
395072,1.247183,1
395073,1.3889,1
395074,1.093013,1
395075,1.348945,1
395076,0.1858311,1
395077,0.4669406,1
395078,0.7564992,1
395079,0.5204561,1
395080,1.129834,1
395081,1.334658,1
395082,1.423966,1
395083,1.112216,1
395084,0.9718372,1
395085,1.434073,1
395086,1.21957,1
395087,0.4841496,1
395088,1.544041,1
395089,1.243535,1
395090,1.505929,1
395091,0.8825636,1
395092,1.415888,1
395093,1.3353,1
395094,1.555758,1
395095,1.550282,1
395096,1.310218,1
395097,0.9595274,1
395098,1.29579,1
395099,1.414566,1
395100,1.39665,1
395101,0,0
395102,1.188375,1
395103,1.541223,1
395104,1.478486,1
395105,1.309305,1
395106,1.09976,1
395107,1.397054,1
395108,1.396707,1
395109,0.2516917,1
395110,1.409942,1
395111,1.183863,1
395112,0,0
395113,0.8005606,1
395114,1.073954,1
395115,0.1977457,1
395116,0.3824351,1
395117,1.349915,1
395118,1.231557,1
395119,1.078893,1
395120,0,0
395121,1.250047,1
395122,1.483655,1
395123,1.454431,1
395124,1.469705,1
395125,1.57433,1
395126,1.151148,1
395127,1.193681,1
395128,1.401169,1
