Step,Reward1,Reward2
94299,0.8896855,1
94300,1.083886,1
94301,0.6317775,1
94302,0.6206771,1
94303,0,0
94304,0.762659,1
94305,0.7862642,1
94306,0.3381607,1
94307,0,0
94308,0,0
94309,0.66132,1
94310,0,0
94311,0,0
94312,0.9571853,1
94313,1.104865,1
94314,0.8698738,1
94315,1.109626,1
94316,0.01527589,1
94317,0,0
94318,1.313071,1
94319,0.9726447,1
94320,0,0
94321,0.06552757,1
94322,0.6617818,1
94323,0,0
94324,0.5792916,1
94325,0.8119622,1
94326,0.9422956,1
94327,0,0
94328,0.3246238,1
94329,1.357323,1
94330,0.9407174,1
94331,0,0
94332,0,0
94333,0.2437763,1
94334,0,0
94335,1.152952,1
94336,0.5064523,1
94337,1.039019,1
94338,0.8907086,1
94339,0.7450064,1
94340,0.9571735,1
94341,1.105189,1
94342,1.066072,1
94343,0,0
94344,1.269581,1
94345,0.5610589,1
94346,0,0
94347,0,0
94348,0,1
94349,0.7670044,1
94350,1.294116,1
94351,0,0
94352,0.3732879,1
94353,0.5702436,1
94354,1.010485,1
94355,0.4507202,1
94356,0.7383938,1
94357,0.956141,1
94358,1.12797,1
94359,1.145939,1
94360,1.04881,1
94361,0.9414012,1
94362,0,0
94363,0,0
94364,0.2060355,1
94365,0.4049965,1
94366,0.9155717,1
94367,0.9848025,1
94368,0.8714494,1
94369,1.27019,1
94370,1.136652,1
94371,0.5699841,1
94372,0.9320393,1
94373,1.309548,1
94374,1.171677,1
94375,0.9029942,1
94376,0.837818,1
94377,0.957202,1
94378,1.093561,1
94379,0,0
94380,0.4348033,1
94381,0.1701275,1
94382,1.333127,1
94383,0,1
94384,0.7854944,1
94385,0.9670042,1
94386,0.11156,1
94387,1.274844,1
94388,0.7863449,1
94389,1.203034,1
94390,1.159749,1
94391,0.3448296,1
94392,1.063257,1
94393,0.9863448,1
94394,1.303254,1
94395,0.3585093,1
94396,0.3236734,1
94397,0.7854199,1
94398,1.18922,1
94399,0,0
94400,1.041875,1
94401,0.9408676,1
94402,0.4816794,1
94403,0.435854,1
94404,0,1
94405,1.211982,1
94406,0.4152964,1
94407,0.7189291,1
94408,0,0
94409,0.05093112,1
94410,0,0
94411,1.33921,1
94412,1.050842,1
94413,1.190993,1
94414,1.008902,1
94415,0.2198522,1
94416,1.087611,1
94417,1.188467,1
94418,0.06236588,1
94419,0,0
94420,1.330233,1
94421,0.3130246,1
94422,0.1298064,1
94423,0.559837,1
94424,0.8220628,1
94425,0,0
94426,1.167418,1
94427,0.2958635,1
94428,0.9713363,1
94429,1.287581,1
94430,0,0
94431,0,0
94432,0.5159963,1
94433,1.179921,1
94434,0.5103487,1
94435,1.006831,1
94436,0.4377099,1
94437,0.9050689,1
94438,1.395367,1
94439,0.9495696,1
94440,0.9549129,1
94441,1.029289,1
94442,0.6385876,1
94443,1.129629,1
94444,0,0
94445,0.207311,1
94446,0.6514955,1
94447,0.6128008,1
94448,1.057243,1
94449,0,0
94450,0,0
94451,0,0
94452,0.6743925,1
94453,0,1
94454,0,1
94455,1.228045,1
94456,1.176725,1
94457,0.9162945,1
94458,1.34601,1
94459,0.2604347,1
94460,0.007406511,1
94461,0,0
94462,0,0
94463,0.9979154,1
94464,0,0
94465,0,1
94466,0.2204048,1
94467,1.156278,1
94468,0.6733897,1
94469,0,0
94470,1.118775,1
94471,1.321957,1
94472,0.2099333,1
94473,0,1
94474,0.2047755,1
94475,0.5840471,1
94476,0.9978038,1
94477,0.3367636,1
94478,0,0
94479,0.7013339,1
94480,0.9964639,1
94481,0,0
94482,0.4564595,1
94483,1.277635,1
94484,1.058037,1
94485,1.12366,1
94486,1.14384,1
94487,0.3389259,1
94488,0.438354,1
94489,0,1
94490,0.4318963,1
94491,0,0
94492,0.2929311,1
94493,0,0
94494,0.6762708,1
94495,0.9251667,1
94496,0.4481729,1
94497,1.083562,1
94498,0,0
94499,0,0
94500,1.141377,1
94501,0,0
94502,0.6946095,1
94503,0.7973274,1
94504,1.197704,1
94505,0,0
94506,0,0
94507,0,0
94508,0,0
94509,0.8924603,1
94510,0.980484,1
94511,0.952293,1
94512,0,0
94513,0.3485521,1
94514,0.7664984,1
94515,1.213252,1
94516,1.097733,1
94517,1.174942,1
94518,1.094575,1
94519,0.3992912,1
94520,0.6977174,1
94521,1.406849,1
94522,0.5183361,1
94523,1.217909,1
94524,0,0
94525,0,0
94526,1.090886,1
94527,0,0
94528,0.7120284,1
94529,1.102487,1
94530,0,0
94531,0,0
94532,0.7713901,1
94533,1.300181,1
94534,1.147105,1
94535,0,0
94536,1.218338,1
94537,0.9358395,1
94538,0.6228327,1
94539,0.980598,1
94540,0.1794939,1
94541,0,0
94542,0,0
94543,1.038517,1
94544,0,0
94545,0.6917778,1
94546,0,0
94547,0.5152193,1
94548,0.4088321,1
94549,0.4636559,1
94550,1.087468,1
94551,0.6661664,1
94552,0.1567318,1
94553,0.9806483,1
94554,0,0
94555,1.049084,1
94556,0,1
94557,1.316629,1
94558,1.197173,1
94559,1.169204,1
94560,1.405483,1
94561,0.8820543,1
94562,0,1
94563,1.035199,1
94564,0.9362149,1
94565,0.5035567,1
94566,0,0
94567,0.7392604,1
94568,0,0
94569,0.46226,1
94570,1.346379,1
94571,0.8469328,1
94572,0.9775016,1
94573,0.4349197,1
94574,0.6834204,1
94575,1.312078,1
94576,1.239704,1
94577,0,0
94578,0.9730797,1
94579,1.210409,1
94580,0.6133753,1
94581,0,0
94582,0.2156413,1
94583,0,0
94584,0.3791948,1
94585,0.4252282,1
94586,1.31466,1
94587,0.5816056,1
94588,0.6347663,1
94589,0,0
94590,0,0
94591,1.284588,1
94592,1.267984,1
94593,1.006609,1
94594,1.170555,1
94595,0,0
94596,0.7376665,1
94597,0.9078726,1
94598,0,0
94599,0,0
94600,0.4587408,1
94601,0.3854379,1
94602,1.264875,1
94603,1.137029,1
94604,0.3845398,1
94605,0,0
94606,0.001740393,1
94607,0,0
94608,0.8739861,1
94609,0,0
94610,0.7034404,1
94611,1.372593,1
94612,1.505583,1
94613,0.7679827,1
94614,1.158531,1
94615,0.9447196,1
94616,0,0
94617,0,0
94618,0.6898242,1
94619,0.8979589,1
94620,0.8835327,1
94621,0.8606171,1
94622,1.259049,1
94623,0.6276129,1
94624,0.2989675,1
94625,0,0
94626,0.6480045,1
94627,0.84667,1
94628,1.215076,1
94629,0,0
94630,0.9373184,1
94631,0.286416,1
94632,0.8836334,1
94633,1.415232,1
94634,0.2908674,1
94635,1.027619,1
94636,1.223619,1
94637,0.9908751,1
94638,0.997927,1
94639,0.9747096,1
94640,0,0
94641,0,1
94642,0.8025391,1
94643,0.3083917,1
94644,1.466993,1
94645,0,1
94646,1.339486,1
94647,1.32595,1
94648,0.7312498,1
94649,0,1
94650,1.557799,1
94651,0,0
94652,0,1
94653,0.01614471,1
94654,0,0
94655,0,0
94656,1.337729,1
94657,1.271652,1
94658,1.293193,1
94659,0.002448212,1
94660,0.7677268,1
94661,0,0
94662,0.8225037,1
94663,0.4621561,1
94664,0.8530322,1
94665,0,0
94666,1.082686,1
94667,0.6493267,1
94668,0.9128893,1
94669,0,0
94670,0.8875194,1
94671,1.071235,1
94672,0.9344623,1
94673,0.958594,1
94674,1.177145,1
94675,1.218165,1
94676,0.9713086,1
94677,0.9189654,1
94678,0.6351274,1
94679,1.260606,1
94680,1.247045,1
94681,1.454193,1
94682,0.3231363,1
94683,0,0
94684,1.101223,1
94685,1.063683,1
94686,1.096449,1
94687,0.9557819,1
94688,0.965823,1
94689,1.343277,1
94690,0.3485425,1
94691,1.062611,1
94692,0.1659552,1
94693,0.07576832,1
94694,1.403921,1
94695,1.222293,1
94696,1.352368,1
94697,0.3295507,1
94698,1.289774,1
94699,1.200725,1
94700,0.9252932,1
94701,1.087335,1
94702,1.082706,1
94703,0,0
94704,0,0
94705,0.8200866,1
94706,0.6665081,1
94707,0.3285589,1
94708,0.9421709,1
94709,0,0
94710,0.4444754,1
94711,0.8360285,1
94712,0.9700482,1
94713,1.083264,1
94714,1.155812,1
94715,0.9404879,1
94716,0,0
94717,0.9083695,1
94718,1.139413,1
94719,0,0
94720,0.6062869,1
94721,1.177419,1
94722,0.9253551,1
94723,0.1942814,1
94724,0.1006901,1
94725,0.4861588,1
94726,1.090957,1
94727,0,1
94728,0.5035155,1
94729,0.9747517,1
94730,1.10174,1
94731,1.139249,1
94732,0.6943519,1
94733,0.3593382,1
94734,1.001466,1
94735,0,0
94736,1.094394,1
94737,1.153571,1
94738,1.373448,1
94739,0.003076987,1
94740,0,0
94741,1.342077,1
94742,1.272205,1
94743,0.457879,1
94744,1.203562,1
94745,0.9482061,1
94746,1.308553,1
94747,0,1
94748,1.100198,1
94749,1.423404,1
94750,1.001068,1
94751,0.7945453,1
94752,0,0
94753,0,0
94754,1.321428,1
94755,1.120363,1
94756,0.7531087,1
94757,0,0
94758,1.322668,1
94759,0.8216115,1
94760,0.9129672,1
94761,1.31579,1
94762,0,0
94763,0,0
94764,0.8814253,1
94765,0.6118519,1
94766,0,1
94767,0,0
94768,0,0
94769,0.9937525,1
94770,0.3523482,1
94771,0,0
94772,0.3923823,1
94773,1.305925,1
94774,0,0
94775,1.311105,1
94776,0.1346167,1
94777,0.302582,1
94778,0.7584044,1
94779,0,0
94780,0.9791923,1
94781,0,0
94782,0.8029112,1
94783,0,0
94784,0.7853197,1
94785,0.9951508,1
94786,0.9137024,1
94787,0.2834521,1
94788,0.2653573,1
94789,0.3813207,1
94790,0.2898082,1
94791,0.827693,1
94792,1.401778,1
94793,1.016421,1
94794,0,0
94795,0,0
94796,0.9923207,1
94797,1.222114,1
94798,0,0
94799,0.6399852,1
94800,0.5881445,1
94801,0,0
94802,0.8536969,1
94803,1.270621,1
94804,1.01888,1
94805,0.8177564,1
94806,0.07484256,1
94807,0,0
94808,0.8731858,1
94809,0.8723832,1
94810,0,0
94811,0,0
94812,0,0
94813,1.312411,1
94814,0,0
94815,0.9159868,1
94816,0.4238359,1
94817,0.4920874,1
94818,1.040863,1
94819,1.133699,1
94820,0.9443832,1
94821,1.107368,1
94822,0,0
94823,0.8337111,1
94824,0,1
94825,0.5041386,1
94826,0,0
94827,0.9282881,1
94828,1.319655,1
94829,0,0
94830,1.044765,1
94831,1.20894,1
94832,0.9786434,1
94833,0.1002809,1
94834,0.4489213,1
94835,1.254924,1
94836,0,0
94837,1.290593,1
94838,0.8876889,1
94839,0.4023203,1
94840,0.7881492,1
94841,0.903829,1
94842,0.9582704,1
94843,0.7454819,1
94844,0.7900017,1
94845,0,0
94846,1.3603,1
94847,0.8802676,1
94848,2.641362E-07,1
94849,0.690865,1
94850,0,0
94851,0.7147448,1
94852,0,0
94853,0.5895531,1
94854,1.270072,1
94855,1.218415,1
94856,1.446461,1
94857,0.7123199,1
94858,0.429869,1
94859,0,0
94860,0,0
94861,0,0
94862,0.02528239,1
94863,0,0
94864,1.172924,1
94865,0.3892554,1
94866,1.228214,1
94867,1.211399,1
94868,1.252509,1
94869,0.933043,1
94870,0.9961888,1
94871,1.126016,1
94872,1.256653,1
94873,0,0
94874,0.9214717,1
94875,0.1459722,1
94876,1.384228,1
94877,1.055883,1
94878,0.5523431,1
94879,0.05958547,1
94880,1.15815,1
94881,0.02493064,1
94882,0.78008,1
94883,1.146919,1
94884,0.7693797,1
94885,0.4316294,1
94886,1.359386,1
94887,1.234773,1
94888,0.8751767,1
94889,0,0
94890,0.7274138,1
94891,0.02946142,1
94892,1.045163,1
94893,0,0
94894,0.4023455,1
94895,1.095541,1
94896,0,0
94897,1.350577,1
94898,1.227164,1
94899,0,0
94900,0.7748154,1
94901,0,0
94902,1.317271,1
94903,0,0
94904,0,0
94905,0.945922,1
94906,0,1
94907,0.8925319,1
94908,0,0
94909,0,0
94910,0.4152709,1
94911,0.3956472,1
94912,1.09329,1
94913,0.8511419,1
94914,0.99371,1
94915,1.286361,1
94916,1.096737,1
94917,1.169275,1
94918,0,0
94919,0.2908752,1
94920,1.012082,1
94921,1.307796,1
94922,1.359504,1
94923,0.917045,1
94924,0.8914232,1
94925,0.3060329,1
94926,0,0
94927,0,1
94928,0,0
94929,0,1
94930,1.15592,1
94931,1.225495,1
94932,0.8957402,1
94933,0.009776923,1
94934,0.3301339,1
94935,0.853739,1
94936,0,0
94937,1.424467,1
94938,0,0
94939,1.400927,1
94940,0.1392441,1
94941,1.4081,1
94942,1.288927,1
94943,1.198576,1
94944,0.9323699,1
94945,0.9462273,1
94946,1.152969,1
94947,0,0
94948,0,0
94949,1.051861,1
94950,1.254752,1
94951,0.9883063,1
94952,0,1
94953,0,0
94954,1.099578,1
94955,0.9176154,1
94956,1.343531,1
94957,0.8239244,1
94958,0,0
94959,1.005282,1
94960,0.1917792,1
94961,1.4392,1
94962,0.8155857,1
94963,1.262461,1
94964,1.326302,1
94965,0,1
94966,1.204248,1
94967,0.1500668,1
94968,0.8895231,1
94969,1.08014,1
94970,0,0
94971,0,0
94972,1.178818,1
94973,0.01554647,1
94974,0,0
94975,1.17919,1
94976,0.608093,1
94977,0,0
94978,0.8577985,1
94979,1.157591,1
94980,0,0
94981,0.5982964,1
94982,1.345708,1
94983,1.125289,1
94984,0.3233862,1
94985,1.040562,1
94986,0,0
94987,0.6425791,1
94988,0.4029421,1
94989,0,0
94990,1.06762,1
94991,0.9260815,1
94992,1.092891,1
94993,0,0
94994,0.9345892,1
94995,0.6815216,1
94996,0,1
94997,1.239273,1
94998,0,0
94999,1.27641,1
95000,0.7351801,1
95001,0.5039812,1
95002,1.286363,1
95003,1.003786,1
95004,0.7964312,1
95005,0.1101545,1
95006,0,0
95007,0.4003048,1
95008,0.6927407,1
95009,0.5421834,1
95010,0,0
95011,0.4139626,1
95012,1.038698,1
95013,0.8718883,1
95014,0.9356066,1
95015,1.181244,1
95016,1.093871,1
95017,0.4290757,1
95018,1.014469,1
95019,1.307157,1
95020,1.027817,1
95021,0.01350084,1
95022,0,0
95023,0,0
95024,0.9393346,1
95025,0.1231261,1
95026,0,1
95027,1.015834,1
95028,0.8865396,1
95029,1.202203,1
95030,0,0
95031,1.039466,1
95032,0.3889808,1
95033,0,0
95034,0.3341434,1
95035,0,0
95036,0,0
95037,1.015378,1
95038,1.249998,1
95039,0,0
95040,1.180822,1
95041,1.096765,1
95042,1.114325,1
95043,0.3936888,1
95044,1.311788,1
95045,1.275515,1
95046,0.1908925,1
95047,0,0
95048,1.259867,1
95049,1.386827,1
95050,1.415789,1
95051,0.988413,1
95052,0.5550075,1
95053,1.312867,1
95054,0,0
95055,0.4144834,1
95056,0,0
95057,0.197244,1
95058,1.008952,1
95059,1.132162,1
95060,0.8055875,1
95061,0.00496634,1
95062,1.270677,1
95063,0,0
95064,1.191939,1
95065,1.138497,1
95066,0.7577764,1
95067,1.30605,1
95068,1.006503,1
95069,0,0
95070,0.1926889,1
95071,0.5789611,1
95072,0.9281231,1
95073,1.24865,1
95074,0.9163318,1
95075,1.270498,1
95076,0.8589566,1
95077,0.06518961,1
95078,0.9242136,1
95079,1.05782,1
95080,1.036461,1
95081,0.4055413,1
95082,1.035426,1
95083,1.271006,1
95084,1.016415,1
95085,1.22898,1
95086,0.4175281,1
95087,0,1
95088,1.057144,1
95089,0.8750774,1
95090,0.4191038,1
95091,0.3385166,1
95092,1.302683,1
95093,0.6967758,1
95094,0.6093675,1
95095,0,0
95096,0.9039826,1
95097,1.085495,1
95098,1.090492,1
95099,0.0003067213,1
95100,1.015782,1
95101,1.389406,1
95102,1.241931,1
95103,0.2998478,1
95104,1.123322,1
95105,0.9850616,1
95106,1.163913,1
95107,0,0
95108,1.415111,1
95109,1.052926,1
95110,1.332672,1
95111,0,0
95112,0.5661327,1
95113,1.23076,1
95114,1.197086,1
95115,0,0
95116,0.4107186,1
95117,1.23736,1
95118,1.266762,1
95119,1.388774,1
95120,0.6292399,1
95121,1.147693,1
95122,1.167211,1
95123,0.9851323,1
95124,0.9168428,1
95125,0.2899261,1
95126,0.8838297,1
95127,0,0
95128,1.087709,1
95129,0.8563066,1
95130,1.305941,1
95131,0,1
95132,0,0
95133,0.720337,1
95134,1.090708,1
95135,0.3194987,1
95136,1.149013,1
95137,0.2592843,1
95138,0.7382661,1
95139,0.9078782,1
95140,0.04611313,1
95141,1.078763,1
95142,0.8816373,1
95143,0.443234,1
95144,1.273536,1
95145,0.5024931,1
95146,0.004862593,1
95147,1.024676,1
95148,1.335462,1
95149,0,0
95150,0.2623287,1
95151,0.4838016,1
95152,1.231078,1
95153,0.4288097,1
95154,0,0
95155,0,0
95156,0.8940727,1
95157,0,0
95158,0.4183123,1
95159,1.002603,1
95160,1.280966,1
95161,1.243207,1
95162,0,0
95163,0.7626861,1
95164,0,0
95165,1.302447,1
95166,1.012052,1
95167,1.136375,1
95168,0.9203113,1
95169,1.11168,1
95170,1.230366,1
95171,0.4275036,1
95172,0.9948138,1
95173,0.7694599,1
95174,0.5602512,1
95175,0.4526519,1
95176,0.845454,1
95177,1.283233,1
95178,0,0
95179,0.2085942,1
95180,0.529282,1
95181,1.124138,1
95182,0.6809908,1
95183,0.2634141,1
95184,0.7985711,1
95185,1.266815,1
95186,1.203764,1
95187,0.5124264,1
95188,0.001317658,1
95189,1.076875,1
95190,0.6464379,1
95191,0,1
95192,0.9027972,1
95193,0,0
95194,0.9360269,1
95195,1.388533,1
95196,1.080796,1
95197,1.204852,1
95198,0.9936333,1
95199,0,0
95200,1.376624,1
95201,0.9394639,1
95202,0.9890219,1
95203,0.396438,1
95204,0,0
95205,1.100425,1
95206,0.3193667,1
95207,0.9097465,1
95208,0.8434557,1
95209,0,0
95210,0,0
95211,1.175893,1
95212,0.88938,1
95213,1.252494,1
95214,0.7851798,1
95215,0.9741828,1
95216,0,0
95217,1.144048,1
95218,0.9175158,1
95219,0.5385512,1
95220,1.314054,1
95221,0.6323749,1
95222,1.260419,1
95223,1.230201,1
95224,0,0
95225,0,0
95226,1.342324,1
95227,0,1
95228,0.5504131,1
95229,0.4305317,1
95230,0.9162729,1
95231,0.6213271,1
95232,0.9438208,1
95233,1.327994,1
95234,0.4668457,1
95235,0.6563996,1
95236,1.381864,1
95237,0,0
95238,1.356877,1
95239,0.3814,1
95240,0.9261788,1
95241,1.010511,1
95242,1.229193,1
95243,0,0
95244,0.5615934,1
95245,0,0
95246,0.8896115,1
95247,0.6291836,1
95248,0,0
95249,0.4868404,1
95250,1.0509,1
95251,1.384655,1
95252,0.9914447,1
95253,0.07343175,1
95254,0.9319713,1
95255,0.4459738,1
95256,0,0
95257,0,0
95258,0.6704673,1
95259,0.9939475,1
95260,0,0
95261,1.237123,1
95262,1.035024,1
95263,0,0
95264,1.237538,1
95265,0.3985519,1
95266,1.377289,1
95267,1.011556,1
95268,1.344131,1
95269,0.8381428,1
95270,0,0
95271,1.150133,1
95272,0,0
95273,0.9211165,1
95274,0.5751458,1
95275,0,0
95276,0,0
95277,1.361738,1
95278,0,0
95279,1.128277,1
95280,1.246147,1
95281,1.298723,1
95282,1.122721,1
95283,1.122737,1
95284,1.330275,1
95285,0.308551,1
95286,0.2283146,1
95287,1.34832,1
95288,0.9297779,1
95289,1.066614,1
95290,0,0
95291,0.7137048,1
95292,0,1
95293,0.3991437,1
95294,0,0
95295,1.042613,1
95296,0,1
95297,1.249761,1
95298,1.115363,1
95299,0.4618933,1
95300,0.006351549,1
95301,1.183258,1
95302,0.7816845,1
95303,1.063554,1
95304,0.8848608,1
95305,1.222478,1
95306,0.8541636,1
95307,0.1442136,1
95308,1.338753,1
95309,1.167168,1
95310,0.6826934,1
95311,1.199408,1
95312,0,0
95313,1.049366,1
95314,0,0
95315,0.9220728,1
95316,1.219375,1
95317,1.217,1
95318,1.170359,1
95319,1.418741,1
95320,0.2076201,1
95321,0.9154515,1
95322,1.19475,1
95323,1.374352,1
95324,0.6618726,1
95325,1.11579,1
95326,0.2103207,1
95327,0,1
95328,0.8858134,1
95329,0.4806919,1
95330,0,0
95331,0,1
95332,0.4842334,1
95333,0,0
95334,0,0
95335,0,0
95336,1.211534,1
95337,0.8293855,1
95338,0.9968979,1
95339,1.202488,1
95340,1.323,1
95341,0,0
95342,1.319576,1
95343,1.343691,1
95344,0,0
95345,0,0
95346,0.7005947,1
95347,0,0
95348,0.9922726,1
95349,1.29848,1
95350,1.371376,1
95351,0,0
95352,0,0
95353,0.1433982,1
95354,0,0
95355,0.2288678,1
95356,0,0
95357,1.245417,1
95358,1.296381,1
95359,0,0
95360,0,0
95361,0.9137258,1
95362,0.3892432,1
95363,0,0
95364,0,0
95365,0.5533514,1
95366,0.6283632,1
95367,0.6598487,1
95368,0,0
95369,0,0
95370,0.8333271,1
95371,0.7465675,1
95372,1.00345,1
95373,1.269206,1
95374,0.2337097,1
95375,1.139103,1
95376,0,0
95377,0.3180741,1
95378,1.188251,1
95379,0.3258826,1
95380,0.4665389,1
95381,0,0
95382,0.9224974,1
95383,1.201036,1
95384,0,0
95385,1.342739,1
95386,0.9979422,1
95387,1.205531,1
95388,0.4530862,1
95389,0,0
95390,0,0
95391,0,1
95392,1.012178,1
95393,0.05644105,1
95394,1.221672,1
95395,1.226874,1
95396,0.6360451,1
95397,1.182495,1
95398,0.9908547,1
95399,0,0
95400,0.8664023,1
95401,1.200312,1
95402,0,0
95403,1.135309,1
95404,0.6346045,1
95405,0,0
95406,1.274846,1
95407,0.9804252,1
95408,0,0
95409,1.147373,1
95410,1.136896,1
95411,1.06263,1
95412,1.110841,1
95413,0.377928,1
95414,0,1
95415,0.9165083,1
95416,0,0
95417,1.120253,1
95418,0.9941219,1
95419,0.8624753,1
95420,0,0
95421,0.2109561,1
95422,1.477134,1
95423,1.07948,1
95424,0,0
95425,0.3875309,1
95426,0,0
95427,0.571513,1
95428,0.9858192,1
95429,1.158097,1
95430,1.19538,1
95431,0,0
95432,1.739984E-06,1
95433,1.234423,1
95434,0.9739035,1
95435,0.01848203,1
95436,0.9747803,1
95437,0.7726867,1
95438,0,0
95439,0,0
95440,0.286059,1
95441,0.4974873,1
95442,1.183418,1
95443,1.408849,1
95444,1.032912,1
95445,1.039797,1
95446,1.337827,1
95447,0.8826156,1
95448,0.3349934,1
95449,1.183344,1
95450,0,0
95451,0,0
95452,0.07690068,1
95453,1.333489,1
95454,0,1
95455,1.112694,1
95456,1.249901,1
95457,0.4119175,1
95458,0.5978708,1
95459,1.044099,1
95460,0.3490952,1
95461,1.25264,1
95462,1.105561,1
95463,0,0
95464,0,0
95465,1.357902,1
95466,0,1
95467,0.4797266,1
95468,1.035761,1
95469,0.667061,1
95470,0.7789965,1
95471,1.064047,1
95472,0,0
95473,1.079114,1
95474,1.133136,1
95475,0,0
95476,4.060214E-06,1
95477,1.221821,1
95478,1.227105,1
95479,1.002854,1
95480,1.175169,1
95481,1.366524,1
95482,0.7579428,1
95483,1.010387,1
95484,0.9564186,1
95485,1.342093,1
95486,1.341784,1
95487,1.232956,1
95488,1.164821,1
95489,0.8100506,1
95490,0,0
95491,1.071604,1
95492,1.30624,1
95493,1.330427,1
95494,1.164148,1
95495,0.6565667,1
95496,0,0
95497,0.7138515,1
95498,0.7601053,1
95499,0,1
95500,0.415961,1
95501,0,1
95502,0.887713,1
95503,0.9778659,1
95504,0.9351072,1
95505,1.510877,1
95506,0.2738601,1
95507,0,0
95508,1.221949,1
95509,7.881269E-06,1
95510,0,0
95511,1.14784,1
95512,0,0
95513,1.146863,1
95514,0.4392854,1
95515,1.05951,1
95516,0.6189555,1
95517,0.05089534,1
95518,1.257935,1
95519,0.4697842,1
95520,0.3518933,1
95521,0.8671163,1
95522,0.5460404,1
95523,0,0
95524,0,0
95525,1.060046,1
95526,0,0
95527,0.8260772,1
95528,0.398675,1
95529,1.279249,1
95530,0.9460484,1
95531,0,0
95532,0.9612918,1
95533,0,0
95534,0,1
95535,1.082706,1
95536,1.22711,1
95537,1.109041,1
95538,0,0
95539,0.6538196,1
95540,1.116531,1
95541,1.200523,1
95542,0,0
95543,1.005891,1
95544,0,1
95545,0,0
95546,0,0
95547,0.4150565,1
95548,0.6978332,1
95549,0,0
95550,0,0
95551,0.1515717,1
95552,1.355983,1
95553,0.4657381,1
95554,1.355635,1
95555,1.108621,1
95556,0,0
95557,0,0
95558,0,0
95559,0.5057133,1
95560,0,0
95561,0.8529423,1
95562,1.389618,1
95563,1.299077,1
95564,1.226764,1
95565,1.151579,1
95566,0.2867724,1
95567,0,0
95568,1.097552,1
95569,0,0
95570,0,0
95571,1.029219,1
95572,1.240236,1
95573,0.8946717,1
95574,0.9948478,1
95575,0.6539173,1
95576,0.04546138,1
95577,1.195961,1
95578,0.2618539,1
95579,0,0
95580,1.269839,1
95581,0.01369546,1
95582,1.203816,1
95583,0,0
95584,0.3422464,1
95585,0,0
95586,0,1
95587,1.310593,1
95588,1.114406,1
95589,0,0
95590,1.356136,1
95591,0.9312925,1
95592,0,0
95593,0.9993147,1
95594,0,0
95595,1.117472,1
95596,0.9591135,1
95597,0.006547196,1
95598,0,0
95599,0,0
95600,0.6389713,1
95601,1.219077,1
95602,0.8934265,1
95603,0,0
95604,0.9758191,1
95605,0.9117741,1
95606,0.2035547,1
95607,0,0
95608,0.9269153,1
95609,0.7405443,1
95610,0.9120584,1
95611,0.9094352,1
95612,2.35987E-07,1
95613,0.4401639,1
95614,0,0
95615,0,0
95616,0.9441705,1
95617,0.4010766,1
95618,0,0
95619,0.7963541,1
95620,1.223065,1
95621,0.8571745,1
95622,1.307034,1
95623,0,0
95624,0.4263764,1
95625,1.213581,1
95626,0.9608202,1
95627,1.245236,1
95628,1.117584,1
95629,1.075098,1
95630,0.009231955,1
95631,0,0
95632,0.7511386,1
95633,0.7885135,1
95634,0.8858833,1
95635,0.7168648,1
95636,0,0
95637,0,0
95638,1.443234,1
95639,0.8575711,1
95640,0,0
95641,1.065532,1
95642,0.228505,1
95643,0.9956432,1
95644,1.275041,1
95645,0.896596,1
95646,1.054663,1
95647,0.004928495,1
95648,0,0
95649,0.9362392,1
95650,1.110655,1
95651,1.260022,1
95652,0,0
95653,0,0
95654,0.5538001,1
95655,0.9258883,1
95656,1.207351,1
95657,0.9112873,1
95658,0.2606816,1
95659,0,1
95660,0,0
95661,0.3495502,1
95662,1.018052,1
95663,0.2347744,1
95664,0.9521776,1
95665,0,0
95666,0.9631125,1
95667,0.536589,1
95668,1.060458,1
95669,0.9337732,1
95670,1.039981,1
95671,0.5050384,1
95672,1.123416,1
95673,0.6059734,1
95674,1.078391,1
95675,0.9037302,1
95676,1.107062,1
95677,1.145652,1
95678,1.125574,1
95679,0.242149,1
95680,1.218691,1
95681,0,0
95682,0,0
95683,0.360385,1
95684,1.33218,1
95685,0.940473,1
95686,0,0
95687,0.1790523,1
95688,0,0
95689,1.143288,1
95690,1.141882,1
95691,0.7868311,1
95692,0.3351703,1
95693,1.362657,1
95694,1.259886,1
95695,1.172159,1
95696,0.5528238,1
95697,1.298158,1
95698,0,0
95699,0.5196219,1
95700,1.189084,1
95701,0.9218225,1
95702,0.8942658,1
95703,0,0
95704,1.300713,1
95705,0.8824834,1
95706,0,0
95707,1.291198,1
95708,1.108584,1
95709,1.179127,1
95710,0,0
95711,0.1922466,1
95712,0.08906905,1
95713,1.180355,1
95714,0.908753,1
95715,1.297481,1
95716,1.472113,1
95717,0,1
95718,0.8237904,1
95719,0.7041467,1
95720,0.1656799,1
95721,1.236505,1
95722,0.8669121,1
95723,0,0
95724,0.0002185976,1
95725,0.9766799,1
95726,0,0
95727,0,0
95728,0,0
95729,1.315342,1
95730,0.1554752,1
95731,1.138748,1
95732,1.095793,1
95733,1.139546,1
95734,1.135377,1
95735,0.6917453,1
95736,0.2409553,1
95737,1.383696,1
95738,1.140678,1
95739,0.001279476,1
95740,0,0
95741,0,0
95742,1.18942,1
95743,0,0
