Step,Reward1,Reward2
41550,1.020038,1
41551,0.929067,1
41552,1.249606,1
41553,0.6926909,1
41554,1.152606,1
41555,1.190038,1
41556,0.9392487,1
41557,0.9386653,1
41558,1.052533,1
41559,1.561503,1
41560,0.09665199,1
41561,0,0
41562,0.8370114,1
41563,1.131133,1
41564,0.9562131,1
41565,1.366337,1
41566,1.260813,1
41567,0.6046768,1
41568,1.359747,1
41569,0.7342396,1
41570,1.314569,1
41571,1.265364,1
41572,1.167955,1
41573,1.185754,1
41574,0.9636298,1
41575,1.145235,1
41576,1.157096,1
41577,1.304532,1
41578,0.978747,1
41579,0.1622225,1
41580,0.003296352,1
41581,0.1058194,1
41582,1.246579,1
41583,1.025134,1
41584,1.225062,1
41585,1.183822,1
41586,1.025927,1
41587,1.392463,1
41588,0.8542581,1
41589,1.243493,1
41590,1.146174,1
41591,1.2691,1
41592,0.8530129,1
41593,1.115138,1
41594,1.112056,1
41595,1.042249,1
41596,0.881098,1
41597,0.9259299,1
41598,0.7443749,1
41599,1.157524,1
41600,0.9012098,1
41601,0.933435,1
41602,0.8391318,1
41603,0.1343784,1
41604,1.18099,1
41605,1.199781,1
41606,0,0
41607,1.365375,1
41608,1.305248,1
41609,0.7511253,1
41610,0.4789677,1
41611,0,0
41612,1.132138,1
41613,0.5778514,1
41614,0.4601949,1
41615,1.23811,1
41616,0.28815,1
41617,1.339393,1
41618,0.9734348,1
41619,1.208989,1
41620,0.6850523,1
41621,0.8924726,1
41622,1.321773,1
41623,0.1768569,1
41624,1.104509,1
41625,1.001739,1
41626,1.14451,1
41627,1.130953,1
41628,0.13042,1
41629,1.112714,1
41630,1.034865,1
41631,1.030419,1
41632,1.109751,1
41633,1.247632,1
41634,1.257634,1
41635,0,0
41636,1.083178,1
41637,1.182597,1
41638,0.3190097,1
41639,0,0
41640,0.2025381,1
41641,1.242292,1
41642,1.357878,1
41643,0.0579262,1
41644,0.4026046,1
41645,1.177888,1
41646,0.1921813,1
41647,0.5457808,1
41648,0.9266982,1
41649,1.20063,1
41650,1.212013,1
41651,1.075694,1
41652,0.9213045,1
41653,1.18022,1
41654,0,0
41655,0.4217853,1
41656,0.9348163,1
41657,1.140532,1
41658,1.215619,1
41659,1.170353,1
41660,0.6018972,1
41661,0,1
41662,1.310711,1
41663,0.3428087,1
41664,1.278901,1
41665,0.3297992,1
41666,0.4569301,1
41667,0,0
41668,1.318549,1
41669,1.348886,1
41670,1.095447,1
41671,1.249979,1
41672,1.351914,1
41673,0.6853067,1
41674,0.0353315,1
41675,1.112507,1
41676,1.091922,1
41677,0.6649331,1
41678,1.316237,1
41679,1.290584,1
41680,0.7168148,1
41681,0,0
41682,0.5274293,1
41683,0.9342032,1
41684,1.053351,1
41685,0.4798064,1
41686,0.7956373,1
41687,1.20585,1
41688,1.174743,1
41689,0.8726486,1
41690,0.9256209,1
41691,0.9511875,1
41692,1.171847,1
41693,0.7365481,1
41694,1.208598,1
41695,0.5179926,1
41696,0.9835381,1
41697,0.8237612,1
41698,0.9398151,1
41699,0.002768305,1
41700,1.225342,1
41701,0.3974983,1
41702,0.5927365,1
41703,1.339373,1
41704,0.860504,1
41705,0.007934329,1
41706,0.8610526,1
41707,0,0
41708,0.9795734,1
41709,1.14439,1
41710,1.263596,1
41711,0.3081615,1
41712,0.7648832,1
41713,1.019043,1
41714,0.3496873,1
41715,0.9341165,1
41716,0.8185628,1
41717,0.273044,1
41718,0.2979206,1
41719,1.099118,1
41720,1.13422,1
41721,1.022352,1
41722,1.0884,1
41723,0.9423103,1
41724,1.182974,1
41725,0.4398968,1
41726,0.3707586,1
41727,1.091784,1
41728,0.8164955,1
41729,0.4445356,1
41730,1.275135,1
41731,0.9795416,1
41732,1.164713,1
41733,1.086923,1
41734,1.033494,1
41735,0.7394371,1
41736,0.1074111,1
41737,1.084655,1
41738,0.006062164,1
41739,0.8711493,1
41740,1.277287,1
41741,1.425836,1
41742,0.426555,1
41743,0.646244,1
41744,0,0
41745,0.7737392,1
41746,1.171829,1
41747,1.190852,1
41748,1.375546,1
41749,0.0429045,1
41750,0,0
41751,0.9141007,1
41752,1.201733,1
41753,1.203001,1
41754,1.240808,1
41755,1.093837,1
41756,0,1
41757,0,1
41758,0,0
41759,0.9147317,1
41760,1.016199,1
41761,1.17396,1
41762,0,0
41763,1.144272,1
41764,0.8638054,1
41765,1.304428,1
41766,0.001535559,1
41767,0.9446996,1
41768,1.095719,1
41769,0.560789,1
41770,0.749666,1
41771,0,0
41772,1.37665,1
41773,1.233437,1
41774,1.153761,1
41775,0.6718984,1
41776,0.04155767,1
41777,1.245782,1
41778,0.9265732,1
41779,0.9317193,1
41780,0.9460702,1
41781,0.7051837,1
41782,1.223181,1
41783,1.314148,1
41784,1.045261,1
41785,1.258571,1
41786,1.101105,1
41787,1.216223,1
41788,0.4620312,1
41789,0.4850743,1
41790,1.361349,1
41791,0.3407227,1
41792,1.134095,1
41793,0.4129368,1
41794,1.291047,1
41795,0.7465682,1
41796,0.7901528,1
41797,0.5666572,1
41798,0.9293889,1
41799,1.147181,1
41800,1.186563,1
41801,1.079056,1
41802,0.6664678,1
41803,0.222893,1
41804,0.2237555,1
41805,1.050043,1
41806,1.046914,1
41807,1.250949,1
41808,0.04427841,1
41809,0.9603771,1
41810,0.7280303,1
41811,1.282341,1
41812,0.9331745,1
41813,0.8106792,1
41814,0.7172375,1
41815,0,1
41816,1.122258,1
41817,1.37309,1
41818,1.277377,1
41819,1.234798,1
41820,1.084402,1
41821,1.191986,1
41822,1.283402,1
41823,0.1755439,1
41824,0.8363998,1
41825,0.892635,1
41826,1.225511,1
41827,0.7277166,1
41828,1.329303,1
41829,0.783323,1
41830,1.034228,1
41831,0.7380897,1
41832,0,0
41833,1.150674,1
41834,1.12253,1
41835,1.115109,1
41836,0.9383247,1
41837,0.7487798,1
41838,0.554762,1
41839,1.177656,1
41840,1.008621,1
41841,0.9380642,1
41842,0.6973709,1
41843,1.138371,1
41844,0.975202,1
41845,1.181145,1
41846,0.6812311,1
41847,1.18602,1
41848,1.090667,1
41849,0.4668614,1
41850,0.7170241,1
41851,1.202799,1
41852,0.1240858,1
41853,0.8670145,1
41854,1.007714,1
41855,0.2673032,1
41856,1.227544,1
41857,0,0
41858,0,0
41859,0.9449196,1
41860,1.400051,1
41861,0.9797835,1
41862,0.2558444,1
41863,1.301698,1
41864,0.4238141,1
41865,0.9934324,1
41866,1.008252,1
41867,1.38865,1
41868,0.9400532,1
41869,0.8459561,1
41870,0,0
41871,0.6952749,1
41872,0.9058517,1
41873,0.7363349,1
41874,1.060786,1
41875,0.892682,1
41876,1.162327,1
41877,0.8082274,1
41878,1.157871,1
41879,0,0
41880,0.3745835,1
41881,0.681321,1
41882,1.016271,1
41883,1.219644,1
41884,1.29517,1
41885,0,0
41886,1.053935,1
41887,1.153584,1
41888,1.225723,1
41889,1.276744,1
41890,0.2189687,1
41891,0.1582878,1
41892,0,0
41893,1.340886,1
41894,0.4611398,1
41895,0.9222514,1
41896,1.272591,1
41897,1.168495,1
41898,1.25402,1
41899,1.101031,1
41900,1.248332,1
41901,1.10413,1
41902,0.7926131,1
41903,0,0
41904,0,0
41905,0.3804468,1
41906,0,0
41907,1.213563,1
41908,1.16042,1
41909,0.4837458,1
41910,1.261253,1
41911,0,0
41912,0.7359152,1
41913,1.211107,1
41914,1.23305,1
41915,0.486543,1
41916,1.0587,1
41917,0.9929519,1
41918,0.9171047,1
41919,0.8088797,1
41920,1.139526,1
41921,1.259186,1
41922,1.120632,1
41923,0.613706,1
41924,0.3628033,1
41925,0.7777334,1
41926,0.9873551,1
41927,0.8865967,1
41928,1.375002,1
41929,0.6318737,1
41930,1.275201,1
41931,1.262381,1
41932,0.04882078,1
41933,0.2799291,1
41934,0.03785658,1
41935,0,0
41936,1.039439,1
41937,0.157776,1
41938,1.101841,1
41939,0.9002587,1
41940,1.413663,1
41941,0.899618,1
41942,1.228815,1
41943,1.327266,1
41944,1.101606,1
41945,1.017379,1
41946,1.076949,1
41947,1.156004,1
41948,1.246421,1
41949,1.312882,1
41950,1.185465,1
41951,0.8314168,1
41952,0,0
41953,0.8474711,1
41954,1.090814,1
41955,0.5089698,1
41956,0.8980325,1
41957,1.270832,1
41958,1.064652,1
41959,1.233237,1
41960,0.3983956,1
41961,0.988515,1
41962,0.9361514,1
41963,1.116703,1
41964,1.432987,1
41965,1.010765,1
41966,1.358148,1
41967,0.8474516,1
41968,0,0
41969,1.323722,1
41970,1.162465,1
41971,1.032169,1
41972,1.020972,1
41973,1.379784,1
41974,0.8194149,1
41975,1.029854,1
41976,1.161768,1
41977,0.8616015,1
41978,0.8980218,1
41979,0.965242,1
41980,0.4469972,1
41981,1.373454,1
41982,0.4010597,1
41983,1.317051,1
41984,0.6525802,1
41985,0.4349287,1
41986,1.007471,1
41987,0.3864262,1
41988,1.140581,1
41989,1.098059,1
41990,0.4617295,1
41991,1.140473,1
41992,1.081813,1
41993,0,0
41994,0.08276097,1
41995,0.1520524,1
41996,1.150845,1
41997,0.8642116,1
41998,0.9308295,1
41999,1.193708,1
42000,0.3523927,1
42001,0.6786266,1
42002,1.286518,1
42003,1.071754,1
42004,1.165863,1
42005,1.280252,1
42006,0,0
42007,1.34495,1
42008,0.6326665,1
42009,0.8116129,1
42010,0.9850627,1
42011,1.265089,1
42012,1.012986,1
42013,1.374085,1
42014,0.6678191,1
42015,0.4981896,1
42016,1.268816,1
42017,1.014782,1
42018,0.5525389,1
42019,0.1034356,1
42020,0.7526224,1
42021,0.6141675,1
42022,1.102009,1
42023,1.16662,1
42024,1.337271,1
42025,1.105204,1
42026,0.4492965,1
42027,0.1787999,1
42028,0.01952953,1
42029,0.556904,1
42030,0.4302536,1
42031,1.005446,1
42032,0.5957591,1
42033,1.074693,1
42034,0.6398166,1
42035,0.4839953,1
42036,1.378999,1
42037,1.251125,1
42038,0.8023685,1
42039,1.037193,1
42040,0.441725,1
42041,1.120669,1
42042,1.127778,1
42043,1.870814E-08,1
42044,0.04484237,1
42045,1.183383,1
42046,1.137095,1
42047,1.295457,1
42048,0.008607413,1
42049,0.6589425,1
42050,1.245332,1
42051,0.5336513,1
42052,0.6796556,1
42053,1.050812,1
42054,0.6735324,1
42055,1.275497,1
42056,0.8585726,1
42057,1.05302,1
42058,1.082119,1
42059,0.6068618,1
42060,0,0
42061,1.230179,1
42062,1.091068,1
42063,0.07369505,1
42064,1.011172,1
42065,0,0
42066,1.138512,1
42067,0.4197472,1
42068,0.9760804,1
42069,0.04640916,1
42070,0.9825791,1
42071,0.4239663,1
42072,1.150846,1
42073,0.001063774,1
42074,1.309655,1
42075,0.8654583,1
42076,0.0667631,1
42077,0.3350936,1
42078,0.9497416,1
42079,0,0
42080,1.259153,1
42081,0.5625499,1
42082,1.018955,1
42083,1.133253,1
42084,1.247973,1
42085,1.081584,1
42086,1.139033,1
42087,1.150479,1
42088,1.375055,1
42089,1.435548,1
42090,1.083103,1
42091,1.03267,1
42092,1.103462,1
42093,0.4090559,1
42094,0,0
42095,0,0
42096,1.028119,1
42097,1.286331,1
42098,1.28923,1
42099,0.9891286,1
42100,0,0
42101,0.8337018,1
42102,0.8020127,1
42103,0.0208746,1
42104,0,0
42105,0.2329652,1
42106,0,0
42107,1.039051,1
42108,1.362834,1
42109,0,0
42110,1.326932,1
42111,1.241246,1
42112,1.078007,1
42113,0,1
42114,1.309541,1
42115,1.310452,1
42116,2.883871E-05,1
42117,1.329371,1
42118,1.218984,1
42119,0.8411969,1
42120,1.079325,1
42121,0.4014576,1
42122,1.137016,1
42123,1.356941,1
42124,0.5527006,1
42125,1.329378,1
42126,0.003221398,1
42127,1.388716,1
42128,1.045574,1
42129,0,0
42130,1.067798,1
42131,1.07805,1
42132,1.332812,1
42133,0.8194066,1
42134,0.6070408,1
42135,1.137694,1
42136,0.006952915,1
42137,1.248525,1
42138,0,0
42139,1.344047,1
42140,1.135306,1
42141,0.76631,1
42142,1.199716,1
42143,0.9624805,1
42144,1.300164,1
42145,1.203689,1
42146,1.132684,1
42147,1.196553,1
42148,0.5597992,1
42149,0,0
42150,0.7115731,1
42151,0.9089631,1
42152,0.8691598,1
42153,0.3886222,1
42154,1.247611,1
42155,0.445565,1
42156,1.272341,1
42157,0.8929229,1
42158,0.7080638,1
42159,0.46121,1
42160,0,1
42161,1.141851,1
42162,0,0
42163,0.8466038,1
42164,1.057529,1
42165,1.071297,1
42166,1.184835,1
42167,0.5147216,1
42168,1.276919,1
42169,0.991881,1
42170,1.182102,1
42171,0.889464,1
42172,1.075494,1
42173,1.260508,1
42174,0.3462327,1
42175,1.27022,1
42176,0.823006,1
42177,0.7152494,1
42178,1.120165,1
42179,0.4597814,1
42180,1.013999,1
42181,1.267358,1
42182,0.9754974,1
42183,0.1236317,1
42184,0.776898,1
42185,0.7771006,1
42186,0,0
42187,1.052028,1
42188,0.04353993,1
42189,0.7465937,1
42190,0.6340771,1
42191,0.9936906,1
42192,0.9946473,1
42193,0.9349855,1
42194,0.4266636,1
42195,0.9341702,1
42196,0.9332651,1
42197,0.8596334,1
42198,0.8448592,1
42199,0.3923174,1
42200,1.078238,1
42201,1.050547,1
42202,0.4176235,1
42203,0.3509124,1
42204,0.1785653,1
42205,1.259251,1
42206,0.5250528,1
42207,0.4099956,1
42208,1.279882,1
42209,0.3804965,1
42210,1.360423,1
42211,0.7100231,1
42212,1.194603,1
42213,0.6926156,1
42214,1.017734,1
42215,0,0
42216,1.127709,1
42217,1.023376,1
42218,0.9106945,1
42219,0.9394559,1
42220,0.5943004,1
42221,1.040913,1
42222,1.254524,1
42223,0.539473,1
42224,1.250079,1
42225,0.578943,1
42226,1.37338,1
42227,1.119422,1
42228,1.093221,1
42229,0.3922813,1
42230,0.5881883,1
42231,1.185565,1
42232,1.125945,1
42233,0,0
42234,0,0
42235,0,0
42236,1.183056,1
42237,1.287457,1
42238,1.089882,1
42239,0.4502466,1
42240,0.7924248,1
42241,0.3121521,1
42242,1.144701,1
42243,1.291193,1
42244,1.276824,1
42245,0.629855,1
42246,1.10622,1
42247,1.579915E-07,1
42248,0.9676247,1
42249,0,0
42250,0,0
42251,1.011248,1
42252,0.8852309,1
42253,0.8930622,1
42254,1.037271,1
42255,1.265096,1
42256,0.6368183,1
42257,1.175761,1
42258,1.205936,1
42259,0.0191093,1
42260,0.7951511,1
42261,1.20695,1
42262,1.227575,1
42263,0,0
42264,0,0
42265,1.021901,1
42266,0.8829378,1
42267,0.06935909,1
42268,0.4234473,1
42269,1.230523,1
42270,1.271679,1
42271,0.07940688,1
42272,1.172315,1
42273,0.9119546,1
42274,1.314202,1
42275,0.4416395,1
42276,0.8385992,1
42277,1.157968,1
42278,0,0
42279,1.062349,1
42280,0.4968834,1
42281,0.002068368,1
42282,0.3861911,1
42283,0.9721434,1
42284,0.8154559,1
42285,0.8028486,1
42286,0.7927171,1
42287,0.8338983,1
42288,0.3584095,1
42289,0.3579038,1
42290,1.311922,1
42291,1.173949,1
42292,0.9453199,1
42293,0.6048093,1
42294,0,0
42295,1.152924,1
42296,0.3549921,1
42297,1.162036,1
42298,0,0
42299,0.5193657,1
42300,1.280707,1
42301,0.07697266,1
42302,1.0896,1
42303,1.452758,1
42304,0,0
42305,0.6041794,1
42306,0.5428666,1
42307,0.4541084,1
42308,1.153677,1
42309,1.060058,1
42310,1.042025,1
42311,0.7491385,1
42312,1.181744,1
42313,1.27804,1
42314,1.242574,1
42315,1.248216,1
42316,1.04545,1
42317,0.2631343,1
42318,1.335752,1
42319,0.9833919,1
42320,1.108667,1
42321,0,0
42322,0.9311635,1
42323,0.4453521,1
42324,0.9060472,1
42325,0.9644567,1
42326,0,0
42327,0.4312423,1
42328,1.258466,1
42329,1.272759,1
42330,0.2028103,1
42331,0.9000119,1
42332,0.8258524,1
42333,0.3595594,1
42334,0,0
42335,1.296663,1
42336,0.9204415,1
42337,0,0
42338,0.937439,1
42339,1.213788,1
42340,0.5063452,1
42341,0.5082618,1
42342,0,0
42343,0.6827258,1
42344,0.8622939,1
42345,0.4640307,1
42346,1.397649,1
42347,1.058662,1
42348,1.10012,1
42349,1.385198,1
42350,1.035372,1
42351,1.466619,1
42352,1.043367,1
42353,1.375842,1
42354,1.189102,1
42355,0,0
42356,0.8419318,1
42357,0.9219701,1
42358,1.049332,1
42359,0.4803657,1
42360,1.095679,1
42361,1.143305,1
42362,0.5421463,1
42363,1.256176,1
42364,1.20241,1
42365,1.412249,1
42366,0.7272783,1
42367,1.065425,1
42368,0.9319283,1
42369,0.858583,1
42370,1.025348,1
42371,0.7180181,1
42372,1.031193,1
42373,0.4407513,1
42374,0.5531704,1
42375,0.9851587,1
42376,1.239152,1
42377,1.425492,1
42378,0,0
42379,0.7565291,1
42380,1.169586,1
42381,1.095812,1
42382,0.5901039,1
42383,2.638859E-05,1
42384,0.959045,1
42385,1.021369,1
42386,1.359709,1
42387,0,0
42388,1.081235,1
42389,1.049201,1
42390,1.115206,1
42391,0.4465205,1
42392,0,1
42393,1.188084,1
42394,0.7561455,1
42395,1.070523,1
42396,1.210006,1
42397,0.6473669,1
42398,0.9513593,1
42399,1.094881,1
42400,1.189775,1
42401,0.4497368,1
42402,0.43381,1
42403,1.275752,1
42404,1.067715,1
42405,1.445689,1
42406,0.6153342,1
42407,1.139116,1
42408,0.9767088,1
42409,0.8283066,1
42410,0.9669825,1
42411,0.6440918,1
42412,0.597356,1
42413,1.09039,1
42414,1.195065,1
42415,0.6227574,1
42416,0.4334895,1
42417,0.8022579,1
42418,1.053793,1
42419,0.4480071,1
42420,0.7205046,1
42421,1.025347,1
42422,0.5116237,1
42423,1.230132,1
42424,0,0
42425,0.1841666,1
42426,1.219048,1
42427,0.327154,1
42428,1.300509,1
42429,0.8427306,1
42430,1.160383,1
42431,0.2790996,1
42432,0.5277188,1
42433,0.5272166,1
42434,1.164078,1
42435,1.170467,1
42436,1.258299,1
42437,1.384377,1
42438,1.083824,1
42439,1.236549,1
42440,0,0
42441,0.9842479,1
42442,1.087719,1
42443,1.089987,1
42444,1.187647,1
42445,1.235433,1
42446,1.268742,1
42447,0.8763753,1
42448,0.006641448,1
42449,1.14669,1
42450,1.290511,1
42451,0.2255593,1
42452,1.205327,1
42453,0.5763384,1
42454,0,1
42455,1.283041,1
42456,1.306066,1
42457,0.4006076,1
42458,1.118636,1
42459,0.9544006,1
42460,1.24189,1
42461,0.9549194,1
42462,1.218349,1
42463,1.071785,1
42464,0.8698037,1
42465,1.105351,1
42466,1.323438,1
42467,1.166703,1
42468,0,0
42469,1.288024,1
42470,1.205456,1
42471,1.183518,1
42472,1.087967,1
42473,0.5221501,1
42474,1.077795,1
42475,1.037154,1
42476,0.8435545,1
42477,0.5049701,1
42478,0.09725657,1
42479,0.9175559,1
42480,1.280997,1
42481,0.5657339,1
42482,0.9077612,1
42483,0,0
42484,1.291639,1
42485,1.277237,1
42486,0,0
42487,1.252598,1
42488,1.110232,1
42489,1.240616,1
42490,1.392169,1
42491,0.3441402,1
42492,1.277268,1
42493,1.124867,1
42494,1.279055,1
42495,0.8330851,1
42496,1.194166,1
42497,1.304368,1
42498,0.8964015,1
42499,1.137736,1
42500,0,1
42501,0.4183314,1
42502,1.160568,1
42503,0.6493395,1
42504,0,0
42505,0,0
42506,1.144086,1
42507,1.238711,1
42508,0.953859,1
42509,0.9837093,1
42510,1.464092,1
42511,0.3940829,1
42512,1.229018,1
42513,1.110244,1
42514,1.380817,1
42515,0.01123696,1
42516,1.393387,1
42517,1.279069,1
42518,0.9745166,1
42519,0,0
42520,0,1
42521,0,0
42522,0.928117,1
42523,1.08171,1
42524,1.270785,1
42525,0.4693697,1
42526,0,0
42527,1.303772,1
42528,0.9456343,1
42529,0.4888299,1
42530,0.7322372,1
42531,0.565782,1
42532,1.000756,1
42533,0.765146,1
42534,1.183159,1
42535,1.293885,1
42536,0.599201,1
42537,0.9597901,1
42538,1.364688,1
42539,0.2177143,1
42540,0.9385828,1
42541,0,0
42542,0.9431574,1
42543,0.4328476,1
42544,0,0
42545,0.07626864,1
42546,0.3821619,1
42547,0.7135291,1
42548,0.4456757,1
42549,1.426631,1
42550,1.161292,1
42551,1.272938,1
42552,1.359742,1
42553,0.6537092,1
42554,1.196863,1
42555,1.232594,1
42556,1.033698,1
42557,0.2288776,1
42558,0.878773,1
42559,1.202332,1
42560,1.332449,1
42561,1.008563,1
42562,1.193633,1
42563,0.9227425,1
42564,1.222814,1
42565,1.175974,1
42566,0,0
42567,1.142959,1
42568,1.220839,1
42569,1.257964,1
42570,0.88459,1
42571,0.9663068,1
42572,1.157355,1
42573,0.02389217,1
42574,0.2769822,1
42575,0,0
42576,1.253636,1
42577,0.4169191,1
42578,0.8999398,1
42579,1.39639,1
42580,1.457069,1
42581,0.4430698,1
42582,0,1
42583,1.267753,1
42584,0.9246798,1
42585,0.3956156,1
42586,1.004878,1
42587,1.089941,1
42588,1.26591,1
42589,0.3893241,1
42590,0.944506,1
42591,1.255297,1
42592,0.366621,1
42593,0.5495175,1
42594,0.004128724,1
42595,1.077029,1
42596,1.166479,1
42597,0,0
42598,1.190047,1
42599,0.6217406,1
42600,0.6647089,1
42601,0.9133047,1
42602,1.186089,1
42603,1.055811,1
42604,0.7466572,1
42605,0.9046805,1
42606,0.9997058,1
42607,1.154024,1
42608,0.5896909,1
42609,1.216152,1
42610,1.115756,1
42611,1.125809,1
42612,0.8613623,1
42613,1.22491,1
42614,0.9227088,1
42615,0.8882418,1
42616,1.231206,1
42617,0,0
42618,0.9927497,1
42619,1.231101,1
42620,1.232011,1
42621,0.4101336,1
42622,0.7631195,1
42623,0,0
42624,0.0002044144,1
42625,1.220896,1
42626,1.110058,1
42627,0.5136947,1
42628,0,0
42629,0.06384455,1
42630,1.075058,1
42631,1.082675,1
42632,1.452123,1
42633,0,0
42634,1.066884,1
42635,0.9430833,1
42636,1.117476,1
42637,0.3616469,1
42638,1.304484,1
42639,0.3283669,1
42640,1.117205,1
42641,0.4355662,1
42642,0.7919583,1
42643,1.035986,1
42644,1.23845,1
42645,1.031768,1
42646,1.116532,1
42647,0,0
42648,1.025138,1
42649,1.266636,1
42650,0.88332,1
42651,0.9364656,1
42652,0.561552,1
42653,1.265868,1
42654,1.213499,1
42655,1.432581,1
42656,1.237631,1
42657,0.4074229,1
42658,1.188898,1
42659,1.246289,1
42660,1.096389,1
42661,1.106572,1
42662,0.4150205,1
42663,1.03046,1
42664,0,0
42665,0.3523268,1
42666,1.254238,1
42667,0.01066366,1
42668,1.063118,1
42669,1.353877,1
42670,0.8237956,1
42671,0.7777511,1
42672,1.115098,1
42673,0,0
42674,1.252436,1
42675,1.285547,1
42676,0,0
42677,1.276679,1
42678,1.36323,1
42679,0.985741,1
42680,0.6858292,1
42681,0.9500183,1
42682,1.213814,1
42683,0.6779873,1
42684,0.947136,1
42685,1.108749,1
42686,0,0
42687,0.1047505,1
42688,0.0007644871,1
42689,0.7075605,1
42690,0,0
42691,0,0
42692,0.9245645,1
42693,0.9268432,1
42694,0.4297122,1
42695,1.243021,1
42696,1.390989,1
42697,1.485654,1
42698,0.03646207,1
42699,0.9202042,1
42700,1.104454,1
42701,0.6821979,1
42702,1.309354,1
42703,1.266886,1
42704,0.3590682,1
42705,0.3770703,1
42706,1.112883,1
42707,1.206045,1
42708,0.2886755,1
42709,1.304936,1
42710,0.5660993,1
42711,0.3688477,1
42712,1.218742,1
42713,0.6201535,1
42714,1.092025,1
42715,1.136959,1
42716,0.3583674,1
42717,1.170493,1
42718,1.184255,1
42719,0,0
42720,1.002568,1
42721,1.013989,1
42722,0.003769287,1
42723,0,0
42724,0,1
42725,1.29032,1
42726,1.051123,1
42727,0.4628088,1
42728,1.405305,1
42729,0.439489,1
42730,1.045566,1
42731,0.7786784,1
42732,1.260074,1
42733,0.9045166,1
42734,0.8238265,1
42735,1.240327,1
42736,0.3757762,1
42737,1.080914,1
42738,0.6750867,1
42739,0.9048688,1
42740,0.9345525,1
42741,0.7636446,1
42742,1.18875,1
42743,1.377464,1
42744,1.375162,1
42745,0.006923088,1
42746,1.061505,1
42747,1.259924,1
42748,0.4518639,1
42749,0.004183742,1
42750,0.3862053,1
42751,0.9483587,1
42752,0.8192477,1
42753,0.4736805,1
42754,0.4988529,1
42755,1.0815,1
42756,1.241644,1
42757,0.4355245,1
42758,0.3706042,1
42759,1.445578,1
42760,1.096697,1
42761,0.9131717,1
42762,0.4800445,1
42763,0.5160401,1
42764,1.152032,1
42765,0.9680659,1
42766,1.308563,1
42767,1.201228,1
42768,0.006172837,1
42769,1.143043,1
42770,1.121275,1
42771,0.3573488,1
42772,1.382901,1
42773,0.3127277,1
42774,1.17542,1
42775,1.230923,1
42776,1.124008,1
42777,0.7346201,1
42778,1.37828,1
42779,0.8409675,1
42780,0.9512568,1
42781,1.334792,1
42782,1.248424,1
42783,1.514582,1
42784,0.7832455,1
42785,1.213101,1
42786,0.008119605,1
42787,0,0
42788,1.480265,1
42789,0.5511932,1
42790,0.8481813,1
42791,1.20787,1
42792,0.9904205,1
42793,1.192411,1
42794,1.15869,1
42795,7.331498E-09,1
42796,0.9152514,1
42797,1.109346,1
42798,0.9325668,1
42799,0,0
42800,0.7598821,1
42801,0.8791046,1
42802,0.6612707,1
42803,0.7954136,1
42804,0,0
42805,1.119691,1
42806,0.9116036,1
42807,0.4960304,1
42808,1.263579,1
42809,0.8716669,1
42810,0.1112143,1
42811,0.3508598,1
42812,1.259784,1
42813,0.6401763,1
42814,0.4999786,1
42815,1.126701,1
42816,1.190265,1
42817,0.143466,1
42818,0.5416813,1
42819,1.341172,1
42820,0,1
42821,1.271878,1
42822,0.9873339,1
42823,1.276607,1
42824,1.007179,1
42825,1.144567,1
42826,0.8894154,1
42827,1.129339,1
42828,0.9263566,1
42829,0.4503764,1
42830,1.222262,1
42831,0.467526,1
42832,1.195247,1
42833,0.7958389,1
42834,1.17604,1
42835,0.3169398,1
42836,0.7085748,1
42837,1.143136,1
42838,0.3630492,1
42839,0,0
42840,0.4289992,1
42841,1.147557,1
42842,1.042656,1
42843,0.8776866,1
42844,1.13325,1
42845,1.201091,1
42846,0.9376859,1
42847,1.262135,1
42848,1.163774,1
42849,1.058671,1
42850,1.120249,1
42851,0.9725139,1
42852,1.017754,1
42853,0,0
42854,0.9675776,1
42855,0.8357197,1
42856,0.3050152,1
42857,1.529985,1
42858,1.234211,1
42859,0.9768781,1
42860,0.6924402,1
42861,0.6436518,1
42862,0.7718104,1
42863,0.9359912,1
42864,0.9501206,1
42865,1.129776,1
42866,1.154542,1
42867,0.5508257,1
42868,0,0
42869,0.8790039,1
42870,0,0
42871,1.225389,1
42872,1.196747,1
42873,1.148148,1
42874,1.216881,1
42875,0,0
42876,0.3054963,1
42877,0.4285112,1
42878,0.4900016,1
42879,1.315276,1
42880,1.137135,1
42881,0.7970935,1
42882,0.9788895,1
42883,1.277697,1
42884,1.104335,1
42885,0.9417304,1
42886,0.542575,1
42887,1.222529,1
42888,0.02781035,1
42889,0.7025165,1
42890,1.224711,1
42891,1.209424,1
42892,1.10033,1
42893,0,1
42894,1.129705,1
42895,0,0
42896,0,0
42897,0,0
42898,0.8289418,1
42899,0.2602774,1
42900,0.6549853,1
42901,1.422841,1
42902,1.1521,1
42903,1.068417,1
42904,1.054023,1
42905,0.769792,1
42906,1.320451,1
42907,0.8521434,1
42908,1.341825,1
42909,0.1084408,1
42910,0.1311784,1
42911,1.047362,1
42912,1.004663,1
42913,0.001473948,1
42914,0.7458713,1
42915,0.7116135,1
42916,0.5262413,1
42917,0.5177336,1
42918,0.7747936,1
42919,1.289875,1
42920,0.8021388,1
42921,1.091457,1
42922,1.115705,1
42923,0,0
42924,0.9487481,1
42925,1.044586,1
42926,0.5063377,1
