Step,Reward1,Reward2
35198,0,1
35199,0.4018084,1
35200,0.545233,1
35201,1.357917,1
35202,0,0
35203,1.221332,1
35204,1.516912,1
35205,1.043916,1
35206,0,0
35207,1.098938,1
35208,1.205909,1
35209,0,0
35210,0.02769699,1
35211,0.8376595,1
35212,0.899148,1
35213,1.147083,1
35214,1.249881,1
35215,0.9337931,1
35216,0.7540487,1
35217,0.3288636,1
35218,1.154253,1
35219,0.9051138,1
35220,1.00719,1
35221,1.289221,1
35222,0.8996525,1
35223,0.6363871,1
35224,0.8884922,1
35225,0.6929621,1
35226,1.076528,1
35227,0.8057427,1
35228,0.03707614,1
35229,0.6090689,1
35230,0.4640779,1
35231,0.9652183,1
35232,0.9316376,1
35233,0,0
35234,1.34572,1
35235,0.5421178,1
35236,1.256769,1
35237,0.3349327,1
35238,1.191943,1
35239,0,1
35240,1.367984,1
35241,2.208204E-06,1
35242,1.003972,1
35243,0,0
35244,3.843265E-06,1
35245,1.423988,1
35246,0,0
35247,1.250574,1
35248,0,0
35249,1.200435,1
35250,0,0
35251,0.4794867,1
35252,1.232088,1
35253,0.7442424,1
35254,0,0
35255,0.7980391,1
35256,0.9185224,1
35257,0.9348202,1
35258,0.6302634,1
35259,0,0
35260,0,0
35261,0.6766338,1
35262,0.4329985,1
35263,0,0
35264,0,0
35265,1.41382,1
35266,0.8011666,1
35267,0,0
35268,1.369593,1
35269,0.804603,1
35270,0.6664469,1
35271,0,0
35272,0,0
35273,0.2006797,1
35274,1.127116,1
35275,0.2737997,1
35276,0.4701625,1
35277,0.7629442,1
35278,0.2485964,1
35279,0,0
35280,1.166104,1
35281,0.482136,1
35282,0.4467729,1
35283,0.06037956,1
35284,0.4631974,1
35285,0.4325153,1
35286,0.2798741,1
35287,0.5614963,1
35288,1.269989,1
35289,0,0
35290,0.7280183,1
35291,1.446317,1
35292,0,0
35293,0.77942,1
35294,0,0
35295,0.8357103,1
35296,0.8697171,1
35297,0.893503,1
35298,0.7066648,1
35299,1.076984,1
35300,0.6438732,1
35301,0,0
35302,1.297613,1
35303,0.3003816,1
35304,0.4253227,1
35305,0.3740613,1
35306,0.0001017028,1
35307,0.8904203,1
35308,0.4039003,1
35309,0,0
35310,0.9783827,1
35311,0.7735345,1
35312,0.3429081,1
35313,1.013137,1
35314,0,0
35315,0,0
35316,0.3463921,1
35317,1.380703,1
35318,0.08255596,1
35319,1.26441,1
35320,0.793485,1
35321,0,0
35322,0,0
35323,0.3946069,1
35324,1.332606,1
35325,0.4360324,1
35326,1.032243,1
35327,1.46411,1
35328,0.7393882,1
35329,0,0
35330,0.09770024,1
35331,1.098765,1
35332,0.3208361,1
35333,1.122328,1
35334,1.227314,1
35335,0,0
35336,0,0
35337,0.3420841,1
35338,0,0
35339,0.5003499,1
35340,1.245949,1
35341,1.305672,1
35342,1.198966,1
35343,0,0
35344,1.200619,1
35345,1.424334,1
35346,1.276603,1
35347,1.13307,1
35348,1.015567,1
35349,0.05052853,1
35350,0.4734263,1
35351,0,0
35352,0,0
35353,1.095197,1
35354,1.367514,1
35355,0.9354295,1
35356,0,1
35357,0.374375,1
35358,1.146801,1
35359,0.6043429,1
35360,0,0
35361,1.040787,1
35362,0.5593994,1
35363,0.7079253,1
35364,1.205948,1
35365,1.220281,1
35366,0,0
35367,0,0
35368,1.033502,1
35369,0,0
35370,0.8375723,1
35371,0,1
35372,0.9269612,1
35373,0.2642029,1
35374,0.7139974,1
35375,0.5660207,1
35376,0,0
35377,1.301493,1
35378,1.357478,1
35379,0.9325796,1
35380,0,0
35381,0.6387597,1
35382,0,0
35383,0.5294479,1
35384,0,0
35385,0,0
35386,0.9223371,1
35387,1.313858,1
35388,1.200792,1
35389,1.03908,1
35390,1.066312,1
35391,0.7946468,1
35392,0.628046,1
35393,1.179343,1
35394,0.3954782,1
35395,0,0
35396,0.8203804,1
35397,0.5349117,1
35398,0,1
35399,0,0
35400,0.7054498,1
35401,0.04296935,1
35402,0.6291651,1
35403,1.168279,1
35404,0,0
35405,0.01169353,1
35406,0.9828618,1
35407,0.3007916,1
35408,1.42698,1
35409,1.29107,1
35410,0.00145964,1
35411,0.5466306,1
35412,1.208708,1
35413,0.5652245,1
35414,0,0
35415,0,0
35416,0.7725246,1
35417,1.20675,1
35418,0,0
35419,1.311748,1
35420,0.8730605,1
35421,1.108011,1
35422,1.482149,1
35423,1.251191,1
35424,0.02363578,1
35425,0.9369287,1
35426,0,0
35427,1.385395,1
35428,0.3318753,1
35429,0.9124324,1
35430,1.397544,1
35431,0.4181771,1
35432,0.2404585,1
35433,0.3492309,1
35434,1.235554,1
35435,1.362709,1
35436,1.127491,1
35437,1.295561,1
35438,1.083955,1
35439,1.367162,1
35440,1.223711,1
35441,1.033329,1
35442,0.8686498,1
35443,1.262803,1
35444,1.061622,1
35445,1.296656,1
35446,1.42391,1
35447,0.5568515,1
35448,1.282279,1
35449,0.5431179,1
35450,0.9659323,1
35451,0,0
35452,0.8808234,1
35453,0,0
35454,1.197737,1
35455,1.195694,1
35456,1.238179,1
35457,1.325446,1
35458,0,1
35459,0,0
35460,0.255161,1
35461,0.3528192,1
35462,1.143412,1
35463,0,0
35464,0.6680299,1
35465,0,0
35466,1.276485,1
35467,0.7040523,1
35468,1.370885,1
35469,1.482234,1
35470,0.896699,1
35471,0,0
35472,0,0
35473,1.388794,1
35474,0.6158584,1
35475,1.354516,1
35476,1.565421,1
35477,1.129587,1
35478,6.620701E-08,1
35479,0,0
35480,1.330488,1
35481,0.746695,1
35482,1.196492,1
35483,0.3478953,1
35484,0.9451613,1
35485,1.045383,1
35486,0.9386066,1
35487,1.307513,1
35488,0.921663,1
35489,0.7023118,1
35490,0.7031549,1
35491,1.005793,1
35492,0.178892,1
35493,0,0
35494,0,0
35495,0.778572,1
35496,0.07014976,1
35497,0,0
35498,0,0
35499,1.032702,1
35500,1.399854,1
35501,1.392691,1
35502,0.5898548,1
35503,0.1968195,1
35504,0.7796506,1
35505,1.397653,1
35506,0.3695708,1
35507,1.303227,1
35508,0.08559231,1
35509,0.3066982,1
35510,1.128496,1
35511,0.3962593,1
35512,1.035957,1
35513,0,0
35514,0,0
35515,0.04555792,1
35516,1.131794,1
35517,0,0
35518,0.6797343,1
35519,0,1
35520,1.373301,1
35521,1.105554,1
35522,1.351787,1
35523,1.264059,1
35524,0.7248448,1
35525,0.5405897,1
35526,0.9452956,1
35527,0,1
35528,0.4423736,1
35529,0.02883967,1
35530,1.14318,1
35531,0.6126713,1
35532,0.7857132,1
35533,0,0
35534,0.7151335,1
35535,0.8754486,1
35536,0.7955536,1
35537,3.279016E-07,1
35538,1.096784,1
35539,1.238026,1
35540,1.307441,1
35541,3.60313E-06,1
35542,0,0
35543,0.8090758,1
35544,0.4417626,1
35545,1.329309,1
35546,0.512997,1
35547,0.6322695,1
35548,0,0
35549,1.11706,1
35550,0.390352,1
35551,1.286128,1
35552,0.3747297,1
35553,0,0
35554,0.06389321,1
35555,1.299078,1
35556,0.593077,1
35557,0,0
35558,0.2177815,1
35559,0.802568,1
35560,0,0
35561,1.34447,1
35562,1.291559,1
35563,1.266728,1
35564,0,0
35565,0.2501634,1
35566,1.121485,1
35567,0.5018563,1
35568,0,0
35569,1.19383,1
35570,1.252806,1
35571,0.5309342,1
35572,1.304591,1
35573,0.7969928,1
35574,1.288574,1
35575,0.883357,1
35576,0.4698756,1
35577,0.7565778,1
35578,1.099632,1
35579,1.029887,1
35580,0.4585651,1
35581,0,0
35582,0,0
35583,1.298218,1
35584,0.6847967,1
35585,0.4046372,1
35586,1.207441,1
35587,0.668391,1
35588,0.3043454,1
35589,0,0
35590,0.159719,1
35591,0.5539299,1
35592,1.043505,1
35593,0.7198405,1
35594,1.336378,1
35595,0.7612094,1
35596,0,1
35597,0.9388853,1
35598,1.028072,1
35599,0.9009323,1
35600,0.7688552,1
35601,0.5758738,1
35602,1.31856,1
35603,0.399923,1
35604,1.478576,1
35605,0,0
35606,0,0
35607,0.4586604,1
35608,0,1
35609,0.5511301,1
35610,0.1578364,1
35611,0,0
35612,0.7859346,1
35613,1.126017,1
35614,0.9496585,1
35615,0,1
35616,0.009122616,1
35617,0.708262,1
35618,0.8815649,1
35619,0.003421242,1
35620,0,0
35621,1.334806,1
35622,0.01786122,1
35623,1.268928,1
35624,0.6805856,1
35625,0.5127982,1
35626,1.206484,1
35627,0.5489509,1
35628,1.451108,1
35629,1.028972,1
35630,0.7763466,1
35631,0,0
35632,0,0
35633,0,0
35634,0.3450409,1
35635,0.9403921,1
35636,0,0
35637,0.6168464,1
35638,0.8695401,1
35639,0.003321286,1
35640,0.3375471,1
35641,0.767722,1
35642,0,1
35643,1.314592,1
35644,0,0
35645,1.157264,1
35646,0,0
35647,0.3805355,1
35648,0.3653827,1
35649,0.4258049,1
35650,0.8754058,1
35651,1.123016,1
35652,0.541374,1
35653,0.4635335,1
35654,0.6287568,1
35655,0,0
35656,0.533817,1
35657,0,0
35658,1.286708,1
35659,1.288371,1
35660,1.127186,1
35661,0,0
35662,1.313422,1
35663,1.086641,1
35664,0.749846,1
35665,0.8603389,1
35666,1.367566,1
35667,0.6995519,1
35668,0.03601737,1
35669,0.5498817,1
35670,0.8535293,1
35671,0,0
35672,0.034792,1
35673,0,0
35674,1.023179,1
35675,0,0
35676,0.6483653,1
35677,0,0
35678,0.3815889,1
35679,0,1
35680,1.160578,1
35681,0.683144,1
35682,0.9172913,1
35683,0.3256796,1
35684,0.3876873,1
35685,1.263804,1
35686,0.8111219,1
35687,0.06893875,1
35688,1.265918,1
35689,0.8226612,1
35690,0,0
35691,0.2955576,1
35692,0,0
35693,0.9756318,1
35694,0.9928179,1
35695,0.2646838,1
35696,0.8679243,1
35697,0.1345771,1
35698,0,0
35699,0.4707157,1
35700,0.8539459,1
35701,0.8622806,1
35702,0.005780146,1
35703,0,0
35704,0.3376867,1
35705,0,0
35706,1.147619,1
35707,0,0
35708,0.4379874,1
35709,0.9779167,1
35710,1.370665,1
35711,0.03536443,1
35712,0.9204344,1
35713,0,0
35714,0.0110348,1
35715,1.280619,1
35716,0.5265098,1
35717,1.450509,1
35718,0.8867472,1
35719,0.6545259,1
35720,1.244253,1
35721,1.390081,1
35722,0,0
35723,0.1563744,1
35724,0.7318822,1
35725,1.312766,1
35726,0,0
35727,0.968158,1
35728,0.6338823,1
35729,0,0
35730,1.203486,1
35731,1.051383,1
35732,0.9944005,1
35733,0.7473536,1
35734,1.36953,1
35735,1.394725,1
35736,0,0
35737,0.000491108,1
35738,0,0
35739,0.98627,1
35740,0.8594773,1
35741,1.328518,1
35742,0,0
35743,0.4681107,1
35744,0,0
35745,1.261998E-07,1
35746,1.218947,1
35747,0.4420201,1
35748,1.301303,1
35749,1.097047,1
35750,0,0
35751,1.119254,1
35752,0,0
35753,0.4116188,1
35754,0.2693495,1
35755,0.755621,1
35756,0.812789,1
35757,0.6924512,1
35758,0.752012,1
35759,0,0
35760,0.03007018,1
35761,0.6778944,1
35762,1.080312,1
35763,1.422917,1
35764,0.8462515,1
35765,0.0001825186,1
35766,0.3046952,1
35767,1.1369,1
35768,1.240161,1
35769,1.079491,1
35770,0.35348,1
35771,0.04664262,1
35772,0.4592021,1
35773,0.6919754,1
35774,1.088385,1
35775,1.324746,1
35776,0.7973433,1
35777,1.329357,1
35778,1.199453,1
35779,0.7314247,1
35780,0,0
35781,0.005047997,1
35782,1.036751,1
35783,1.180804,1
35784,0.8052016,1
35785,0.7464942,1
35786,0.5580281,1
35787,0.8149041,1
35788,0,0
35789,0.9530494,1
35790,0.4662624,1
35791,0,0
35792,1.101112,1
35793,1.179117,1
35794,0,0
35795,1.212256,1
35796,1.145098,1
35797,1.146728,1
35798,0.9762456,1
35799,1.181175,1
35800,0.6463527,1
35801,0,0
35802,0.624648,1
35803,1.323788,1
35804,0.7418013,1
35805,1.110619,1
35806,1.189422,1
35807,0,0
35808,1.184269,1
35809,1.045302,1
35810,0,0
35811,0.7806528,1
35812,0,0
35813,0.1221443,1
35814,0,0
35815,1.128298,1
35816,0.6575248,1
35817,0.2667945,1
35818,0.7713122,1
35819,1.314374,1
35820,0.181123,1
35821,0.9383658,1
35822,1.207162,1
35823,0.7484571,1
35824,1.30722,1
35825,0.7030895,1
35826,1.20186,1
35827,0.4952636,1
35828,0.3481859,1
35829,1.161515,1
35830,0.4594798,1
35831,1.338999,1
35832,1.097717,1
35833,0.9603754,1
35834,0,0
35835,1.357709,1
35836,1.195815,1
35837,0.1787676,1
35838,1.290722,1
35839,0.7058695,1
35840,0.340493,1
35841,0.4616189,1
35842,0.9084866,1
35843,0.2728107,1
35844,0.3533642,1
35845,0.6622624,1
35846,0,1
35847,0,0
35848,0.687435,1
35849,0,0
35850,1.165245,1
35851,1.44155,1
35852,1.460905,1
35853,0.7121376,1
35854,0,0
35855,0,0
35856,1.0551,1
35857,0.07772008,1
35858,0,0
35859,0.9777231,1
35860,1.397008,1
35861,1.023448,1
35862,0.9105754,1
35863,0.6202577,1
35864,1.353616,1
35865,0.7246481,1
35866,0.3356917,1
35867,1.127634,1
35868,1.271146,1
35869,0.9076992,1
35870,0.7635329,1
35871,0.6917593,1
35872,1.259823,1
35873,0.3746622,1
35874,0,0
35875,0.8762264,1
35876,1.324617,1
35877,0.9182977,1
35878,0.8196374,1
35879,1.027601,1
35880,0.005062108,1
35881,0.7825578,1
35882,1.124696,1
35883,1.37005,1
35884,0.9421704,1
35885,0.02765642,1
35886,0.9856564,1
35887,0.7789068,1
35888,0.7112055,1
35889,1.112427,1
35890,0.4298039,1
35891,1.016183,1
35892,1.35048,1
35893,3.243509E-07,1
35894,0.3779211,1
35895,0,0
35896,0.5282625,1
35897,0.6249249,1
35898,0.5555602,1
35899,0.9551049,1
35900,0.9858636,1
35901,0.4240132,1
35902,0.001461038,1
35903,0.699558,1
35904,1.246156,1
35905,1.003605,1
35906,1.007306,1
35907,0.8905354,1
35908,1.372582,1
35909,0.3866236,1
35910,1.505604,1
35911,0,0
35912,1.221903,1
35913,0.7061819,1
35914,1.115377,1
35915,0.3784437,1
35916,0,0
35917,0,0
35918,0,1
35919,0,0
35920,0,0
35921,0,0
35922,0.3081504,1
35923,1.27896,1
35924,0.9056625,1
35925,0,0
35926,0,0
35927,1.08763,1
35928,0.4569762,1
35929,0,0
35930,0,0
35931,0,0
35932,0.9338779,1
35933,0.3264465,1
35934,0.8190941,1
35935,1.344313,1
35936,0,0
35937,0.5835952,1
35938,0.004921298,1
35939,1.216308,1
35940,0,0
35941,1.868318,1
35942,0,0
35943,0,0
35944,1.118366,1
35945,0.8394402,1
35946,0,0
35947,0.2728675,1
35948,0,0
35949,0.2039302,1
35950,0.3429486,1
35951,0.9388222,1
35952,1.147856,1
35953,1.346721,1
35954,0.4436652,1
35955,0.6444843,1
35956,1.126462,1
35957,0.03297722,1
35958,0.0479132,1
35959,0,0
35960,0,0
35961,0.5359911,1
35962,0.9802952,1
35963,0.9277506,1
35964,0.747697,1
35965,7.264541E-05,1
35966,0,0
35967,0,0
35968,1.094178,1
35969,0.75361,1
35970,0,1
35971,1.055261,1
35972,0.8653399,1
35973,0.2855107,1
35974,0.4631482,1
35975,0.7376691,1
35976,0.9239793,1
35977,1.352782,1
35978,0.4475666,1
35979,0.8311329,1
35980,1.205821,1
35981,0.8448476,1
35982,0.1060936,1
35983,0.5816283,1
35984,0.06155558,1
35985,0.4343541,1
35986,0.3527413,1
35987,1.249626,1
35988,0.2710984,1
35989,1.011112,1
35990,0.4757898,1
35991,0,0
35992,1.266032,1
35993,0,0
35994,0.7960466,1
35995,0.4237178,1
35996,0.9946415,1
35997,0.7494197,1
35998,1.275244,1
35999,0,0
36000,0,0
36001,1.31352,1
36002,0.1766047,1
36003,0.931999,1
36004,0.9265485,1
36005,1.284501,1
36006,1.246744,1
36007,1.277304,1
36008,4.507897E-08,1
36009,0.5687726,1
36010,0.3277829,1
36011,0.2633272,1
36012,1.248513,1
36013,0.002737764,1
36014,0.4650859,1
36015,0.8658024,1
36016,0,0
36017,0,0
36018,0,0
36019,0.4498035,1
36020,0.5643775,1
36021,0.8638174,1
36022,0.9766623,1
36023,1.150313,1
36024,1.335984,1
36025,0.9723284,1
36026,1.117051,1
36027,0.940052,1
36028,1.202477,1
36029,0.3233659,1
36030,0.844937,1
36031,0.5048915,1
36032,0.8575751,1
36033,1.307724,1
36034,0.8325794,1
36035,0,0
36036,1.120427,1
36037,0.9549698,1
36038,0.0995566,1
36039,0,0
36040,0.9293907,1
36041,1.383077,1
36042,0.3011543,1
36043,1.231672,1
36044,0,0
36045,0.8148748,1
36046,0.8206294,1
36047,1.257458,1
36048,0.7940643,1
36049,0.8726421,1
36050,0.3103242,1
36051,1.434494,1
36052,0.691501,1
36053,0,0
36054,1.240678,1
36055,1.215755,1
36056,0,0
36057,1.040001,1
36058,0,0
36059,1.17297,1
36060,0.4164956,1
36061,0.8312576,1
36062,0.9116414,1
36063,1.012036,1
36064,1.239623,1
36065,0.3315428,1
36066,0,0
36067,1.187571,1
36068,0,0
36069,1.248006,1
36070,0.001323671,1
36071,1.290757,1
36072,0,0
36073,0.586899,1
36074,0.5476198,1
36075,1.186346,1
36076,0.6002877,1
36077,1.301634,1
36078,1.331081,1
36079,1.209505,1
36080,0.5362859,1
36081,0,0
36082,1.279506,1
36083,1.396146,1
36084,1.173271,1
36085,1.248182,1
36086,0.6925218,1
36087,0.723621,1
36088,0.3814158,1
36089,1.21841,1
36090,0.3807764,1
36091,0.002509719,1
36092,0,0
36093,1.017954,1
36094,1.198288,1
36095,0,0
36096,1.46716,1
36097,0,0
36098,0.8805751,1
36099,0.2774751,1
36100,0,0
36101,1.225695,1
36102,0.9065238,1
36103,0,0
36104,1.14229,1
36105,1.053605,1
36106,0.7765846,1
36107,0.7866934,1
36108,0.1095134,1
36109,0,0
36110,0.9716109,1
36111,0.576111,1
36112,0.8084918,1
36113,1.479631,1
36114,0.8402878,1
36115,0,0
36116,0.9650003,1
36117,0.9875422,1
36118,0,0
36119,0.6984404,1
36120,0.3870567,1
36121,0.754401,1
36122,0.6832395,1
36123,1.292738,1
36124,0.8975699,1
36125,1.251622,1
36126,1.187656,1
36127,1.217077,1
36128,0.9290953,1
36129,0.4086191,1
36130,1.217919,1
36131,0.9063973,1
36132,0.5202908,1
36133,0.6650036,1
36134,0.7364931,1
36135,1.269665,1
36136,0.2991175,1
36137,0.6434027,1
36138,0.9107295,1
36139,0.8346369,1
36140,1.087247,1
36141,0.001350169,1
36142,0.7745335,1
36143,0.5282174,1
36144,1.215517,1
36145,1.148623,1
36146,0.9819984,1
36147,0.2677236,1
36148,0.3209343,1
36149,0.6582143,1
36150,1.016447,1
36151,1.166927,1
36152,0.8306502,1
36153,0,0
36154,0.0003465003,1
36155,0.5808735,1
36156,0,0
36157,0.485518,1
36158,0,0
36159,0.00134867,1
36160,0.8457286,1
36161,1.400591,1
36162,0.4637521,1
36163,0.5139773,1
36164,0,0
36165,1.239322,1
36166,0.775737,1
36167,0.007177984,1
36168,0.04270162,1
36169,1.20404,1
36170,0.9497065,1
36171,0,0
36172,0.4275813,1
36173,1.172964,1
36174,0.5216088,1
36175,1.286378,1
36176,1.318951,1
36177,0,0
36178,0.6316927,1
36179,0.9337057,1
36180,0,0
36181,0.7484686,1
36182,0.6096261,1
36183,0,0
36184,1.261493,1
36185,0.8640688,1
36186,0.0001069704,1
36187,0,1
36188,0.4010866,1
36189,0.6030846,1
36190,0.9972022,1
36191,0,1
36192,0.3127658,1
36193,0.8410665,1
36194,1.047269,1
36195,0.5289111,1
36196,0.155941,1
36197,0,0
36198,0,0
36199,0.8963918,1
36200,1.447009,1
36201,0.8945913,1
36202,0.5746276,1
36203,1.318837,1
36204,0.8128918,1
36205,1.068846,1
36206,0,0
36207,1.062328,1
36208,0,0
36209,0,0
36210,2.462087E-06,1
36211,1.286088,1
36212,1.292355,1
36213,1.043902,1
36214,0.6810305,1
36215,1.101473,1
36216,0.1540359,1
36217,1.131456,1
36218,0.3538871,1
36219,0.5452626,1
36220,1.368468,1
36221,0.9205664,1
36222,0.6039261,1
36223,0.6886241,1
36224,0,0
36225,0,0
36226,1.033878,1
36227,1.390952,1
36228,1.304862,1
36229,0,0
36230,0.8131051,1
36231,1.268596,1
36232,0.4860814,1
36233,0.4359419,1
36234,0.8309117,1
36235,0,1
36236,0.9968603,1
36237,0,0
36238,0.09187555,1
36239,0.3880148,1
36240,0.5441878,1
36241,0.5913888,1
36242,1.202597,1
36243,0.4647549,1
36244,0,0
36245,1.403311,1
36246,0.5747514,1
36247,0.8260747,1
36248,1.223589,1
36249,0.804267,1
36250,1.401231,1
36251,0.7032914,1
36252,0.003491054,1
36253,0.9259372,1
36254,0.6180959,1
36255,0.5846078,1
36256,0.9192297,1
36257,0,0
36258,0.3876257,1
36259,1.336342,1
36260,1.288597,1
36261,0.6591511,1
36262,0.02062512,1
36263,0,0
36264,0.8665854,1
36265,0,0
36266,0.1141034,1
36267,0.2931854,1
36268,0.8576915,1
36269,0.9109893,1
36270,0.7510334,1
36271,0.9664822,1
36272,0.9173136,1
36273,0,0
36274,0.3285724,1
36275,0.7742981,1
36276,0.8123381,1
36277,0.8068588,1
36278,0.6159009,1
36279,0.3140294,1
36280,0.01845909,1
36281,0.1713778,1
36282,0.0004519304,1
36283,0,0
36284,0.3630029,1
36285,1.346276,1
36286,0.6169502,1
36287,0,0
36288,0.5538924,1
36289,0.3841091,1
36290,0,0
36291,0.8021296,1
36292,0.07336357,1
36293,1.480785,1
36294,0.5545157,1
36295,1.158874,1
36296,1.028299,1
36297,0,0
36298,1.17487,1
36299,1.036322,1
36300,0.792567,1
36301,0.4178059,1
36302,0.8752847,1
36303,0,0
36304,1.073017,1
36305,0.8399394,1
36306,0.5909897,1
36307,0.8868631,1
36308,0.8354925,1
36309,0.1053918,1
36310,0.8419226,1
36311,0.1601474,1
36312,0,1
36313,0.3319011,1
36314,0,0
36315,4.541351E-05,1
36316,0.3995607,1
36317,1.289546,1
36318,0.004137418,1
36319,1.107358,1
36320,1.371909,1
36321,0.7649282,1
36322,1.292691,1
36323,0.9541997,1
36324,1.001948,1
36325,1.325731,1
36326,1.12092,1
36327,0.4358568,1
36328,0.4322726,1
36329,1.193781,1
36330,0.7255492,1
36331,0.2667371,1
36332,0.6643654,1
36333,1.235517,1
36334,1.150718,1
36335,0.4707856,1
36336,0.2496607,1
36337,0.341135,1
36338,0.162611,1
36339,0.879786,1
36340,0.4365575,1
36341,0.987541,1
36342,0.9686351,1
36343,1.021613,1
36344,0,0
36345,1.023284,1
36346,0,0
36347,0.01205681,1
36348,0.3452032,1
36349,0,0
36350,1.014516,1
36351,1.344379,1
36352,0.5621945,1
36353,1.239771,1
36354,0,0
36355,0,0
36356,0,0
36357,1.133897,1
36358,0.162608,1
36359,1.321224,1
36360,1.324422,1
36361,0.4608657,1
36362,0.5968328,1
36363,0,0
36364,1.073157,1
36365,0.464164,1
36366,0.8617836,1
36367,1.469496E-07,1
36368,0,0
36369,0.789668,1
36370,0,0
36371,1.042076,1
36372,1.199602,1
36373,1.14949,1
36374,0,0
36375,0.9277564,1
36376,1.362899,1
36377,1.20403,1
36378,0,0
36379,0.9413132,1
36380,0.3168669,1
36381,0.7412726,1
36382,0.2195601,1
36383,0.7842556,1
36384,2.785701E-07,1
36385,1.114041,1
36386,0.56774,1
36387,0.5719135,1
36388,1.247635,1
36389,0.6943119,1
36390,0.5164219,1
36391,0,0
36392,1.340806,1
36393,0,0
36394,1.368296,1
36395,0.2857969,1
36396,0.8035039,1
36397,0.3445358,1
36398,0.0001709731,1
36399,0,0
36400,0.9451584,1
36401,0.004388163,1
36402,0.4636603,1
36403,0.2727986,1
36404,0,0
36405,0.4369126,1
36406,0.2928672,1
36407,0.5253583,1
36408,1.710253E-05,1
36409,0.3337492,1
36410,0.2375936,1
36411,0,0
36412,1.085209,1
36413,0,0
36414,1.010429,1
36415,0.8779479,1
36416,0,0
36417,1.435177,1
36418,1.23383,1
36419,0,0
36420,1.165742,1
36421,1.149304,1
36422,1.261385,1
36423,0,0
36424,1.437144,1
36425,1.259631,1
36426,0.8187051,1
36427,0,0
36428,0,0
36429,0.7535452,1
36430,0.9856728,1
36431,0.9791538,1
36432,0.3112497,1
36433,1.003432,1
36434,0,0
36435,1.079535,1
36436,1.35568,1
36437,0,0
36438,0.5780547,1
36439,1.093803,1
36440,0.8264363,1
36441,0.7569132,1
36442,0,0
36443,0,0
36444,0,0
36445,0,0
36446,1.008347,1
36447,0.5514715,1
36448,1.499034,1
36449,0,0
36450,1.362026,1
36451,0.9575675,1
36452,0.4898742,1
36453,0,0
36454,1.308488,1
36455,0.2660509,1
36456,0.8758414,1
36457,0,0
36458,0,0
36459,1.329704,1
36460,0.8318604,1
36461,0.443393,1
36462,1.285002,1
36463,1.448636,1
36464,0,0
36465,0.4496768,1
36466,0.9698958,1
36467,0.007638508,1
36468,0,0
36469,0.4293603,1
36470,0.4391527,1
36471,1.235848,1
36472,0,0
36473,0.9659795,1
36474,0.2453762,1
36475,0,0
36476,0.3569701,1
36477,0.4465792,1
36478,0.3067892,1
36479,0,0
36480,0.6065994,1
36481,1.100914,1
36482,1.292291,1
36483,1.245729,1
36484,1.348,1
36485,1.032971,1
36486,0.8527002,1
36487,0,0
36488,1.282284,1
36489,1.399194,1
36490,1.286187,1
36491,0.3353716,1
36492,1.273381,1
36493,1.067569,1
36494,1.067242,1
36495,0.8048025,1
36496,0.9304277,1
36497,0.4251073,1
36498,0.8970156,1
36499,0.3454363,1
36500,0.7337924,1
36501,0.5846283,1
36502,1.248344,1
36503,0,0
36504,0.992762,1
36505,1.16841,1
36506,1.018703,1
36507,1.446317,1
36508,0.4754404,1
36509,0,0
36510,1.152897,1
36511,0,0
36512,3.591362E-07,1
36513,0,0
36514,1.263332,1
36515,0,0
36516,0.7811699,1
36517,0,0
36518,1.408684,1
36519,1.395305,1
36520,0,0
36521,0.9761459,1
36522,0,0
36523,1.512053,1
36524,0.4524338,1
36525,0,0
36526,0,0
36527,0,0
36528,0,0
36529,0.8121318,1
36530,0.7610115,1
36531,0.4439415,1
36532,0,0
36533,0.9202903,1
36534,1.195361,1
36535,0.9146213,1
36536,0.02158058,1
36537,0,1
36538,0.8654083,1
36539,0.4414984,1
36540,0.4723081,1
36541,0.9382778,1
36542,0,0
36543,0,0
36544,1.038559,1
36545,0,1
36546,0.450298,1
36547,0,0
36548,1.377583,1
36549,1.45645,1
36550,1.173179,1
36551,1.307168,1
36552,0,0
36553,0.9863353,1
36554,0.5164149,1
36555,0,0
36556,1.160158,1
36557,0,0
36558,0,0
36559,0.1684809,1
36560,0,1
36561,1.036669,1
36562,0.7191503,1
36563,0.9670001,1
36564,1.2681,1
36565,1.071898,1
36566,0,0
36567,0.7250173,1
36568,1.084086,1
36569,1.399527,1
36570,1.335272,1
36571,0.6344715,1
36572,0.727718,1
36573,1.369416,1
36574,1.20432,1
36575,1.308588,1
36576,0.4473614,1
36577,0.1729288,1
36578,1.240469,1
36579,0.9019575,1
36580,0.1233639,1
36581,1.205928,1
36582,0.31628,1
36583,0.7161066,1
36584,0,0
36585,1.114561,1
36586,0.6538719,1
36587,1.074969,1
36588,0,0
36589,1.429891,1
36590,0.9904791,1
36591,1.209834,1
36592,0.9455104,1
36593,1.142236,1
36594,0.9502285,1
36595,1.268616,1
36596,1.242069,1
36597,0.3213302,1
36598,0,0
36599,0.7359843,1
36600,1.033159,1
36601,0.5169305,1
36602,1.848926,1
36603,0,1
36604,0.6424266,1
36605,0.0006239749,1
36606,0.1553742,1
36607,1.197813,1
36608,1.266416,1
36609,0.865418,1
36610,0.7552351,1
36611,0.7619672,1
36612,1.180894,1
36613,1.095487,1
36614,0.5632961,1
36615,0,0
