Step,Reward1,Reward2
95681,0.9541022,1
95682,1.244845,1
95683,0.9668767,1
95684,0,0
95685,0,1
95686,1.258564,1
95687,1.194576,1
95688,0.6729248,1
95689,0,1
95690,0.1360718,1
95691,1.075678,1
95692,1.045162,1
95693,0.9952544,1
95694,0.6688657,1
95695,0.9754335,1
95696,0.9572536,1
95697,0.9097531,1
95698,0,0
95699,0.9858321,1
95700,0.461261,1
95701,1.10742,1
95702,0,0
95703,0,0
95704,0,1
95705,1.064036,1
95706,1.081706,1
95707,0,1
95708,3.985263E-06,1
95709,3.456234E-07,1
95710,1.422487,1
95711,1.174223,1
95712,1.332555,1
95713,1.199039,1
95714,1.18302,1
95715,1.318608,1
95716,0,0
95717,0.3578608,1
95718,1.252085,1
95719,0,0
95720,0.3798667,1
95721,0.5015525,1
95722,0.00829234,1
95723,0.3079378,1
95724,0.7893562,1
95725,0,1
95726,0,0
95727,0.9743528,1
95728,0,0
95729,1.51562,1
95730,1.219591,1
95731,1.129006,1
95732,0.5984238,1
95733,0.5456541,1
95734,0,0
95735,1.30503,1
95736,0,0
95737,1.052912,1
95738,0,1
95739,0.247178,1
95740,0,0
95741,1.197197,1
95742,1.232133,1
95743,1.128661,1
95744,0.6415656,1
95745,0.4671733,1
95746,0.3985308,1
95747,0.01100062,1
95748,0.3946616,1
95749,0,0
95750,0.5688008,1
95751,1.261769,1
95752,0,0
95753,0.8959786,1
95754,0,0
95755,1.179594,1
95756,1.373233,1
95757,0.1365532,1
95758,0.0783602,1
95759,1.023046,1
95760,0,0
95761,0.6176789,1
95762,1.150834,1
95763,0.911613,1
95764,0,0
95765,1.218701,1
95766,0,0
95767,0,1
95768,0.5737845,1
95769,0.9174343,1
95770,0.4406607,1
95771,1.055767,1
95772,0.9961469,1
95773,1.304776,1
95774,0,0
95775,0.5732717,1
95776,0,0
95777,0,0
95778,0.4825245,1
95779,1.291629,1
95780,0.9415497,1
95781,0,0
95782,0.7069688,1
95783,1.027089,1
95784,1.130695,1
95785,0.2440252,1
95786,0.8797731,1
95787,0,0
95788,1.132158,1
95789,3.254872E-07,1
95790,0,0
95791,0.8716531,1
95792,0.7682928,1
95793,0.05373298,1
95794,1.103968,1
95795,1.366198,1
95796,1.339398,1
95797,0.6419231,1
95798,1.16149,1
95799,1.04971,1
95800,1.231059,1
95801,0.8276644,1
95802,1.029749,1
95803,0.04211783,1
95804,0.9228077,1
95805,1.409951,1
95806,0.5958433,1
95807,0.8402947,1
95808,0.7427257,1
95809,0.8988913,1
95810,0.9697422,1
95811,0,0
95812,0.8913159,1
95813,0,0
95814,1.267262,1
95815,0.05747394,1
95816,0.8101261,1
95817,0,0
95818,0.5595061,1
95819,0.3376881,1
95820,1.029069,1
95821,1.441796,1
95822,1.161856,1
95823,1.187188,1
95824,0.3461522,1
95825,0,0
95826,0,0
95827,0.7876058,1
95828,0,0
95829,0.3196508,1
95830,0,0
95831,0.3489535,1
95832,1.003294,1
95833,0.0238731,1
95834,1.281208,1
95835,0.01214942,1
95836,0,0
95837,1.217679,1
95838,0.7479088,1
95839,0,0
95840,0,0
95841,0,0
95842,0.6579651,1
95843,0,0
95844,1.287572,1
95845,0,0
95846,0.9499583,1
95847,0,1
95848,0.9366931,1
95849,0.3173383,1
95850,0.7546819,1
95851,0.002114248,1
95852,0.9587028,1
95853,0.9821222,1
95854,1.078716,1
95855,1.261448,1
95856,1.173163,1
95857,0,0
95858,0.7065653,1
95859,1.045602,1
95860,0.6040213,1
95861,1.337582,1
95862,1.083788,1
95863,0.8190374,1
95864,1.37574,1
95865,0.8140009,1
95866,0.9109822,1
95867,0.8587583,1
95868,0,0
95869,0,0
95870,0.8831719,1
95871,1.117466,1
95872,1.196475,1
95873,0.4384003,1
95874,1.266713,1
95875,1.114774,1
95876,1.131188,1
95877,0.7768893,1
95878,0,0
95879,0.8630438,1
95880,9.843909E-07,1
95881,0.6209739,1
95882,0.4845695,1
95883,0.2401699,1
95884,0.929647,1
95885,1.282279,1
95886,0.3689933,1
95887,0.9105134,1
95888,0,0
95889,0.2322779,1
95890,0,0
95891,1.00046,1
95892,0.9060223,1
95893,1.137635,1
95894,1.13586,1
95895,1.310693,1
95896,0,0
95897,0.8369767,1
95898,1.216447,1
95899,0.5997307,1
95900,0.8912882,1
95901,1.127856,1
95902,0.4692085,1
95903,0.7588518,1
95904,0,0
95905,1.091896,1
95906,0,0
95907,0,0
95908,0,0
95909,0.176857,1
95910,0.7749575,1
95911,0.06323109,1
95912,0.8244192,1
95913,1.076352,1
95914,0.1240521,1
95915,0,0
95916,1.069969,1
95917,0.9396576,1
95918,1.033087,1
95919,0.0005566808,1
95920,0,0
95921,0,0
95922,1.07864,1
95923,0,0
95924,0.9683097,1
95925,0.6875577,1
95926,1.174748,1
95927,1.132623,1
95928,0,0
95929,0.852132,1
95930,0,0
95931,0,0
95932,0.824163,1
95933,0,0
95934,0.8337809,1
95935,1.157268,1
95936,1.348429,1
95937,0,0
95938,1.158035,1
95939,0.7645556,1
95940,0.8063799,1
95941,0,1
95942,1.101634,1
95943,0.5082556,1
95944,0.9472666,1
95945,0.5341138,1
95946,0,0
95947,1.192425,1
95948,0.924296,1
95949,0,0
95950,0.281001,1
95951,0.9201313,1
95952,0,0
95953,1.063009,1
95954,1.374125,1
95955,0.6755714,1
95956,1.113271,1
95957,0.9209927,1
95958,0,0
95959,0,0
95960,0,0
95961,0,0
95962,0.9257805,1
95963,0.6274188,1
95964,1.140478,1
95965,0.3980491,1
95966,0.9911071,1
95967,0.02458654,1
95968,0,0
95969,0,0
95970,0.2444966,1
95971,1.231414,1
95972,0,0
95973,1.011047,1
95974,0.8012308,1
95975,0.5087349,1
95976,0.9324166,1
95977,1.367944,1
95978,1.188566,1
95979,0.9753206,1
95980,0.9426484,1
95981,1.07778,1
95982,0.9135633,1
95983,1.08177,1
95984,0,0
95985,1.223609,1
95986,1.166798,1
95987,0.9338175,1
95988,0,1
95989,0.6508073,1
95990,0,0
95991,0.4081371,1
95992,0.4512017,1
95993,0.4618895,1
95994,0,0
95995,0.9046949,1
95996,0,0
95997,1.16368,1
95998,0.918802,1
95999,0.9135217,1
96000,0,0
96001,1.296209,1
96002,0.384436,1
96003,0.5940439,1
96004,0.8162484,1
96005,0.930912,1
96006,0.03693276,1
96007,0,0
96008,0.3930136,1
96009,0,0
96010,0.818963,1
96011,1.245888,1
96012,1.258371,1
96013,1.213863,1
96014,0,0
96015,1.200722,1
96016,0,0
96017,0.6567341,1
96018,1.214765,1
96019,0.9864152,1
96020,1.235766,1
96021,0,0
96022,0,0
96023,1.129565,1
96024,1.026386,1
96025,1.075076,1
96026,1.245682,1
96027,0.8311335,1
96028,0.9090455,1
96029,0,0
96030,0,0
96031,0,0
96032,0,0
96033,1.139447,1
96034,1.152518,1
96035,1.415509,1
96036,0.2972632,1
96037,0.6220347,1
96038,0.3409469,1
96039,0.1746053,1
96040,0,0
96041,0.9244445,1
96042,0.9794484,1
96043,0,0
96044,1.03819,1
96045,0.9546142,1
96046,0,0
96047,1.1184,1
96048,1.189018,1
96049,0.2258867,1
96050,0.7494888,1
96051,0.9609507,1
96052,0,0
96053,0,0
96054,0,0
96055,0.001211486,1
96056,0,0
96057,0,0
96058,0.7576972,1
96059,0.2858258,1
96060,1.251479,1
96061,0,0
96062,0,0
96063,0.3867475,1
96064,0.9461364,1
96065,0.7763313,1
96066,1.099087,1
96067,1.079193,1
96068,0,0
96069,0.02255123,1
96070,0.5804223,1
96071,0.9672042,1
96072,0.9162422,1
96073,0.3354766,1
96074,0.961206,1
96075,0.5282232,1
96076,0,0
96077,0.1828934,1
96078,0.3958399,1
96079,1.187833,1
96080,0.5109375,1
96081,1.286795,1
96082,0,0
96083,0.9302144,1
96084,0,0
96085,0,0
96086,1.253488,1
96087,0.86698,1
96088,0.168533,1
96089,0.5474815,1
96090,0.3341146,1
96091,1.294521,1
96092,1.283755,1
96093,1.067464,1
96094,0.6818753,1
96095,0.3685783,1
96096,1.187059,1
96097,1.261459,1
96098,0,0
96099,0,1
96100,1.229251,1
96101,0.4424252,1
96102,0.923068,1
96103,1.252624,1
96104,0.003028674,1
96105,1.181292,1
96106,0,1
96107,1.115836,1
96108,0.7123443,1
96109,0.003176264,1
96110,0.2728957,1
96111,0,0
96112,0,0
96113,0,0
96114,0.2393543,1
96115,0.6708024,1
96116,0,0
96117,0.9148424,1
96118,0,0
96119,1.173946,1
96120,1.021167,1
96121,0.9551356,1
96122,0,0
96123,0.9689761,1
96124,0,0
96125,0,0
96126,1.122056,1
96127,0,0
96128,0,1
96129,0.9386038,1
96130,0.8440765,1
96131,0,0
96132,1.371218,1
96133,1.390822,1
96134,0.09613658,1
96135,1.071819,1
96136,0,0
96137,1.138908,1
96138,0.9790626,1
96139,0,0
96140,0,0
96141,0,0
96142,1.291046,1
96143,1.033321,1
96144,0.4051703,1
96145,1.184942,1
96146,0.8757465,1
96147,0.6183444,1
96148,1.107875,1
96149,0,0
96150,0,0
96151,0,0
96152,1.181762,1
96153,0.9428242,1
96154,1.104697,1
96155,1.219248,1
96156,0.8457161,1
96157,0.1267086,1
96158,0.9177852,1
96159,0.8347862,1
96160,0.3592967,1
96161,0.8143599,1
96162,1.123682,1
96163,1.179326,1
96164,1.054068,1
96165,0,0
96166,1.164211,1
96167,0.9429675,1
96168,1.031985,1
96169,1.212161,1
96170,1.11622,1
96171,1.099547,1
96172,0.6959948,1
96173,0,0
96174,0,0
96175,0.9296855,1
96176,0.7418618,1
96177,0.9485537,1
96178,0,0
96179,0.3488618,1
96180,0.895455,1
96181,1.110766,1
96182,1.317526,1
96183,0.2032443,1
96184,1.157215,1
96185,0.908178,1
96186,0.9997467,1
96187,0,0
96188,1.158628,1
96189,0.9683052,1
96190,0.9266881,1
96191,0.3812776,1
96192,2.021379E-06,1
96193,0.8462119,1
96194,0.9236174,1
96195,1.223294,1
96196,1.173537,1
96197,0,0
96198,1.331018,1
96199,0.4172219,1
96200,0,0
96201,0.9103007,1
96202,0.9341716,1
96203,0,0
96204,0.9687736,1
96205,0.001928466,1
96206,1.002548,1
96207,1.256716,1
96208,1.322864,1
96209,0,0
96210,1.378097,1
96211,0.9265312,1
96212,0.9139674,1
96213,0,0
96214,1.206968,1
96215,0.5746344,1
96216,1.132758,1
96217,1.187738,1
96218,1.146644,1
96219,0,0
96220,0.9372764,1
96221,1.289697,1
96222,0.3789206,1
96223,1.259517,1
96224,0,0
96225,0.4493909,1
96226,0,0
96227,1.045512,1
96228,0,0
96229,0,0
96230,1.197649,1
96231,0.00247438,1
96232,0.5107566,1
96233,0.4052054,1
96234,1.2512,1
96235,0,0
96236,0.2133845,1
96237,0,0
96238,1.182675,1
96239,0,1
96240,0,0
96241,0.2923541,1
96242,1.237176,1
96243,0.2933795,1
96244,1.362504,1
96245,1.00856,1
96246,0,0
96247,0,0
96248,0.299513,1
96249,0.1865108,1
96250,0.7524034,1
96251,0.3124349,1
96252,0.8978153,1
96253,1.372024,1
96254,0.8045068,1
96255,1.077792,1
96256,0.8885348,1
96257,0,0
96258,1.317412,1
96259,1.200001,1
96260,0.2438037,1
96261,0,0
96262,1.01237,1
96263,1.085668,1
96264,0,0
96265,1.357919,1
96266,0,1
96267,1.07467,1
96268,0.7688756,1
96269,0.984431,1
96270,0.858307,1
96271,0,0
96272,0.8856499,1
96273,0.3747246,1
96274,1.228539,1
96275,0.5285038,1
96276,0,0
96277,1.235864,1
96278,1.1376,1
96279,0,0
96280,1.169589,1
96281,0,0
96282,0.6720806,1
96283,0.4286671,1
96284,0,0
96285,0.9427531,1
96286,0,0
96287,0.8934888,1
96288,1.363457,1
96289,0.3029549,1
96290,0.6834337,1
96291,0,1
96292,1.256506,1
96293,1.197853,1
96294,0.9489374,1
96295,1.121889,1
96296,0.6607088,1
96297,0,0
96298,0.7152194,1
96299,0,0
96300,0.9357607,1
96301,0,0
96302,0,0
96303,0,0
96304,1.192222,1
96305,1.321234,1
96306,0.2852684,1
96307,0,0
96308,0.6322283,1
96309,0.7782583,1
96310,0.7048082,1
96311,0.6373345,1
96312,1.224239,1
96313,0,0
96314,0,0
96315,0.3805297,1
96316,0,0
96317,1.228695,1
96318,1.214799,1
96319,1.244294,1
96320,0,0
96321,0.4161816,1
96322,1.302906,1
96323,0,0
96324,0.1627759,1
96325,0.3068929,1
96326,0.931062,1
96327,0,0
96328,0.9283655,1
96329,0,0
96330,0.860365,1
96331,1.242037,1
96332,0,0
96333,1.963738E-07,1
96334,1.163308,1
96335,1.195827,1
96336,1.357239,1
96337,0.5850803,1
96338,0.4110068,1
96339,0.2430652,1
96340,0,0
96341,0.8457181,1
96342,1.124381,1
96343,1.144383,1
96344,0,0
96345,0.7773468,1
96346,0.4363483,1
96347,0.9216684,1
96348,1.167017,1
96349,0.9216792,1
96350,0.2928504,1
96351,1.124763,1
96352,1.217991,1
96353,0,0
96354,0.4807361,1
96355,0.7825613,1
96356,0,0
96357,0,0
96358,0.5734474,1
96359,1.123074,1
96360,0,0
96361,1.094884,1
96362,0.911315,1
96363,0.5606987,1
96364,0.8358885,1
96365,0.007067511,1
96366,0,1
96367,0.3605561,1
96368,1.238519,1
96369,0,0
96370,0,0
96371,1.240725,1
96372,0.9339943,1
96373,0,0
96374,1.053789,1
96375,0,0
96376,1.465397,1
96377,1.252167,1
96378,0,0
96379,0,1
96380,0.0002950119,1
96381,1.360386,1
96382,0.2809849,1
96383,1.343529,1
96384,1.398115,1
96385,0.4824136,1
96386,0,0
96387,0.3905998,1
96388,1.090075,1
96389,1.195817,1
96390,1.23279,1
96391,1.270166,1
96392,0,0
96393,0.3389143,1
96394,0.5625631,1
96395,1.213544,1
96396,1.011932,1
96397,1.306649,1
96398,0.008890029,1
96399,1.1461,1
96400,1.412072,1
96401,0.878919,1
96402,1.1258,1
96403,1.301411,1
96404,0,1
96405,0.8140084,1
96406,0.1227968,1
96407,0,0
96408,0,0
96409,0.3939361,1
96410,1.107697,1
96411,0.569492,1
96412,1.318298,1
96413,1.294004,1
96414,1.017469,1
96415,0.3323628,1
96416,1.193836,1
96417,1.103266,1
96418,1.221051,1
96419,1.039239,1
96420,0,0
96421,0,0
96422,0.9322997,1
96423,0,0
96424,0,0
96425,1.074642,1
96426,1.167137,1
96427,0,0
96428,0,0
96429,1.024966,1
96430,1.004428,1
96431,0.926684,1
96432,0.1668583,1
96433,1.104916,1
96434,0,0
96435,0.335566,1
96436,0.2869197,1
96437,0,0
96438,0,0
96439,0.9303493,1
96440,0,0
96441,0.5979564,1
96442,0.6120843,1
96443,1.111912,1
96444,0.7897136,1
96445,1.22187,1
96446,0.453615,1
96447,1.011374,1
96448,1.30198,1
96449,0.5669273,1
96450,1.212891,1
96451,0.1100819,1
96452,0.8037441,1
96453,0.8462482,1
96454,1.060426,1
96455,0,0
96456,1.059929,1
96457,1.004856,1
96458,0.6065873,1
96459,0.1751619,1
96460,0,0
96461,0.9240219,1
96462,1.223692,1
96463,1.224857,1
96464,1.405957,1
96465,0.6502026,1
96466,1.301148,1
96467,0,0
96468,0.07485229,1
96469,1.067747,1
96470,1.215364,1
96471,0.2745603,1
96472,0.4626541,1
96473,1.225325,1
96474,0.4379243,1
96475,0,0
96476,0.3184685,1
96477,1.142203,1
96478,0,0
96479,1.09872,1
96480,0.8380713,1
96481,0.5037965,1
96482,0.5599576,1
96483,0.5133023,1
96484,1.357362,1
96485,1.384193,1
96486,1.283092,1
96487,0,1
96488,0.5748196,1
96489,0,0
96490,0,0
96491,0.960017,1
96492,0.3346308,1
96493,0.955398,1
96494,0,0
96495,0,0
96496,0,0
96497,1.156805,1
96498,1.13739,1
96499,1.395272,1
96500,0.2027215,1
96501,1.174044,1
96502,1.10359,1
96503,0,1
96504,0.797,1
96505,0.3175768,1
96506,1.163898,1
96507,0,0
96508,0.9105908,1
96509,0.6668817,1
96510,0.9504803,1
96511,0,0
96512,0,0
96513,1.066589,1
96514,1.073134,1
96515,0.5824738,1
96516,1.240501,1
96517,0,0
96518,0.002643251,1
96519,0.6105376,1
96520,0.5339816,1
96521,0.4012172,1
96522,1.061139,1
96523,0.642516,1
96524,0.8531583,1
96525,0,0
96526,0,0
96527,0,0
96528,0.9021074,1
96529,0.8171601,1
96530,0,1
96531,1.435787,1
96532,1.172853,1
96533,0.6525755,1
96534,1.202801,1
96535,0,0
96536,1.117284,1
96537,1.114186,1
96538,0,0
96539,0.699177,1
96540,0.6594429,1
96541,1.024258,1
96542,0.7220417,1
96543,1.306642,1
96544,0.5237586,1
96545,1.225176,1
96546,0.7923206,1
96547,0,0
96548,1.19527,1
96549,0,0
96550,0,0
96551,0,0
96552,0.234012,1
96553,0.9217443,1
96554,0.9369165,1
96555,0.9444326,1
96556,1.143549,1
96557,1.304111,1
96558,0,0
96559,1.219102,1
96560,0.8740864,1
96561,1.059484,1
96562,0.5762901,1
96563,0.2990034,1
96564,0.06735839,1
96565,0.5865552,1
96566,0,0
96567,0.978155,1
96568,0,0
96569,0,1
96570,1.229319,1
96571,0.949849,1
96572,0,0
96573,0.3719585,1
96574,0,0
96575,1.350719,1
96576,0.796101,1
96577,1.120421,1
96578,1.314568,1
96579,0.920253,1
96580,0.9684443,1
96581,1.174165,1
96582,1.07606,1
96583,0.5158833,1
96584,1.039997,1
96585,0.4516523,1
96586,0.4589443,1
96587,0,0
96588,0.7774781,1
96589,0.05600021,1
96590,1.067469,1
96591,0,0
96592,0,0
96593,1.225911,1
96594,0.7930743,1
96595,0.7520955,1
96596,1.003447,1
96597,0.1037577,1
96598,1.401241,1
96599,0.7480086,1
96600,1.034215,1
96601,0,1
96602,0,0
96603,1.345201,1
96604,0.9449154,1
96605,0.6416547,1
96606,0.004818433,1
96607,0.767639,1
96608,0.9995123,1
96609,0.8189111,1
96610,1.022794,1
96611,0,1
96612,0,0
96613,0,0
96614,0.5081949,1
96615,0,0
96616,0.8110177,1
96617,0.6468052,1
96618,1.298801,1
96619,0,0
96620,0.9348168,1
96621,1.08002,1
96622,0,0
96623,0,0
96624,0.5576506,1
96625,1.124058,1
96626,0.6898485,1
96627,0,0
96628,0,0
96629,0,0
96630,1.318733,1
96631,1.227062,1
96632,0,0
96633,1.037515,1
96634,0.7448797,1
96635,1.128525,1
96636,1.141721,1
96637,0,0
96638,0.4619401,1
96639,0,0
96640,1.284373,1
96641,0,0
96642,0.3600271,1
96643,1.063644,1
96644,0.5762916,1
96645,0.5272857,1
96646,0,0
96647,0,0
96648,0.9438214,1
96649,1.18907,1
96650,0,0
96651,0.5032196,1
96652,0,0
96653,1.335461,1
96654,0,0
96655,0,0
96656,0.6882876,1
96657,0.7700086,1
96658,0.7391216,1
96659,0.9375043,1
96660,1.178946,1
96661,0.6243507,1
96662,0,0
96663,0.3519656,1
96664,0.7038922,1
96665,0,0
96666,0.9567415,1
96667,0,0
96668,0.6533254,1
96669,0,0
96670,0,1
96671,0.9499136,1
96672,0.8335907,1
96673,0.4406127,1
96674,0,0
96675,1.221516,1
96676,0.004429045,1
96677,0,0
96678,1.387468,1
96679,1.024568,1
96680,0,0
96681,1.250191,1
96682,0,0
96683,0,0
96684,0.1826034,1
96685,0,0
96686,0.9273559,1
96687,0,0
96688,0,0
96689,1.224659,1
96690,0.9365955,1
96691,0.9506649,1
96692,1.071902,1
96693,0,0
96694,0.002702491,1
96695,0,0
96696,0,0
96697,0.9839416,1
96698,0.01359627,1
96699,1.292341,1
96700,0.577966,1
96701,0.3730705,1
96702,1.281556,1
96703,0,0
96704,1.045596,1
96705,0.5528958,1
96706,0,0
96707,1.322676,1
96708,0,0
96709,0.6416634,1
96710,1.07926,1
96711,0.007165499,1
96712,1.20624,1
96713,1.407942,1
96714,0.9493688,1
96715,1.265059,1
96716,0,0
96717,1.105431,1
96718,0,0
96719,0,0
96720,0.9736083,1
96721,1.14814,1
96722,0.7917486,1
96723,1.218961,1
96724,0,0
96725,0.9358382,1
96726,0.5735461,1
96727,0.03175271,1
96728,0,0
96729,1.071289,1
96730,0,0
96731,0.9254437,1
96732,0,0
96733,1.186248,1
96734,0.5436293,1
96735,0,0
96736,0,0
96737,0,0
96738,1.122514,1
96739,0,0
96740,0.9295431,1
96741,0.8744568,1
96742,0.5309846,1
96743,1.04941,1
96744,0.4461333,1
96745,0,0
96746,0.9144983,1
96747,1.237353,1
96748,1.293008,1
96749,0,0
96750,0,0
96751,0,0
96752,0,0
96753,0.3636686,1
96754,1.299816,1
96755,1.313247,1
96756,0.5798483,1
96757,0.9231846,1
96758,0.6820095,1
96759,1.140447,1
96760,0.02595073,1
96761,1.255931,1
96762,0.7389916,1
96763,0.0008212853,1
96764,1.196853,1
96765,0,0
96766,1.024653,1
96767,0.6858865,1
96768,0,0
96769,1.083995,1
96770,0.3317052,1
96771,1.260131,1
96772,1.551898,1
96773,0.9306883,1
96774,0.09305917,1
96775,3.200625E-06,1
96776,0.9150692,1
96777,0,0
96778,0,0
96779,0,0
96780,0.6662392,1
96781,0.7729418,1
96782,0.5543331,1
96783,0.4194349,1
96784,1.409747,1
96785,1.337299,1
96786,1.171918,1
96787,1.288842,1
96788,0,0
96789,1.258593,1
96790,0.6718563,1
96791,0,0
96792,0,0
96793,1.054115,1
96794,0,0
96795,0.4624961,1
96796,0,0
96797,1.194028,1
96798,1.389076,1
96799,0.807142,1
96800,0.3276414,1
96801,1.162146,1
96802,0,0
96803,0.7098109,1
96804,0,0
96805,0.3236698,1
96806,0.9737415,1
96807,0.277353,1
96808,0,0
96809,1.269634,1
96810,0,0
96811,0.6896974,1
96812,0,0
96813,0.0005520948,1
96814,0,0
96815,0.9201169,1
96816,0,0
96817,0.3094469,1
96818,0.7277268,1
96819,0.5157786,1
96820,0.7847834,1
96821,0,0
96822,0.2366134,1
96823,0,0
96824,1.304857,1
96825,0.9083254,1
96826,1.324847,1
96827,0,0
96828,0,0
96829,0.8168348,1
96830,0.3595517,1
96831,0,0
96832,0,0
96833,0,0
96834,0,0
96835,0,0
96836,1.219109,1
96837,0.6235271,1
96838,0.6068965,1
96839,0.09786683,1
96840,0,1
96841,1.034078,1
96842,1.080592,1
96843,0.8973346,1
96844,0,1
96845,1.162409,1
96846,1.243504,1
96847,0,0
96848,0,0
96849,1.21182,1
96850,0.7734429,1
96851,0,0
96852,0,0
96853,0.2989599,1
96854,0,0
96855,1.206925,1
96856,1.080787,1
96857,1.219734,1
96858,1.316269,1
96859,0.8317124,1
96860,0,0
96861,0,0
96862,1.011589,1
96863,1.045644,1
96864,0.8380094,1
96865,0.5720009,1
96866,0.9504607,1
96867,1.210603,1
96868,0.976933,1
96869,0.7058195,1
96870,1.098412,1
96871,0,0
96872,5.486535E-07,1
96873,0,0
96874,0,0
96875,0,0
96876,0.1794882,1
96877,1.292088,1
96878,0.3398649,1
96879,0,0
96880,0,0
96881,1.12845,1
96882,0,0
96883,0.6544983,1
96884,0.428506,1
96885,0.430672,1
96886,0,0
96887,1.242236,1
96888,0.007842413,1
96889,0,0
96890,0.5899001,1
96891,0.2550682,1
96892,0.278266,1
96893,1.243108,1
96894,0.4737967,1
96895,0.03627111,1
96896,1.201333,1
96897,0,0
96898,1.3238,1
96899,0.01824291,1
96900,0,0
96901,1.193573,1
96902,1.001462,1
96903,1.297116,1
96904,0.9382778,1
96905,1.215746,1
96906,1.005019,1
96907,0.5607324,1
96908,0.08507992,1
96909,0.2775958,1
96910,0.902916,1
96911,0.765647,1
96912,0.5520271,1
96913,0.4275059,1
96914,1.110814,1
96915,0.9206963,1
96916,0.9444457,1
96917,0.03510489,1
96918,0,0
96919,0.3169493,1
96920,1.397105,1
96921,0.8797404,1
96922,0.4147125,1
96923,0.8784392,1
96924,0,0
96925,0.4475527,1
96926,0.6516745,1
96927,1.16512,1
96928,0,0
96929,1.104573,1
96930,0,0
96931,0,0
96932,0.8267453,1
96933,8.73603E-08,1
96934,0,0
96935,1.059434,1
96936,0.9838886,1
96937,0,0
96938,0.2538472,1
96939,0.9335434,1
96940,0.7964481,1
96941,0.07525065,1
96942,0,1
96943,0.3379001,1
96944,0.9887301,1
96945,1.072355,1
96946,1.081874,1
96947,0,0
96948,0.964656,1
96949,0.7091039,1
96950,0,0
96951,1.073399,1
96952,0.3733741,1
96953,0,0
96954,0,0
96955,1.135104,1
96956,0.5266107,1
96957,0.1605499,1
96958,0.3810494,1
96959,0,0
96960,0.002286648,1
96961,0,0
96962,0,0
96963,1.291831,1
96964,1.182363,1
96965,0,0
96966,0,1
96967,1.121237,1
96968,0.7044481,1
96969,0,0
96970,0,0
96971,1.162869,1
96972,0.9186157,1
96973,0,0
96974,0,0
96975,0.4872604,1
96976,0.5864221,1
96977,0.9729714,1
96978,1.242483,1
96979,0,0
96980,0.5421835,1
96981,0,0
96982,0.7855344,1
96983,1.370609,1
96984,1.310247,1
96985,1.083532,1
96986,0,0
96987,0,0
96988,0.0009488178,1
96989,0.004628426,1
96990,1.088016,1
96991,0.8907226,1
96992,0,0
96993,0.8579046,1
96994,1.06749,1
96995,0,0
96996,0.926331,1
96997,0,0
96998,0,0
96999,0,0
97000,0,1
97001,1.017196,1
97002,0.8448018,1
97003,1.20901,1
97004,1.07391,1
97005,0,0
97006,0.5958765,1
97007,0.02776051,1
97008,1.267631,1
97009,0,0
97010,0,1
97011,0,0
97012,0.6402397,1
97013,0.9278181,1
97014,0,0
97015,0.9146962,1
97016,0.2007921,1
97017,0.757578,1
97018,0,0
97019,1.01684,1
97020,0,0
97021,0.3972223,1
97022,1.23968,1
97023,0.9188723,1
97024,0.632095,1
97025,0.6579358,1
97026,1.196693,1
97027,1.278566,1
97028,0.7907369,1
97029,1.229797,1
97030,1.427208,1
97031,0.7767648,1
97032,0,1
97033,0.4384122,1
97034,0.9306086,1
97035,1.198158,1
97036,1.054345,1
97037,1.387707,1
97038,1.20295,1
97039,0,0
97040,0.5648205,1
97041,1.132284,1
97042,0.410601,1
97043,0.6267394,1
97044,0.05091695,1
97045,0.6254598,1
97046,1.018666,1
97047,0,0
97048,0,0
97049,0.5312189,1
97050,0.2295033,1
97051,1.242916,1
97052,0,0
97053,0.9769734,1
97054,1.194496,1
97055,1.237036,1
97056,0,0
97057,0.8016011,1
97058,0.2321225,1
97059,1.136191,1
97060,0.4854973,1
97061,0,0
97062,0,0
97063,1.022805,1
97064,0,0
97065,0.7370621,1
97066,1.056228,1
97067,0.7335895,1
97068,0,0
97069,0,0
97070,0,0
97071,0.4490166,1
97072,1.092265,1
97073,1.177953,1
97074,0.7741547,1
97075,0,0
97076,0,0
97077,0.3287135,1
97078,1.055154,1
97079,1.164826,1
97080,0.8717566,1
97081,6.591441E-08,1
97082,0,0
97083,1.142191,1
97084,0,0
97085,1.061972,1
97086,1.347439,1
97087,1.092067,1
97088,0.8733152,1
97089,1.19099,1
97090,0.4523904,1
97091,1.149824,1
97092,1.110902,1
97093,0,0
97094,1.400598,1
97095,0.7632994,1
97096,0.73541,1
97097,1.195373,1
97098,0.7134237,1
97099,0,0
97100,1.138955,1
97101,0.8672893,1
97102,0.01080124,1
97103,0.006411378,1
97104,0,1
97105,1.320799,1
97106,0,0
97107,0.1589517,1
97108,0,0
97109,0,0
97110,0,0
97111,0.6426221,1
97112,0.07368696,1
97113,0,0
97114,1.146862,1
97115,0.4398477,1
97116,0,0
97117,1.065717,1
97118,1.337483,1
97119,0.5123931,1
97120,0.4521331,1
97121,1.149467,1
97122,0.7794288,1
97123,1.205291,1
97124,0,0
97125,0.8386549,1
97126,0,0
97127,1.25833,1
97128,1.377088,1
97129,0.9307098,1
97130,1.275517,1
97131,0.9082981,1
97132,0.9882385,1
97133,1.361051,1
97134,1.105222,1
97135,0.03786154,1
97136,1.110509,1
97137,1.025202,1
97138,1.201744,1
97139,1.069712,1
97140,1.078217,1
97141,0,0
97142,0.8846262,1
