Wall time,Step,Value
1754527516.1990037,363000,23.565217971801758
1754527630.10454,363500,21.61111068725586
1754527743.521194,364000,20.920000076293945
1754527857.9601014,364500,20.863636016845703
1754527976.702412,365000,21.095237731933594
1754528090.121805,365500,21.30434799194336
1754528204.2088733,366000,21.66666603088379
1754528320.5182366,366500,22.571428298950195
1754528437.3247244,367000,21.41666603088379
1754528553.3042479,367500,21.863636016845703
1754528671.3212287,368000,19.045454025268555
1754528784.7835546,368500,22.272727966308594
1754528902.4620686,369000,22.478260040283203
1754529022.5278535,369500,20.571428298950195
1754529137.1020474,370000,22.904762268066406
1754529251.1930687,370500,23.571428298950195
1754529367.7905536,371000,24.38888931274414
1754529485.1214485,371500,21.83333396911621
1754529600.4341013,372000,23.61111068725586
1754529717.8785806,372500,23.0
1754529836.5032873,373000,21.782608032226562
1754529954.4963353,373500,23.14285659790039
1754530072.3473792,374000,20.549999237060547
1754530192.3365762,374500,21.076923370361328
1754530311.871428,375000,18.65217399597168
1754530429.6945152,375500,21.66666603088379
1754530545.883795,376000,25.0
1754530662.6214514,376500,20.272727966308594
1754530780.135604,377000,20.772727966308594
1754530897.041136,377500,20.869565963745117
1754531014.3011792,378000,24.105262756347656
1754531129.9316509,378500,22.2608699798584
1754531245.8293438,379000,23.899999618530273
1754531364.4097016,379500,22.5
1754531479.4237432,380000,23.473684310913086
1754531592.9641345,380500,24.149999618530273
1754531707.3790011,381000,21.875
1754531821.7594259,381500,21.0
1754531938.1413906,382000,23.809524536132812
1754532051.9952035,382500,20.68181800842285
1754532165.0876474,383000,22.826086044311523
1754532279.1395056,383500,20.72222137451172
1754532396.4194274,384000,23.428571701049805
1754532509.7355103,384500,24.049999237060547
1754532622.618332,385000,21.636363983154297
1754532736.3143508,385500,23.952381134033203
1754532849.265719,386000,21.5
1754532963.4979687,386500,23.34782600402832
1754533075.813809,387000,24.421052932739258
1754533190.0353973,387500,21.79166603088379
